,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
434,12083,BUSH: Talk about the VA: We've increased VA funding by $22 billion in the four years since I've been president.,56,32_2004,0,0,39983,40095,,"{""O"": 8, ""Claim"": 18}",Claim, Talk about the VA: We've increased VA funding by $22 billion in the four years since I've been president.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2493.12,2499.68,clip_434
435,12084,That's twice the amount that my predecessor increased VA funding.,56,32_2004,1,1,40095,40161,,"{""Premise"": 11, ""O"": 1}",Premise,That's twice the amount that my predecessor increased VA funding.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2499.68,2503.36,clip_435
436,12085,"Of course we're meeting our obligation to our veterans, and the veterans know that.",56,32_2004,2,2,40161,40245,,"{""O"": 5, ""Claim"": 8, ""Premise"": 4}",Claim,"Of course we're meeting our obligation to our veterans, and the veterans know that.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Mixed,2503.36,2507.88,clip_436
437,12086,We're expanding veterans' health care throughout the country.,56,32_2004,3,3,40246,40308,,"{""Claim"": 10, ""O"": 1}",Claim,We're expanding veterans' health care throughout the country.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2507.88,2510.04,clip_437
438,12087,We're aligning facilities where the veterans live now.,56,32_2004,4,4,40308,40363,,"{""Claim"": 9, ""O"": 1}",Claim,We're aligning facilities where the veterans live now.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2510.04,2513.4,clip_438
439,12088,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years.",56,32_2004,5,5,40363,40491,,"{""Claim"": 21, ""O"": 3}",Claim,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2513.4,2520.08,clip_439
440,12089,"BUSH: First, let me make sure that every senior listening today understands that when we're talking about reforming Social Security, that they'll still get their checks.",58,32_2004,0,0,41017,41187,,"{""O"": 32}",O," First, let me make sure that every senior listening today understands that when we're talking about reforming Social Security, that they'll still get their checks.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,O,2549.6,2559.12,clip_440
441,12090,"I remember the 2000 campaign, people said if George W. gets elected, your check will be taken away.",58,32_2004,1,1,41187,41287,,"{""Premise"": 20, ""O"": 1}",Premise,"I remember the 2000 campaign, people said if George W. gets elected, your check will be taken away.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2559.12,2563.64,clip_441
442,12091,"Well, people got their checks, and they'll continue to get their checks.",58,32_2004,2,2,41287,41360,,"{""O"": 5, ""Claim"": 11}",Claim,"Well, people got their checks, and they'll continue to get their checks.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2563.64,2568.4,clip_442
443,12092,"There is a problem for our youngsters, a real problem.",58,32_2004,3,3,41361,41416,,"{""O"": 12}",O,"There is a problem for our youngsters, a real problem.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,O,2568.4,2572.04,clip_443
444,12093,"And if we don't act today, the problem will be valued in the trillions.",58,32_2004,4,4,41416,41488,,"{""O"": 2, ""Premise"": 15}",Premise,"And if we don't act today, the problem will be valued in the trillions.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2572.04,2577.8,clip_444
445,12094,And so I think we need to think differently.,58,32_2004,5,5,41488,41533,,"{""O"": 3, ""Claim"": 7}",Claim,And so I think we need to think differently.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2577.8,2579.68,clip_445
446,12095,We'll honor our commitment to our seniors.,58,32_2004,6,6,41533,41576,,"{""Claim"": 8, ""O"": 1}",Claim,We'll honor our commitment to our seniors.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2579.68,2582.52,clip_446
447,12096,"But for our children and our grandchildren, we need to have a different strategy.",58,32_2004,7,7,41576,41658,,"{""O"": 2, ""Premise"": 14}",Premise,"But for our children and our grandchildren, we need to have a different strategy.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2582.52,2588.96,clip_447
448,12097,"And recognizing that, I called together a group of our fellow citizens to study the issue.",58,32_2004,8,8,41659,41750,,"{""O"": 5, ""Premise"": 13}",Premise,"And recognizing that, I called together a group of our fellow citizens to study the issue.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2588.96,2595.8,clip_448
449,12098,"It was a committee chaired by the late Senator Daniel Patrick Moynihan of New York, a Democrat.",58,32_2004,9,9,41750,41846,,"{""O"": 19}",O,"It was a committee chaired by the late Senator Daniel Patrick Moynihan of New York, a Democrat.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,O,2595.8,2601.96,clip_449
450,12099,And they came up with a variety of ideas for people to look at.,58,32_2004,10,10,41846,41910,,"{""O"": 2, ""Claim"": 13}",Claim,And they came up with a variety of ideas for people to look at.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2601.96,2606.04,clip_450
451,12100,"I believe that younger workers ought to be allowed to take some of their own money and put it in a personal savings account, because I understand that they need to get better rates of return than the rates of return being given in the current Social Security trust.",58,32_2004,11,11,41911,42177,,"{""Claim"": 24, ""O"": 3, ""Premise"": 24}",Claim,"I believe that younger workers ought to be allowed to take some of their own money and put it in a personal savings account, because I understand that they need to get better rates of return than the rates of return being given in the current Social Security trust.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Mixed,2606.04,2621.92,clip_451
452,12101,And the compounding rate of interest effect will make it more likely that the Social Security system is solvent for our children and our grandchildren.,58,32_2004,12,12,42178,42330,,"{""O"": 2, ""Premise"": 24}",Premise,And the compounding rate of interest effect will make it more likely that the Social Security system is solvent for our children and our grandchildren.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2621.92,2629.76,clip_452
453,12102,I will work with Republicans and Democrats.,58,32_2004,13,13,42330,42374,,"{""Claim"": 7, ""O"": 1}",Claim,I will work with Republicans and Democrats.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2629.76,2631.6,clip_453
454,12103,It'll be a vital issue in my second term.,58,32_2004,14,14,42374,42416,,"{""Premise"": 10, ""O"": 1}",Premise,It'll be a vital issue in my second term.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2631.6,2633.92,clip_454
455,12104,"It is an issue that I am willing to take on, and so I'll bring Republicans and Democrats together.",58,32_2004,15,15,42416,42515,,"{""O"": 15, ""Claim"": 7}",O,"It is an issue that I am willing to take on, and so I'll bring Republicans and Democrats together.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Mixed,2633.92,2639.56,clip_455
456,12105,And we're of course going to have to consider the costs.,58,32_2004,16,16,42516,42573,,"{""O"": 2, ""Claim"": 11}",Claim,And we're of course going to have to consider the costs.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2639.56,2642.44,clip_456
457,12106,"But I want to warn my fellow citizens: The cost of doing nothing, the cost of saying the current system is OK, far exceeds the costs of trying to make sure we save the system for our children.",58,32_2004,17,17,42573,42766,,"{""O"": 10, ""Claim"": 32}",Claim,"But I want to warn my fellow citizens: The cost of doing nothing, the cost of saying the current system is OK, far exceeds the costs of trying to make sure we save the system for our children.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2642.44,2654.4,clip_457
458,12107,KERRY: You just heard the president say that young people ought to be able to take money out of Social Security and put it in their own accounts.,60,32_2004,0,0,42795,42941,,"{""O"": 6, ""Premise"": 24}",Premise, You just heard the president say that young people ought to be able to take money out of Social Security and put it in their own accounts.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,2656.52,2665.36,clip_458
459,12108,"Now, my fellow Americans, that's an invitation to disaster.",60,32_2004,1,1,42941,43001,,"{""O"": 7, ""Claim"": 6}",O,"Now, my fellow Americans, that's an invitation to disaster.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Mixed,2665.36,2671.76,clip_459
460,12109,"The CBO said very clearly that if you were to adopt the president's plan, there would be a $2 trillion hole in Social Security, because today's workers pay in to the system for today's retirees.",60,32_2004,2,2,43002,43197,,"{""O"": 9, ""Claim"": 21, ""Premise"": 12}",Claim,"The CBO said very clearly that if you were to adopt the president's plan, there would be a $2 trillion hole in Social Security, because today's workers pay in to the system for today's retirees.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Mixed,2671.76,2686.88,clip_460
461,12110,And the CBO said -- that's the Congressional Budget Office; it's bipartisan -- they said that there would have to be a cut in benefits of 25 percent to 40 percent.,60,32_2004,3,3,43197,43361,,"{""O"": 17, ""Premise"": 18}",Premise,And the CBO said -- that's the Congressional Budget Office; it's bipartisan -- they said that there would have to be a cut in benefits of 25 percent to 40 percent.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,2686.88,2697.4,clip_461
462,12111,"Now, the president has never explained to America, ever, hasn't done it tonight, where does the transitional money, that $2 trillion, come from?",60,32_2004,4,4,43362,43507,,"{""O"": 4, ""Claim"": 15, ""Premise"": 13}",Claim,"Now, the president has never explained to America, ever, hasn't done it tonight, where does the transitional money, that $2 trillion, come from?",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Mixed,2697.4,2706.12,clip_462
463,12112,"He's already got $3 trillion, according to The Washington Post, of expenses that he's put on the line from his convention and the promises of this campaign, none of which are paid for.",60,32_2004,5,5,43508,43693,,"{""Claim"": 39, ""O"": 1}",Claim,"He's already got $3 trillion, according to The Washington Post, of expenses that he's put on the line from his convention and the promises of this campaign, none of which are paid for.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2706.12,2716.48,clip_463
464,12113,Not one of them are paid for.,60,32_2004,6,6,43693,43723,,"{""Premise"": 7, ""O"": 1}",Premise,Not one of them are paid for.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,2716.48,2717.72,clip_464
465,12114,The fact is that the president is driving the largest deficits in American history.,60,32_2004,7,7,43724,43808,,"{""O"": 5, ""Claim"": 10}",Claim,The fact is that the president is driving the largest deficits in American history.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2717.72,2723.04,clip_465
466,12115,He's broken the pay-as-you-go rules.,60,32_2004,8,8,43808,43845,,"{""Claim"": 6, ""O"": 1}",Claim,He's broken the pay-as-you-go rules.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2723.04,2725.36,clip_466
467,12116,I have a record of fighting for fiscal responsibility.,60,32_2004,9,9,43846,43901,,"{""Claim"": 9, ""O"": 1}",Claim,I have a record of fighting for fiscal responsibility.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2725.36,2728.28,clip_467
468,12117,"In 1985, I was one of the first Democrats -- broke with my party.",60,32_2004,10,10,43901,43967,,"{""Premise"": 15, ""O"": 1}",Premise,"In 1985, I was one of the first Democrats -- broke with my party.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,2728.28,2731.92,clip_468
469,12118,We balanced the budget in the '90s.,60,32_2004,11,11,43967,44003,,"{""Premise"": 7, ""O"": 1}",Premise,We balanced the budget in the '90s.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,2731.92,2733.92,clip_469
470,12119,We paid down the debt for two years.,60,32_2004,12,12,44003,44040,,"{""Premise"": 8, ""O"": 1}",Premise,We paid down the debt for two years.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,2733.92,2735.88,clip_470
471,12120,And that's what we're going to do.,60,32_2004,13,13,44041,44076,,"{""O"": 10}",O,And that's what we're going to do.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,O,2735.88,2737.24,clip_471
472,12121,We're going to protect Social Security.,60,32_2004,14,14,44076,44116,,"{""Claim"": 7, ""O"": 1}",Claim,We're going to protect Social Security.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2737.24,2739.56,clip_472
473,12122,I will not privatize it.,60,32_2004,15,15,44116,44141,,"{""Claim"": 5, ""O"": 1}",Claim,I will not privatize it.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2739.56,2741.16,clip_473
474,12123,I will not cut the benefits.,60,32_2004,16,16,44141,44170,,"{""Claim"": 6, ""O"": 1}",Claim,I will not cut the benefits.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2741.16,2742.84,clip_474
475,12124,And we're going to be fiscally responsible.,60,32_2004,17,17,44170,44214,,"{""O"": 2, ""Claim"": 7}",Claim,And we're going to be fiscally responsible.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2742.84,2744.72,clip_475
476,12125,And we will take care of Social Security.,60,32_2004,18,18,44214,44256,,"{""O"": 2, ""Claim"": 7}",Claim,And we will take care of Social Security.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2744.72,2746.44,clip_476
477,12126,KERRY: Not at all.,62,32_2004,0,0,44876,44895,,"{""O"": 3, ""Claim"": 3}",O, Not at all.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Mixed,2779.44,2779.96,clip_477
478,12127,"Absolutely not, Bob.",62,32_2004,1,1,44895,44916,,"{""Claim"": 2, ""O"": 3}",O,"Absolutely not, Bob.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,O,2779.96,2780.72,clip_478
479,12128,"This is the same thing we heard -- remember, I appeared on ""Meet the Press"" with Tim Russert in 1990-something.",62,32_2004,2,2,44916,45028,,"{""O"": 24}",O,"This is the same thing we heard -- remember, I appeared on ""Meet the Press"" with Tim Russert in 1990-something.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,O,2780.72,2786.68,clip_479
480,12129,We heard the same thing.,62,32_2004,3,3,45028,45053,,"{""O"": 6}",O,We heard the same thing.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,O,2786.68,2789.0,clip_480
481,12130,We fixed it.,62,32_2004,4,4,45053,45066,,"{""O"": 4}",O,We fixed it.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,O,2789.0,2790.6,clip_481
482,12131,"In fact, we put together a $5.",62,32_2004,5,5,45066,45097,,"{""O"": 10}",O,"In fact, we put together a $5.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,O,2790.6,2792.36,clip_482
483,12132,6 trillion surplus in the '90s that was for the purpose of saving Social Security.,62,32_2004,6,6,45097,45180,,"{""Premise"": 15, ""O"": 1}",Premise,6 trillion surplus in the '90s that was for the purpose of saving Social Security.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,2792.36,2798.44,clip_483
484,12133,If you take the tax cut that the president of the United States has given -- President Bush gave to Americans in the top 1 percent of America -- just that tax cut that went to the top 1 percent of America would have saved Social Security until the year 2075.,62,32_2004,7,7,45180,45439,,"{""Claim"": 37, ""O"": 15}",Claim,If you take the tax cut that the president of the United States has given -- President Bush gave to Americans in the top 1 percent of America -- just that tax cut that went to the top 1 percent of America would have saved Social Security until the year 2075.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2798.44,2813.6,clip_484
485,12134,The president decided to give it to the wealthiest Americans in a tax cut.,62,32_2004,8,8,45440,45515,,"{""Premise"": 14, ""O"": 1}",Premise,The president decided to give it to the wealthiest Americans in a tax cut.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,2813.6,2817.16,clip_485
486,12135,"Now, Alan Greenspan, who I think has done a terrific job in monetary policy, supports the president's tax cut.",62,32_2004,9,9,45515,45626,,"{""O"": 3, ""Claim"": 21}",Claim,"Now, Alan Greenspan, who I think has done a terrific job in monetary policy, supports the president's tax cut.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2817.16,2824.04,clip_486
487,12136,I don't.,62,32_2004,10,10,45626,45635,,"{""Claim"": 3, ""O"": 1}",Claim,I don't.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2824.04,2825.68,clip_487
488,12137,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year.",62,32_2004,11,11,45635,45745,,"{""Claim"": 7, ""O"": 2, ""Premise"": 16}",Premise,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Mixed,2825.68,2831.84,clip_488
489,12138,"And when I roll it back and we invest in the things that I have talked about to move our economy, we're going to grow sufficiently, it would begin to cut the deficit in half, and we get back to where we were at the end of the 1990s when we balanced the budget and paid down the debt of this country.",62,32_2004,12,12,45746,46046,,"{""O"": 3, ""Claim"": 64}",Claim,"And when I roll it back and we invest in the things that I have talked about to move our economy, we're going to grow sufficiently, it would begin to cut the deficit in half, and we get back to where we were at the end of the 1990s when we balanced the budget and paid down the debt of this country.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2831.84,2846.68,clip_489
490,12139,"Now, we can do that.",62,32_2004,13,13,46047,46068,,"{""O"": 7}",O,"Now, we can do that.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,O,2846.68,2848.84,clip_490
491,12140,"Now, if later on after a period of time we find that Social Security is in trouble, we'll pull together the top experts of the country.",62,32_2004,14,14,46069,46205,,"{""O"": 3, ""Premise"": 27}",Premise,"Now, if later on after a period of time we find that Social Security is in trouble, we'll pull together the top experts of the country.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,2848.84,2857.44,clip_491
492,12141,We'll do exactly what we did in the 1990s.,62,32_2004,15,15,46205,46248,,"{""Claim"": 10, ""O"": 1}",Claim,We'll do exactly what we did in the 1990s.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2857.44,2859.64,clip_492
493,12142,And we'll make whatever adjustment is necessary.,62,32_2004,16,16,46248,46297,,"{""O"": 2, ""Claim"": 7}",Claim,And we'll make whatever adjustment is necessary.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2859.64,2862.64,clip_493
494,12143,But the first and most important thing is to start creating jobs in America.,62,32_2004,17,17,46298,46375,,"{""O"": 2, ""Claim"": 13}",Claim,But the first and most important thing is to start creating jobs in America.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2862.64,2866.4,clip_494
495,12144,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",62,32_2004,18,18,46375,46459,,"{""Claim"": 17, ""O"": 1}",Claim,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2866.4,2872.76,clip_495
496,12145,"And this is the first president in 72 years to preside over an economy in America that has lost jobs, 1.",62,32_2004,19,19,46459,46564,,"{""O"": 4, ""Premise"": 19}",Premise,"And this is the first president in 72 years to preside over an economy in America that has lost jobs, 1.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,2872.76,2879.4,clip_496
497,12146,6 million jobs.,62,32_2004,20,20,46564,46580,,"{""O"": 4}",O,6 million jobs.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,O,2879.4,2881.24,clip_497
498,12147,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",62,32_2004,21,21,46581,46747,,"{""Premise"": 19, ""O"": 2, ""Claim"": 10}",Premise,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Mixed,2881.24,2891.72,clip_498
499,12148,I have a plan to put America back to work.,62,32_2004,22,22,46748,46791,,"{""Premise"": 10, ""O"": 1}",Premise,I have a plan to put America back to work.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,2891.72,2894.16,clip_499
500,12149,"And if we're fiscally responsible and put America back to work, we're going to fix Social Security.",62,32_2004,23,23,46791,46891,,"{""O"": 2, ""Claim"": 19}",Claim,"And if we're fiscally responsible and put America back to work, we're going to fix Social Security.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,2894.16,2898.8,clip_500
501,12150,BUSH: He forgot to tell you he voted to tax Social Security benefits more than one time.,64,32_2004,0,0,46920,47009,,"{""O"": 3, ""Claim"": 16}",Claim, He forgot to tell you he voted to tax Social Security benefits more than one time.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2899.6,2907.56,clip_501
502,12151,I didn't hear any plan to fix Social Security.,64,32_2004,1,1,47009,47056,,"{""Premise"": 10, ""O"": 1}",Premise,I didn't hear any plan to fix Social Security.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2907.56,2910.76,clip_502
503,12152,I heard more of the same.,64,32_2004,2,2,47056,47082,,"{""Claim"": 6, ""O"": 1}",Claim,I heard more of the same.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2910.76,2912.4,clip_503
504,12153,He talks about middle-class tax cuts.,64,32_2004,3,3,47082,47120,,"{""Premise"": 6, ""O"": 1}",Premise,He talks about middle-class tax cuts.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2912.4,2916.48,clip_504
505,12154,That's exactly where the tax cuts went.,64,32_2004,4,4,47120,47160,,"{""Claim"": 8, ""O"": 1}",Claim,That's exactly where the tax cuts went.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2916.48,2918.76,clip_505
506,12155,Most of the tax cuts went to low- and middle-income Americans.,64,32_2004,5,5,47160,47223,,"{""Claim"": 11, ""O"": 1}",Claim,Most of the tax cuts went to low- and middle-income Americans.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2918.76,2922.4,clip_506
507,12156,And now the tax code is more fair.,64,32_2004,6,6,47223,47258,,"{""O"": 3, ""Premise"": 6}",Premise,And now the tax code is more fair.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2922.4,2925.92,clip_507
508,12157,Twenty percent of the upper-income people pay about 80 percent of the taxes in America today because of how we structured the tax cuts.,64,32_2004,7,7,47258,47394,,"{""Claim"": 16, ""O"": 4, ""Premise"": 5}",Claim,Twenty percent of the upper-income people pay about 80 percent of the taxes in America today because of how we structured the tax cuts.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Mixed,2925.92,2933.04,clip_508
509,12158,People listening out there know the benefits of the tax cuts we passed.,64,32_2004,8,8,47394,47466,,"{""Premise"": 13, ""O"": 1}",Premise,People listening out there know the benefits of the tax cuts we passed.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2933.04,2937.2,clip_509
510,12159,"If you have a child, you got tax relief.",64,32_2004,9,9,47466,47507,,"{""Claim"": 10, ""O"": 1}",Claim,"If you have a child, you got tax relief.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2937.2,2938.88,clip_510
511,12160,"If you're married, you got tax relief.",64,32_2004,10,10,47507,47546,,"{""Claim"": 9, ""O"": 1}",Claim,"If you're married, you got tax relief.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2938.88,2940.52,clip_511
512,12161,"If you pay any tax at all, you got tax relief.",64,32_2004,11,11,47546,47593,,"{""Claim"": 12, ""O"": 1}",Claim,"If you pay any tax at all, you got tax relief.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2940.52,2943.08,clip_512
513,12162,All of which was opposed by my opponent.,64,32_2004,12,12,47593,47634,,"{""Premise"": 8, ""O"": 1}",Premise,All of which was opposed by my opponent.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2943.08,2945.76,clip_513
514,12163,And the tax relief was important to spur consumption and investment to get us out of this recession.,64,32_2004,13,13,47635,47736,,"{""O"": 2, ""Claim"": 17}",Claim,And the tax relief was important to spur consumption and investment to get us out of this recession.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2945.76,2952.2,clip_514
515,12164,"People need to remember: Six months prior to my arrival, the stock market started to go down.",64,32_2004,14,14,47737,47831,,"{""O"": 6, ""Premise"": 14}",Premise,"People need to remember: Six months prior to my arrival, the stock market started to go down.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2952.2,2958.48,clip_515
516,12165,And it was one of the largest declines in our history.,64,32_2004,15,15,47831,47886,,"{""O"": 2, ""Premise"": 10}",Premise,And it was one of the largest declines in our history.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2958.48,2961.92,clip_516
517,12166,"And then we had a recession and we got attacked, which cost us 1 million jobs.",64,32_2004,16,16,47886,47965,,"{""O"": 3, ""Premise"": 15}",Premise,"And then we had a recession and we got attacked, which cost us 1 million jobs.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2961.92,2967.96,clip_517
518,12167,But we acted.,64,32_2004,17,17,47966,47980,,"{""O"": 2, ""Claim"": 2}",O,But we acted.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,O,2967.96,2969.76,clip_518
519,12168,I led the Congress.,64,32_2004,18,18,47980,48000,,"{""Claim"": 4, ""O"": 1}",Claim,I led the Congress.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2969.76,2971.36,clip_519
520,12169,We passed tax relief.,64,32_2004,19,19,48000,48022,,"{""Claim"": 4, ""O"": 1}",Claim,We passed tax relief.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2971.36,2973.52,clip_520
521,12170,And now this economy is growing.,64,32_2004,20,20,48022,48055,,"{""O"": 3, ""Claim"": 4}",Claim,And now this economy is growing.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2973.52,2975.08,clip_521
522,12171,We added 1.,64,32_2004,21,21,48055,48067,,"{""Premise"": 4}",Premise,We added 1.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2975.08,2975.64,clip_522
523,12172,9 million new jobs over the last 13 months.,64,32_2004,22,22,48067,48111,,"{""Premise"": 9, ""O"": 1}",Premise,9 million new jobs over the last 13 months.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2975.64,2978.6,clip_523
524,12173,"Sure, there's more work to do.",64,32_2004,23,23,48112,48143,,"{""O"": 3, ""Premise"": 6}",Premise,"Sure, there's more work to do.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,2978.6,2980.44,clip_524
525,12174,But the way to make sure our economy grows is not to raise taxes on small-business owners.,64,32_2004,24,24,48143,48234,,"{""O"": 2, ""Claim"": 16}",Claim,But the way to make sure our economy grows is not to raise taxes on small-business owners.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2980.44,2984.36,clip_525
526,12175,It's not to increase the scope of the federal government.,64,32_2004,25,25,48234,48292,,"{""Claim"": 11, ""O"": 1}",Claim,It's not to increase the scope of the federal government.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2984.36,2987.48,clip_526
527,12176,It's to make sure we have fiscal sanity and keep taxes low.,64,32_2004,26,26,48292,48352,,"{""Claim"": 13, ""O"": 1}",Claim,It's to make sure we have fiscal sanity and keep taxes low.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,2987.48,2990.64,clip_527
