,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
364,366,366,2786,"No, when there was a crisis involving the Mexican peso, again, President Bill Clinton showed bold and dynamic leadership.",68,23_1996,4,4,42424,42546,,"{""O"": 3, ""Claim"": 20}",Claim,"No, when there was a crisis involving the Mexican peso, again, President Bill Clinton showed bold and dynamic leadership.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,2921.12,2932.28,clip_366
365,367,367,2787,I want to hasten to add that Senator Bob Dole gave critical bipartisan support at the time.,68,23_1996,5,5,42546,42638,,"{""Premise"": 17, ""O"": 1}",Premise,I want to hasten to add that Senator Bob Dole gave critical bipartisan support at the time.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2932.28,2938.76,clip_367
366,368,368,2788,He agreed with the President.,68,23_1996,6,6,42638,42668,,"{""Premise"": 5, ""O"": 1}",Premise,He agreed with the President.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2938.76,2940.52,clip_368
367,369,369,2789,He supported the President.,68,23_1996,7,7,42668,42696,,"{""Premise"": 4, ""O"": 1}",Premise,He supported the President.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2940.52,2942.28,clip_369
368,370,370,2790,He said this is a wise move.,68,23_1996,8,8,42696,42725,,"{""Premise"": 7, ""O"": 1}",Premise,He said this is a wise move.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2942.28,2943.96,clip_370
369,371,371,2791,"He could not get a majority in the Senate, and Speaker Gingrich could not get a majority in the house to go on record in support of it.",68,23_1996,9,9,42725,42861,,"{""Premise"": 29, ""O"": 1}",Premise,"He could not get a majority in the Senate, and Speaker Gingrich could not get a majority in the house to go on record in support of it.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2943.96,2950.84,clip_371
370,372,372,2792,"So, the President, as presidents often have to do, went alone and did the right thing.",68,23_1996,10,10,42861,42948,,"{""O"": 3, ""Claim"": 17}",Claim,"So, the President, as presidents often have to do, went alone and did the right thing.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,2950.84,2957.36,clip_372
371,373,373,2793,"You know, people said it was a big risk at that time.",68,23_1996,11,11,42948,43002,,"{""O"": 14}",O,"You know, people said it was a big risk at that time.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,2957.36,2960.24,clip_373
372,374,374,2794,We've ended up making a $500 million profit.,68,23_1996,12,12,43002,43047,,"{""Premise"": 10, ""O"": 1}",Premise,We've ended up making a $500 million profit.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2960.24,2965.8,clip_374
373,375,375,2795,All of the loans have been paid back.,68,23_1996,13,13,43047,43085,,"{""Premise"": 8, ""O"": 1}",Premise,All of the loans have been paid back.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2965.8,2968.48,clip_375
374,376,376,2796,We're using that $500 million to further reduce the deficit.,68,23_1996,14,14,43085,43146,,"{""Premise"": 12, ""O"": 1}",Premise,We're using that $500 million to further reduce the deficit.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2968.48,2972.32,clip_376
375,377,377,2797,It's come down 60 percent already.,68,23_1996,15,15,43146,43181,,"{""Premise"": 7, ""O"": 1}",Premise,It's come down 60 percent already.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2972.32,2974.72,clip_377
376,378,378,2798,"It's going down even more toward a balanced budget, and this is helping.",68,23_1996,16,16,43181,43254,,"{""Premise"": 15, ""O"": 1}",Premise,"It's going down even more toward a balanced budget, and this is helping.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,2974.72,2983.0,clip_378
377,379,379,2799,KEMP: It's unbelievable that we could cause a drop in the standard of living of a friendly country like Mexico by nearly 40 to 50 percent.,69,23_1996,0,0,43255,43394,,"{""O"": 3, ""Premise"": 26}",Premise, It's unbelievable that we could cause a drop in the standard of living of a friendly country like Mexico by nearly 40 to 50 percent.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,2983.0,2995.4,clip_379
378,380,380,2800,"Unemployment goes up, we send U.S. tax dollars and IMF monies to Mexico, and we make a profit.",69,23_1996,1,1,43394,43489,,"{""Premise"": 20, ""O"": 1}",Premise,"Unemployment goes up, we send U.S. tax dollars and IMF monies to Mexico, and we make a profit.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,2995.4,3004.04,clip_380
379,381,381,2801,"At that level, that is -- gives new meaning to the word ""profitability"" for U.S. foreign policy.",69,23_1996,2,2,43489,43586,,"{""O"": 21}",O,"At that level, that is -- gives new meaning to the word ""profitability"" for U.S. foreign policy.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3004.04,3009.84,clip_381
380,382,382,2802,"The pain, the suffering, the unemployment, the bankruptcies, the loss of the standard of living, the people who have had to come across the border of California, Arizona, New Mexico and Texas if that's our foreign policy for the third-world or Latin America, I believe more than ever, we have to elect a president who understands trade, who understands honest money, who understands private enterprise, who understands democratic capitalism, not socialism caused by the IMF and the Clinton administration.",69,23_1996,3,3,43586,44092,,"{""Claim"": 92, ""O"": 2}",Claim,"The pain, the suffering, the unemployment, the bankruptcies, the loss of the standard of living, the people who have had to come across the border of California, Arizona, New Mexico and Texas if that's our foreign policy for the third-world or Latin America, I believe more than ever, we have to elect a president who understands trade, who understands honest money, who understands private enterprise, who understands democratic capitalism, not socialism caused by the IMF and the Clinton administration.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3009.84,3039.68,clip_382
381,383,383,2803,"GORE: Well, I fail to understand the basis of the charge that we caused the monetary crisis in Mexico.",70,23_1996,0,0,44093,44196,,"{""O"": 5, ""Claim"": 17}",Claim," Well, I fail to understand the basis of the charge that we caused the monetary crisis in Mexico.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3039.68,3048.16,clip_383
382,384,384,2804,They managed their own monetary policy.,70,23_1996,1,1,44196,44236,,"{""Premise"": 6, ""O"": 1}",Premise,They managed their own monetary policy.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3048.16,3051.52,clip_384
383,385,385,2805,"Years ago, we used to hear this phrase in American politics, the ""Blame America First"" crowd.",70,23_1996,2,2,44236,44330,,"{""O"": 21}",O,"Years ago, we used to hear this phrase in American politics, the ""Blame America First"" crowd.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,3051.52,3057.32,clip_385
384,386,386,2806,"I never liked that phrase, but if it was going to be applied today, it would have to be applied to this statement.",70,23_1996,3,3,44330,44445,,"{""O"": 26}",O,"I never liked that phrase, but if it was going to be applied today, it would have to be applied to this statement.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,3057.32,3063.28,clip_386
385,387,387,2807,The United States of America shouldn't be blamed for the management of Mexico's monetary policy.,70,23_1996,4,4,44445,44542,,"{""Claim"": 17, ""O"": 1}",Claim,The United States of America shouldn't be blamed for the management of Mexico's monetary policy.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3063.28,3069.0,clip_387
386,388,388,2808,"We helped our neighbor in an hour of need, and they survived.",70,23_1996,5,5,44542,44604,,"{""Premise"": 13, ""O"": 1}",Premise,"We helped our neighbor in an hour of need, and they survived.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3069.0,3073.6,clip_388
387,389,389,2809,They're stronger.,70,23_1996,6,6,44604,44622,,"{""Premise"": 3, ""O"": 1}",Premise,They're stronger.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3073.6,3074.48,clip_389
388,390,390,2810,They're coming back.,70,23_1996,7,7,44622,44643,,"{""Premise"": 4, ""O"": 1}",Premise,They're coming back.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3074.48,3075.44,clip_390
389,391,391,2811,"They paid us back, and we got a dividend in the process.",70,23_1996,8,8,44643,44700,,"{""Premise"": 13, ""O"": 1}",Premise,"They paid us back, and we got a dividend in the process.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3075.44,3079.48,clip_391
390,392,392,2812,"KEMP: I don't think, Jim, that Bob Dole was suggesting that the defense of our country is a jobs or a socioeconomic program, but it's clear that the defense budget of this administration has taken defense as a percent of our national economy to a lower level than it was prior to Pearl Harbor.",72,23_1996,0,0,44918,45212,,"{""O"": 5, ""Claim"": 56}",Claim," I don't think, Jim, that Bob Dole was suggesting that the defense of our country is a jobs or a socioeconomic program, but it's clear that the defense budget of this administration has taken defense as a percent of our national economy to a lower level than it was prior to Pearl Harbor.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3091.48,3110.32,clip_392
391,393,393,2813,That's dangerous and it's provocative.,72,23_1996,1,1,45212,45251,,"{""Claim"": 7, ""O"": 1}",Claim,That's dangerous and it's provocative.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3110.32,3113.2,clip_393
392,394,394,2814,"And the mixed message, the ambiguities of U.S. foreign policy, uh are -- I believe, and Bob Dole believes, is causing not only problems for this country throughout the world, but particularly here at home.",72,23_1996,2,2,45251,45457,,"{""O"": 2, ""Claim"": 39}",Claim,"And the mixed message, the ambiguities of U.S. foreign policy, uh are -- I believe, and Bob Dole believes, is causing not only problems for this country throughout the world, but particularly here at home.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3113.2,3127.0,clip_394
393,395,395,2815,And the type of changes that were made overnight in California caused very severe dislocations.,72,23_1996,3,3,45457,45553,,"{""O"": 16}",O,And the type of changes that were made overnight in California caused very severe dislocations.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3127.0,3134.16,clip_395
394,396,396,2816,"And then, of course, the President ran out to California and announced, well, maybe we'll have another B-1or B-2 Bomber.",72,23_1996,4,4,45553,45674,,"{""O"": 26}",O,"And then, of course, the President ran out to California and announced, well, maybe we'll have another B-1or B-2 Bomber.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3134.16,3140.96,clip_396
395,397,397,2817,But that is not the way policy should be made.,72,23_1996,5,5,45674,45721,,"{""O"": 2, ""Claim"": 9}",Claim,But that is not the way policy should be made.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3140.96,3143.52,clip_397
396,398,398,2818,"It should be predicated upon the defense needs, the security needs, the strategic needs of the United States of America, and that's how they'll be made under Bob Dole as president.",72,23_1996,6,6,45721,45902,,"{""Premise"": 22, ""O"": 3, ""Claim"": 12}",Premise,"It should be predicated upon the defense needs, the security needs, the strategic needs of the United States of America, and that's how they'll be made under Bob Dole as president.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Mixed,3143.52,3152.36,clip_398
397,399,399,2819,"GORE: Well, first of all, there are virtually no large differences in the defense budgets put forward by President Clinton and put forward by the majority in the Congress in the last two years.",73,23_1996,0,0,45903,46097,,"{""O"": 5, ""Premise"": 33}",Premise," Well, first of all, there are virtually no large differences in the defense budgets put forward by President Clinton and put forward by the majority in the Congress in the last two years.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3152.36,3165.04,clip_399
398,400,400,2820,"They're very, very similar.",73,23_1996,1,1,46097,46125,,"{""Premise"": 6, ""O"": 1}",Premise,"They're very, very similar.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3165.04,3166.2,clip_400
399,401,401,2821,There is a huge difference in our economic plan.,73,23_1996,2,2,46125,46174,,"{""Claim"": 9, ""O"": 1}",Claim,There is a huge difference in our economic plan.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3166.2,3169.88,clip_401
400,402,402,2822,"This risky $550-billion tax scheme that I talked about earlier is said by the Concord Coalition, including Republicans like Pete Peterson and Warren Rudman, to pose a threat to our nation's ability to have a sensible defense budget in the future.",73,23_1996,3,3,46174,46421,,"{""Premise"": 45, ""O"": 1}",Premise,"This risky $550-billion tax scheme that I talked about earlier is said by the Concord Coalition, including Republicans like Pete Peterson and Warren Rudman, to pose a threat to our nation's ability to have a sensible defense budget in the future.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3169.88,3190.04,clip_402
401,403,403,2823,"They've gone on record as saying that this tax scheme would not only raise taxes on 9 million hard-working American families, but would also lead, almost inevitably, to deep cuts in Medicare and in defense.",73,23_1996,4,4,46421,46628,,"{""Premise"": 39, ""O"": 1}",Premise,"They've gone on record as saying that this tax scheme would not only raise taxes on 9 million hard-working American families, but would also lead, almost inevitably, to deep cuts in Medicare and in defense.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3190.04,3206.28,clip_403
402,404,404,2824,"We have a balanced budget plan that protects the defense budget, also Medicare, Medicaid, education, the environment, and give tax -- gives tax cuts to middle-income families.",73,23_1996,5,5,46628,46804,,"{""Premise"": 32, ""O"": 1}",Premise,"We have a balanced budget plan that protects the defense budget, also Medicare, Medicaid, education, the environment, and give tax -- gives tax cuts to middle-income families.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3206.28,3218.16,clip_404
403,405,405,2825,"KEMP: Jim, Al has to hear one more time.",74,23_1996,0,0,46805,46846,,"{""O"": 12}",O," Jim, Al has to hear one more time.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3218.16,3221.4,clip_405
404,406,406,2826,"Every time in this century we've lowered the tax rates across-the-board on employment, on saving, investment, and risk-taking in this economy, revenues went up, not down.",74,23_1996,1,1,46846,47017,,"{""Premise"": 32, ""O"": 1}",Premise,"Every time in this century we've lowered the tax rates across-the-board on employment, on saving, investment, and risk-taking in this economy, revenues went up, not down.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3221.4,3234.52,clip_406
405,407,407,2827,"Now, if the purpose of the tax code is to raise revenue.",74,23_1996,2,2,47017,47074,,"{""O"": 2, ""Premise"": 12}",Premise,"Now, if the purpose of the tax code is to raise revenue.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3234.52,3237.76,clip_407
406,408,408,2828,"We ought to think, as John F. Kennedy did, about lowering the rates.",74,23_1996,3,3,47074,47143,,"{""Premise"": 15, ""O"": 1}",Premise,"We ought to think, as John F. Kennedy did, about lowering the rates.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3237.76,3241.96,clip_408
407,409,409,2829,We can't go to zero.,74,23_1996,4,4,47143,47164,,"{""O"": 7}",O,We can't go to zero.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3241.96,3243.6,clip_409
408,410,410,2830,"They can't go too low, because there's not enough revenue, but President Clinton apologized in Houston for saying, whoops, I raised your taxes and they're too high.",74,23_1996,5,5,47164,47329,,"{""Claim"": 6, ""O"": 24, ""Premise"": 5}",O,"They can't go too low, because there's not enough revenue, but President Clinton apologized in Houston for saying, whoops, I raised your taxes and they're too high.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Mixed,3243.6,3252.28,clip_410
409,411,411,2831,President Bush apologized for raising taxes.,74,23_1996,6,6,47329,47374,,"{""O"": 7}",O,President Bush apologized for raising taxes.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3252.28,3255.08,clip_411
410,412,412,2832,"Bob Dole knows that the rates have to come down across-the-board and then we'll get to the most important part, to repeal this code and go to a new system for the 21st Century.",74,23_1996,7,7,47374,47551,,"{""O"": 37}",O,"Bob Dole knows that the rates have to come down across-the-board and then we'll get to the most important part, to repeal this code and go to a new system for the 21st Century.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3255.08,3265.4,clip_412
411,413,413,2833,GORE: I certainly do.,76,23_1996,0,0,47717,47739,,"{""O"": 6}",O, I certainly do.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,3274.84,3276.48,clip_413
412,414,414,2834,Let me first say that.,76,23_1996,1,1,47739,47762,,"{""O"": 6}",O,Let me first say that.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,3276.48,3277.44,clip_414
413,415,415,2835,"In citing John F. Kennedy's tax cut in the 1960s, I want to also remind you that Mr. Kemp has pointed out in the past, Bob Dole was in the Congress then.",76,23_1996,2,2,47762,47916,,"{""O"": 36}",O,"In citing John F. Kennedy's tax cut in the 1960s, I want to also remind you that Mr. Kemp has pointed out in the past, Bob Dole was in the Congress then.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,O,3277.44,3288.36,clip_415
414,416,416,2836,He was one of those who voted against John F. Kennedy's tax cut.,76,23_1996,3,3,47916,47981,,"{""Premise"": 14, ""O"": 1}",Premise,He was one of those who voted against John F. Kennedy's tax cut.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3288.36,3292.6,clip_416
415,417,417,2837,The environment faces dire threats from the kind of legislation that Senator Dole and Speaker Newt Gingrich tried to pass by shutting down the government and attempting to force President Clinton to accept it.,76,23_1996,4,4,47981,48191,,"{""Claim"": 34, ""O"": 1}",Claim,The environment faces dire threats from the kind of legislation that Senator Dole and Speaker Newt Gingrich tried to pass by shutting down the government and attempting to force President Clinton to accept it.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3292.6,3309.76,clip_417
416,418,418,2838,They invited the lobbyists for the biggest polluters in America to come into the Congress and literally rewrite the Clean Water Act and the Clean Air Act.,76,23_1996,5,5,48191,48346,,"{""Premise"": 27, ""O"": 1}",Premise,They invited the lobbyists for the biggest polluters in America to come into the Congress and literally rewrite the Clean Water Act and the Clean Air Act.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3309.76,3317.64,clip_418
417,419,419,2839,President Clinton stopped them dead in their tracks.,76,23_1996,6,6,48346,48399,,"{""Premise"": 8, ""O"": 1}",Premise,President Clinton stopped them dead in their tracks.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3317.64,3321.8,clip_419
418,420,420,2840,We have a positive agenda on the environment because we believe very deeply that it's about our children and our future.,76,23_1996,7,7,48399,48520,,"{""Claim"": 8, ""O"": 2, ""Premise"": 13}",Premise,We have a positive agenda on the environment because we believe very deeply that it's about our children and our future.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Mixed,3321.8,3329.6,clip_420
419,421,421,2841,"Clean air and clean water, cleaning up toxic waste sites, when millions of children live within one mile of them.",76,23_1996,8,8,48520,48634,,"{""Premise"": 22, ""O"": 1}",Premise,"Clean air and clean water, cleaning up toxic waste sites, when millions of children live within one mile of them.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3329.6,3336.76,clip_421
420,422,422,2842,That's important.,76,23_1996,9,9,48634,48652,,"{""Claim"": 3, ""O"": 1}",Claim,That's important.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3336.76,3337.88,clip_422
421,423,423,2843,We have a plan to clean up two-thirds of the toxic waste sites in America over the next four years.,76,23_1996,10,10,48652,48752,,"{""Premise"": 20, ""O"": 1}",Premise,We have a plan to clean up two-thirds of the toxic waste sites in America over the next four years.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3337.88,3344.72,clip_423
422,424,424,2844,We've already cleaned up more in the last three years than the previous two administrations did in 12.,76,23_1996,11,11,48752,48855,,"{""Premise"": 19, ""O"": 1}",Premise,We've already cleaned up more in the last three years than the previous two administrations did in 12.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3344.72,3349.4,clip_424
423,425,425,2845,The President just set aside the Utah National Monument.,76,23_1996,12,12,48855,48912,,"{""Premise"": 9, ""O"": 1}",Premise,The President just set aside the Utah National Monument.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3349.4,3354.12,clip_425
424,426,426,2846,He is protecting the Everglades here in Florida.,76,23_1996,13,13,48912,48961,,"{""Premise"": 8, ""O"": 1}",Premise,He is protecting the Everglades here in Florida.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3354.12,3357.8,clip_426
425,427,427,2847,Bob Dole is opposed to that plan.,76,23_1996,14,14,48961,48995,,"{""Claim"": 7, ""O"": 1}",Claim,Bob Dole is opposed to that plan.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3357.8,3359.72,clip_427
426,428,428,2848,President Bill Clinton will protect our environment and prevent the kind of attacks on it that we saw in the last Congress and are included in the Republican platform.,76,23_1996,15,15,48995,49163,,"{""Claim"": 29, ""O"": 1}",Claim,President Bill Clinton will protect our environment and prevent the kind of attacks on it that we saw in the last Congress and are included in the Republican platform.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3359.72,3369.8,clip_428
427,429,429,2849,KEMP: And so will Bob Dole.,77,23_1996,0,0,49164,49192,,"{""O"": 8}",O, And so will Bob Dole.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3369.8,3371.6,clip_429
428,430,430,2850,"I mean, Al, get real.",77,23_1996,1,1,49192,49214,,"{""O"": 8}",O,"I mean, Al, get real.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3371.6,3375.0,clip_430
429,431,431,2851,Franklin Roosevelt said in 1932 that the only thing we have to fear is fear itself.,77,23_1996,2,2,49214,49298,,"{""O"": 17}",O,Franklin Roosevelt said in 1932 that the only thing we have to fear is fear itself.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3375.0,3381.88,clip_431
430,432,432,2852,"The only thing, Jim, they have to offer is fear.",77,23_1996,3,3,49298,49347,,"{""O"": 13}",O,"The only thing, Jim, they have to offer is fear.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3381.88,3386.12,clip_432
431,433,433,2853,"Fear of the environment, fear of the climate, fear of Medicare, fear of Newt, fear of Republicans, fear of Bob, and probably fear of cutting tax rates.",77,23_1996,4,4,49347,49499,,"{""O"": 34}",O,"Fear of the environment, fear of the climate, fear of Medicare, fear of Newt, fear of Republicans, fear of Bob, and probably fear of cutting tax rates.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3386.12,3398.8,clip_433
432,434,434,2854,They ain't seen nothing yet.,77,23_1996,5,5,49499,49528,,"{""O"": 7}",O,They ain't seen nothing yet.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3398.8,3400.48,clip_434
433,435,435,2855,"Look, we recognize that this country has to live in balance with our environment.",77,23_1996,6,6,49528,49610,,"{""O"": 3, ""Claim"": 13}",Claim,"Look, we recognize that this country has to live in balance with our environment.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3400.48,3406.32,clip_435
434,436,436,2856,Every one of us who have children and grandchildren recognize how we have to reach a balance.,77,23_1996,7,7,49610,49704,,"{""Claim"": 17, ""O"": 1}",Claim,Every one of us who have children and grandchildren recognize how we have to reach a balance.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3406.32,3412.0,clip_436
435,437,437,2857,It is not jobs versus our environment.,77,23_1996,8,8,49704,49743,,"{""Premise"": 7, ""O"": 1}",Premise,It is not jobs versus our environment.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3412.0,3414.84,clip_437
436,438,438,2858,Both are important.,77,23_1996,9,9,49743,49763,,"{""Claim"": 3, ""O"": 1}",Claim,Both are important.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3414.84,3416.36,clip_438
437,439,439,2859,"This is the most overregulated, overly litigated economy in our nation's history.",77,23_1996,10,10,49763,49845,,"{""Claim"": 14, ""O"": 1}",Claim,"This is the most overregulated, overly litigated economy in our nation's history.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3416.36,3423.8,clip_439
438,440,440,2860,And to call a businessman or woman who sits down and has a chance to express his or her interest in how to make these laws work and call them a polluter is just outrageous.,77,23_1996,11,11,49845,50018,,"{""O"": 2, ""Claim"": 34}",Claim,And to call a businessman or woman who sits down and has a chance to express his or her interest in how to make these laws work and call them a polluter is just outrageous.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Claim,3423.8,3436.52,clip_440
439,441,441,2861,It is typical of the anti-capitalistic mentality of this administration.,77,23_1996,12,12,50018,50091,,"{""Premise"": 10, ""O"": 1}",Premise,It is typical of the anti-capitalistic mentality of this administration.,KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,Premise,3436.52,3441.04,clip_441
440,442,442,2862,"That will change, because we believe in democratic capitalism for everybody.",77,23_1996,13,13,50091,50168,,"{""O"": 13}",O,"That will change, because we believe in democratic capitalism for everybody.",KEMP,Candidate,VALIDATION,09 Oct 1996,1996,Jack F. Kemp ,O,3441.04,3444.96,clip_442
441,443,443,2863,GORE: There are lots of jobs to be created in cleaning up the environment.,78,23_1996,0,0,50169,50244,,"{""O"": 3, ""Premise"": 13}",Premise, There are lots of jobs to be created in cleaning up the environment.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3444.96,3449.48,clip_443
442,444,444,2864,All around the world we're seeing problems that people want to solve because they love their children.,78,23_1996,1,1,50244,50347,,"{""Claim"": 18, ""O"": 1}",Claim,All around the world we're seeing problems that people want to solve because they love their children.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Claim,3449.48,3457.16,clip_444
443,445,445,2865,They want them to be able to drink clean water and breathe clean air.,78,23_1996,2,2,50347,50417,,"{""Premise"": 14, ""O"": 1}",Premise,They want them to be able to drink clean water and breathe clean air.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3457.16,3461.96,clip_445
444,446,446,2866,They don't want them to live next to toxic waste sites.,78,23_1996,3,3,50417,50473,,"{""Premise"": 12, ""O"": 1}",Premise,They don't want them to live next to toxic waste sites.,GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3461.96,3464.8,clip_446
445,447,447,2867,"When the United States of America takes the lead in protecting the environment, we do right by our children, and we also create new business opportunities, new jobs, new sources of prosperity for the United States of America, and we're going about it in a common sense way.",78,23_1996,4,4,50473,50747,,"{""Premise"": 54, ""O"": 1}",Premise,"When the United States of America takes the lead in protecting the environment, we do right by our children, and we also create new business opportunities, new jobs, new sources of prosperity for the United States of America, and we're going about it in a common sense way.",GORE,Candidate,VALIDATION,09 Oct 1996,1996,Albert A. Gore,Premise,3464.8,3482.24,clip_447
