,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
307,309,309,15327,"I don't think so, and I think it's going in exactly the wrong direction.",66,10_1984,15,15,47438,47511,,"{""Claim"": 15, ""O"": 3}",Claim,"I don't think so, and I think it's going in exactly the wrong direction.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3268.04,3272.88,clip_309
308,310,310,15328,"In America, on basic moral questions we have always let the people decide in their own personal lives.",66,10_1984,16,16,47512,47615,,"{""Premise"": 7, ""Claim"": 12, ""O"": 1}",Claim,"In America, on basic moral questions we have always let the people decide in their own personal lives.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,3272.88,3282.64,clip_310
309,311,311,15329,We haven't felt so insecure that we've reached for the club of state to have our point of view.,66,10_1984,17,17,47615,47711,,"{""Claim"": 22}",Claim,We haven't felt so insecure that we've reached for the club of state to have our point of view.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3282.64,3289.32,clip_311
310,312,312,15330,It's been a good instinct.,66,10_1984,18,18,47711,47738,,"{""Claim"": 7}",Claim,It's been a good instinct.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3289.32,3291.16,clip_312
311,313,313,15331,And we're the most religious people on Earth.,66,10_1984,19,19,47738,47784,,"{""O"": 2, ""Claim"": 8}",Claim,And we're the most religious people on Earth.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3291.16,3293.24,clip_313
313,315,315,15333,"MONDALE: The basic decision of the Supreme Court is that each person has to make this judgment in her own life, and that's the way it's been done.",68,10_1984,0,0,48420,48567,,"{""O"": 33}",O," The basic decision of the Supreme Court is that each person has to make this judgment in her own life, and that's the way it's been done.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,3335.48,3346.64,clip_315
314,316,316,15334,"And it's a personal and private, moral judgment.",68,10_1984,1,1,48567,48616,,"{""O"": 2, ""Claim"": 9}",Claim,"And it's a personal and private, moral judgment.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3346.64,3350.92,clip_316
315,317,317,15335,I don't know the answer to when life begins.,68,10_1984,2,2,48616,48661,,"{""Claim"": 10, ""O"": 1}",Claim,I don't know the answer to when life begins.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3350.92,3354.0,clip_317
316,318,318,15336,"And it's not that simple, either.",68,10_1984,3,3,48661,48695,,"{""O"": 2, ""Claim"": 7}",Claim,"And it's not that simple, either.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3354.0,3356.08,clip_318
317,319,319,15337,You've got another life involved.,68,10_1984,4,4,48695,48729,,"{""Premise"": 6, ""O"": 1}",Premise,You've got another life involved.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,3356.08,3358.32,clip_319
318,320,320,15338,"And if it's rape, how do you draw moral judgments on that?",68,10_1984,5,5,48729,48788,,"{""O"": 1, ""Claim"": 14}",Claim,"And if it's rape, how do you draw moral judgments on that?",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3358.32,3362.92,clip_320
319,321,321,15339,"If it's incest, how do you draw moral judgments on that?",68,10_1984,6,6,48788,48845,,"{""Claim"": 14}",Claim,"If it's incest, how do you draw moral judgments on that?",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3362.92,3367.04,clip_321
320,322,322,15340,Does every woman in America have to present herself before some judge picked by Jerry Falwell to clear her personal judgment?,68,10_1984,7,7,48845,48971,,"{""Claim"": 22}",Claim,Does every woman in America have to present herself before some judge picked by Jerry Falwell to clear her personal judgment?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3367.04,3371.4,clip_322
321,323,323,15341,It won't work.,68,10_1984,8,8,48971,48986,,"{""Claim"": 5}",Claim,It won't work.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3371.4,3371.84,clip_323
322,326,326,15344,"Well, with regard to this being a personal choice, isn't that what a murderer is insisting on, his or her right to kill someone because of whatever fault they think justifies that?",70,10_1984,1,1,49365,49546,,"{""O"": 37}",O,"Well, with regard to this being a personal choice, isn't that what a murderer is insisting on, his or her right to kill someone because of whatever fault they think justifies that?",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3401.72,3415.04,clip_326
323,327,327,15345,"Now, I'm not capable, and I don't think you are, any of us, to make this determination that must be made with regard to human life.",70,10_1984,2,2,49546,49678,,"{""O"": 5, ""Claim"": 28}",Claim,"Now, I'm not capable, and I don't think you are, any of us, to make this determination that must be made with regard to human life.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,3415.04,3422.36,clip_327
324,328,328,15346,I am simply saying that I believe that that's where the effort should be directed -- to make that determination.,70,10_1984,3,3,49678,49791,,"{""O"": 6, ""Claim"": 16}",Claim,I am simply saying that I believe that that's where the effort should be directed -- to make that determination.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,3422.36,3429.2,clip_328
325,329,329,15347,I don't think that any of us should be called upon here to stand and make a decision as to what other things might come under the self-defense tradition.,70,10_1984,4,4,49792,49946,,"{""Claim"": 30, ""O"": 1}",Claim,I don't think that any of us should be called upon here to stand and make a decision as to what other things might come under the self-defense tradition.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,3429.2,3438.6,clip_329
326,330,330,15348,"That, too, would have to be worked out then, when you once recognize that we're talking about a life.",70,10_1984,5,5,49946,50048,,"{""Claim"": 11, ""O"": 2, ""Premise"": 11}",Claim,"That, too, would have to be worked out then, when you once recognize that we're talking about a life.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,3438.6,3444.32,clip_330
327,331,331,15349,"But in this great society of ours, wouldn't it make a lot more sense, in this gentle and kind society, if we had a program that made it possible for when incidents come along in which someone feels they must do away with that unborn child, that instead we make it available for the adoption?",70,10_1984,6,6,50048,50340,,"{""O"": 61}",O,"But in this great society of ours, wouldn't it make a lot more sense, in this gentle and kind society, if we had a program that made it possible for when incidents come along in which someone feels they must do away with that unborn child, that instead we make it available for the adoption?",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3444.32,3462.8,clip_331
328,332,332,15350,There are a million and a half people out there standing in line waiting to adopt children who can't have them any other way.,70,10_1984,7,7,50340,50466,,"{""Claim"": 26}",Claim,There are a million and a half people out there standing in line waiting to adopt children who can't have them any other way.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,3462.8,3468.52,clip_332
329,333,333,15351,"MONDALE: I agree with that, and that's why I was a principal sponsor of a liberal adoption law, so that more of these children could come to term, so that the young mothers were educated, so we found an option, an alternative.",72,10_1984,0,0,50491,50718,,"{""O"": 8, ""Claim"": 34, ""Premise"": 8}",Claim," I agree with that, and that's why I was a principal sponsor of a liberal adoption law, so that more of these children could come to term, so that the young mothers were educated, so we found an option, an alternative.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,3470.88,3484.6,clip_333
330,334,334,15352,I'm all for that.,72,10_1984,1,1,50718,50736,,"{""O"": 6}",O,I'm all for that.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,3484.6,3485.48,clip_334
331,335,335,15353,But the question is whether this other option proposed by the President should be pursued.,72,10_1984,2,2,50736,50827,,"{""O"": 2, ""Claim"": 14}",Claim,But the question is whether this other option proposed by the President should be pursued.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3485.48,3490.64,clip_335
332,336,336,15354,And I don't agree with it.,72,10_1984,3,3,50827,50854,,"{""O"": 2, ""Claim"": 6}",Claim,And I don't agree with it.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3490.64,3492.0,clip_336
333,337,337,15355,"Since I've got about 20 seconds, let me just say one thing.",72,10_1984,4,4,50854,50914,,"{""O"": 15}",O,"Since I've got about 20 seconds, let me just say one thing.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,3492.0,3496.68,clip_337
334,338,338,15356,The question of agriculture came up a minute ago.,72,10_1984,5,5,50914,50964,,"{""O"": 10}",O,The question of agriculture came up a minute ago.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,3496.68,3500.44,clip_338
335,339,339,15357,"Net farm income is off 50 percent in the last 3 years, and every farmer knows it.",72,10_1984,6,6,50964,51046,,"{""Premise"": 12, ""O"": 3, ""Claim"": 4}",Premise,"Net farm income is off 50 percent in the last 3 years, and every farmer knows it.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,3500.44,3506.92,clip_339
336,340,340,15358,"And the effect of these economic policies is like a massive grain embargo, which has caused farm exports to drop 20 percent.",72,10_1984,7,7,51046,51171,,"{""O"": 3, ""Claim"": 21}",Claim,"And the effect of these economic policies is like a massive grain embargo, which has caused farm exports to drop 20 percent.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3506.92,3515.76,clip_340
337,341,341,15359,It's been a big failure.,72,10_1984,8,8,51171,51196,,"{""Claim"": 6, ""O"": 1}",Claim,It's been a big failure.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3515.76,3517.36,clip_341
338,342,342,15360,I opposed the grain embargo in my administration.,72,10_1984,9,9,51196,51246,,"{""Claim"": 8, ""O"": 1}",Claim,I opposed the grain embargo in my administration.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3517.36,3520.72,clip_342
339,343,343,15361,I'm opposed to these policies as well.,72,10_1984,10,10,51246,51285,,"{""Claim"": 9}",Claim,I'm opposed to these policies as well.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3520.72,3523.24,clip_343
340,344,344,15362,"MONDALE: In my opinion, as we deal with this deficit, people from about $70,000 a year on down have to be dealt with very, very carefully, because they are the ones who didn't get any relief the first time around.",75,10_1984,0,0,52273,52487,,"{""O"": 5, ""Claim"": 29, ""Premise"": 14}",Claim," In my opinion, as we deal with this deficit, people from about $70,000 a year on down have to be dealt with very, very carefully, because they are the ones who didn't get any relief the first time around.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,3574.88,3591.16,clip_344
342,346,346,15364,"That's why my proposal protects everybody from $25,000 a year or less against any tax increases, and treats those $70,000 and under in a way that is more beneficial than the way the President proposes with a sales tax or a flat tax.",75,10_1984,2,2,52694,52927,,"{""Claim"": 45, ""O"": 3}",Claim,"That's why my proposal protects everybody from $25,000 a year or less against any tax increases, and treats those $70,000 and under in a way that is more beneficial than the way the President proposes with a sales tax or a flat tax.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3608.56,3629.44,clip_346
343,347,347,15365,What does this mean in real life?,75,10_1984,3,3,52928,52962,,"{""O"": 8}",O,What does this mean in real life?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,3629.44,3632.12,clip_347
344,348,348,15366,"Well, the other day, Vice President Bush disclosed his tax returns to the American people.",75,10_1984,4,4,52962,53053,,"{""O"": 7, ""Premise"": 11}",Premise,"Well, the other day, Vice President Bush disclosed his tax returns to the American people.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,3632.12,3641.0,clip_348
345,349,349,15367,"He's one of the wealthiest Americans, and he's our Vice President.",75,10_1984,5,5,53053,53120,,"{""O"": 15}",O,"He's one of the wealthiest Americans, and he's our Vice President.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,3641.0,3647.04,clip_349
346,350,350,15368,In 1981 I think he paid about 40 percent in taxes.,75,10_1984,6,6,53120,53171,,"{""Claim"": 12}",Claim,In 1981 I think he paid about 40 percent in taxes.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3647.04,3652.88,clip_350
347,351,351,15369,"In 1983, as a result of these tax preferences, he paid a little over 12 percent, 12.8 percent in taxes.",75,10_1984,7,7,53171,53275,,"{""Premise"": 23, ""O"": 1}",Premise,"In 1983, as a result of these tax preferences, he paid a little over 12 percent, 12.8 percent in taxes.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Premise,3652.88,3662.88,clip_351
348,352,352,15370,That meant that he paid a lower percent in taxes than the janitor who cleaned up his office or the chauffeur who drives him to work.,75,10_1984,8,8,53275,53408,,"{""Claim"": 13, ""Premise"": 13, ""O"": 1}",Claim,That meant that he paid a lower percent in taxes than the janitor who cleaned up his office or the chauffeur who drives him to work.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,3662.88,3675.2,clip_352
349,353,353,15371,I believe we need some fairness.,75,10_1984,9,9,53409,53442,,"{""Claim"": 6, ""O"": 1}",Claim,I believe we need some fairness.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3675.2,3677.84,clip_353
350,354,354,15372,And that's why I've proposed what I think is a fair and a responsible proposal that helps protect these people who've already got no relief or actually got a tax increase.,75,10_1984,10,10,53442,53614,,"{""O"": 4, ""Claim"": 31}",Claim,And that's why I've proposed what I think is a fair and a responsible proposal that helps protect these people who've already got no relief or actually got a tax increase.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3677.84,3689.32,clip_354
351,355,355,15373,"MONDALE: The first thing is, everybody 25,000 and under would have no tax increase.",77,10_1984,0,0,54099,54183,,"{""O"": 17}",O," The first thing is, everybody 25,000 and under would have no tax increase.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,3719.32,3724.44,clip_355
352,356,356,15374,"Mr. Reagan, after the election, is going to have to propose a tax increase, and you will have to compare what he proposes.",77,10_1984,1,1,54183,54306,,"{""O"": 27}",O,"Mr. Reagan, after the election, is going to have to propose a tax increase, and you will have to compare what he proposes.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,3724.44,3731.76,clip_356
353,357,357,15375,And his Secretary of the Treasury said he's studying a sales tax or a value-added tax.,77,10_1984,2,2,54306,54393,,"{""O"": 18}",O,And his Secretary of the Treasury said he's studying a sales tax or a value-added tax.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,3731.76,3735.84,clip_357
354,358,358,15376,They're the same thing.,77,10_1984,3,3,54393,54417,,"{""O"": 6}",O,They're the same thing.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,3735.84,3737.04,clip_358
355,359,359,15377,They hit middle- and moderate-income Americans and leave wealthy Americans largely untouched.,77,10_1984,4,4,54417,54511,,"{""Claim"": 12, ""O"": 1}",Claim,They hit middle- and moderate-income Americans and leave wealthy Americans largely untouched.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3737.04,3743.04,clip_359
356,360,360,15378,"Up until about $70,000, as you go up the ladder, my proposals will be far more beneficial.",77,10_1984,5,5,54512,54603,,"{""Premise"": 12, ""O"": 2, ""Claim"": 7}",Premise,"Up until about $70,000, as you go up the ladder, my proposals will be far more beneficial.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,3743.04,3750.08,clip_360
357,361,361,15379,"As soon as we get the economy on a sound ground as well, I'd like to see the total repeal of indexing.",77,10_1984,6,6,54603,54706,,"{""Premise"": 13, ""O"": 2, ""Claim"": 10}",Premise,"As soon as we get the economy on a sound ground as well, I'd like to see the total repeal of indexing.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Mixed,3750.08,3756.04,clip_361
358,362,362,15380,I don't think we can do that for a few years.,77,10_1984,7,7,54706,54752,,"{""Claim"": 13}",Claim,I don't think we can do that for a few years.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3756.04,3758.24,clip_362
359,363,363,15381,"But at some point, we want to do that as well.",77,10_1984,8,8,54752,54799,,"{""O"": 2, ""Claim"": 11}",Claim,"But at some point, we want to do that as well.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,Claim,3758.24,3762.88,clip_363
360,364,364,15382,"REAGAN: You know, I wasn't going to say this at all, but I can't help it.",79,10_1984,0,0,54915,54989,,"{""O"": 22}",O," You know, I wasn't going to say this at all, but I can't help it.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3771.12,3774.52,clip_364
361,365,365,15383,There you go again.,79,10_1984,1,1,54989,55009,,"{""O"": 5}",O,There you go again.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3774.52,3775.6,clip_365
362,366,366,15384,[Laughter] I don't have a plan to tax -- or increase taxes.,79,10_1984,2,2,55009,55069,,"{""O"": 4, ""Claim"": 12}",Claim,[Laughter] I don't have a plan to tax -- or increase taxes.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,3775.6,3781.36,clip_366
363,367,367,15385,I'm not going to increase taxes.,79,10_1984,3,3,55069,55102,,"{""Claim"": 7, ""O"": 1}",Claim,I'm not going to increase taxes.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,3781.36,3783.6,clip_367
364,368,368,15386,"I can understand why you are, Mr. Mondale, because as a Senator you voted 16 times to increase taxes.",79,10_1984,4,4,55102,55204,,"{""Claim"": 9, ""O"": 3, ""Premise"": 10}",Premise,"I can understand why you are, Mr. Mondale, because as a Senator you voted 16 times to increase taxes.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,3783.6,3791.08,clip_368
365,369,369,15387,"Now, I believe that our problem has not been that anybody in our country is undertaxed; it's that government is overfed.",79,10_1984,5,5,55204,55325,,"{""O"": 3, ""Claim"": 22}",Claim,"Now, I believe that our problem has not been that anybody in our country is undertaxed; it's that government is overfed.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,3791.08,3800.24,clip_369
366,370,370,15388,And I think that most of our people -- this is why we had a 25-percent tax cut across the board which maintained the same progressivity of our tax structure in the brackets on up.,79,10_1984,6,6,55325,55505,,"{""O"": 10, ""Claim"": 26}",Claim,And I think that most of our people -- this is why we had a 25-percent tax cut across the board which maintained the same progressivity of our tax structure in the brackets on up.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,3800.24,3814.28,clip_370
367,371,371,15389,"And, as a matter of fact, it just so happens that in the quirks of administering these taxes, those above $50,000 actually did not get quite as big a tax cut percentage-wise as did those from 50,000 down.",79,10_1984,7,7,55505,55710,,"{""O"": 43}",O,"And, as a matter of fact, it just so happens that in the quirks of administering these taxes, those above $50,000 actually did not get quite as big a tax cut percentage-wise as did those from 50,000 down.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3814.28,3829.8,clip_371
368,372,372,15390,"From 50,000 down, those people paid two-thirds of the taxes, and those people got two-thirds of the tax cut.",79,10_1984,8,8,55710,55819,,"{""O"": 22}",O,"From 50,000 down, those people paid two-thirds of the taxes, and those people got two-thirds of the tax cut.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3829.8,3839.44,clip_372
369,373,373,15391,"Now, the Social Security tax of '77 -- this indeed was a tax that hit people in the lower brackets the hardest.",79,10_1984,9,9,55820,55932,,"{""O"": 4, ""Premise"": 6, ""Claim"": 14}",Claim,"Now, the Social Security tax of '77 -- this indeed was a tax that hit people in the lower brackets the hardest.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,3839.44,3849.84,clip_373
370,374,374,15392,It had two features.,79,10_1984,10,10,55932,55953,,"{""O"": 5}",O,It had two features.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3849.84,3851.64,clip_374
371,375,375,15393,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,79,10_1984,11,11,55953,56070,,"{""O"": 25}",O,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3851.64,3859.08,clip_375
372,376,376,15394,"At the same time every year, it increased the amount of money -- virtually every year, there may have been one or two that were skipped in there -- that was subject to that tax.",79,10_1984,12,12,56070,56248,,"{""O"": 38}",O,"At the same time every year, it increased the amount of money -- virtually every year, there may have been one or two that were skipped in there -- that was subject to that tax.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3859.08,3868.44,clip_376
373,377,377,15395,"Today it is up to about $38,000 of earnings that is subject to the payroll tax for Social Security.",79,10_1984,13,13,56248,56348,,"{""O"": 21}",O,"Today it is up to about $38,000 of earnings that is subject to the payroll tax for Social Security.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3868.44,3876.96,clip_377
374,378,378,15396,"And that tax, there are no deductions, so a person making anywhere from 10, 15, 20 -- they're paying that tax on the full gross earnings that they have after they have already paid an income tax on that same amount of money.",79,10_1984,14,14,56348,56573,,"{""O"": 49}",O,"And that tax, there are no deductions, so a person making anywhere from 10, 15, 20 -- they're paying that tax on the full gross earnings that they have after they have already paid an income tax on that same amount of money.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3876.96,3896.32,clip_378
375,379,379,15397,"Now, I don't think that to try and say that we were taxing the rich, and not the other way around, it just doesn't work out that way.",79,10_1984,15,15,56574,56708,,"{""O"": 4, ""Claim"": 30}",Claim,"Now, I don't think that to try and say that we were taxing the rich, and not the other way around, it just doesn't work out that way.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,3896.32,3904.0,clip_379
376,380,380,15398,"The system is still where it was with regard to the progressivity, as I've said, and that has not been changed.",79,10_1984,16,16,56708,56820,,"{""O"": 25}",O,"The system is still where it was with regard to the progressivity, as I've said, and that has not been changed.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3904.0,3917.68,clip_380
377,381,381,15399,"But if you take it in numbers of dollars instead of percentage, yes, you could say, well, that person got 10 times as much as this other person.",79,10_1984,17,17,56820,56965,,"{""O"": 11, ""Premise"": 11, ""Claim"": 11}",O,"But if you take it in numbers of dollars instead of percentage, yes, you could say, well, that person got 10 times as much as this other person.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,3917.68,3924.96,clip_381
378,382,382,15400,"Yes, but he paid 10 times as much, also.",79,10_1984,18,18,56965,57006,,"{""O"": 4, ""Claim"": 8}",Claim,"Yes, but he paid 10 times as much, also.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,3924.96,3927.36,clip_382
379,383,383,15401,"But if you take it in percentages, then you find out that it is fair and equitable across the board.",79,10_1984,19,19,57006,57107,,"{""O"": 4, ""Premise"": 6, ""Claim"": 12}",Claim,"But if you take it in percentages, then you find out that it is fair and equitable across the board.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,3927.36,3935.48,clip_383
380,384,384,15402,"REAGAN: Yes, I had used -- ""last resort'' would always be with me.",81,10_1984,0,0,57541,57608,,"{""O"": 18}",O," Yes, I had used -- ""last resort'' would always be with me.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,O,3959.4,3962.96,clip_384
381,385,385,15403,"If you got the Government down to the lowest level, that you yourself could say it could not go any lower and still perform the services for the people, and if the recovery was so complete that you knew you were getting the ultimate amount of revenues that you could get through that growth, and there was still some slight difference there between those two lines, then I had said once that, yes, you would have to then look to see if taxes should not be adjusted.",81,10_1984,1,1,57608,58074,,"{""Premise"": 34, ""O"": 17, ""Claim"": 43}",Claim,"If you got the Government down to the lowest level, that you yourself could say it could not go any lower and still perform the services for the people, and if the recovery was so complete that you knew you were getting the ultimate amount of revenues that you could get through that growth, and there was still some slight difference there between those two lines, then I had said once that, yes, you would have to then look to see if taxes should not be adjusted.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,3962.96,3987.44,clip_385
382,386,386,15404,"I don't foresee those things happening, so I say with great confidence I'm not going to go for a tax.",81,10_1984,2,2,58074,58176,,"{""Claim"": 21, ""O"": 3}",Claim,"I don't foresee those things happening, so I say with great confidence I'm not going to go for a tax.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Claim,3987.44,3995.48,clip_386
383,387,387,15405,"With regard to assailing Mr. Bush about his tax problems and the difference from the tax he once paid and then the later tax he paid, I think if you looked at the deductions, there were great legal expenses in there -- had to do, possibly, with the sale of his home, and they had to do with his setting up of a blind trust.",81,10_1984,3,3,58177,58501,,"{""Premise"": 26, ""O"": 5, ""Claim"": 40}",Claim,"With regard to assailing Mr. Bush about his tax problems and the difference from the tax he once paid and then the later tax he paid, I think if you looked at the deductions, there were great legal expenses in there -- had to do, possibly, with the sale of his home, and they had to do with his setting up of a blind trust.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Mixed,3995.48,4014.64,clip_387
384,388,388,15406,"All of those are legally deductions, deductible in computing your tax, and it was a 1-year thing with him.",81,10_1984,4,4,58501,58608,,"{""Premise"": 18, ""O"": 4}",Premise,"All of those are legally deductions, deductible in computing your tax, and it was a 1-year thing with him.",REAGAN,Candidate,TRAIN,07 Oct 1984,1984,Ronald W. Reagan,Premise,4014.64,4023.4,clip_388
385,389,389,15407,"MONDALE: Well, first of all, I gave him the benefit of the doubt on the house deal.",83,10_1984,0,0,58675,58759,,"{""O"": 21}",O," Well, first of all, I gave him the benefit of the doubt on the house deal.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4025.96,4030.36,clip_389
386,390,390,15408,"I'm just talking about the 12.8 percent that he paid, and that's what's happening all over this country with wealthy Americans.",83,10_1984,1,1,58759,58887,,"{""O"": 26}",O,"I'm just talking about the 12.8 percent that he paid, and that's what's happening all over this country with wealthy Americans.",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4030.36,4038.04,clip_390
387,391,391,15409,They've got so many loopholes they don't have to pay much in taxes.,83,10_1984,2,2,58887,58955,,"{""O"": 16}",O,They've got so many loopholes they don't have to pay much in taxes.,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4038.04,4042.28,clip_391
388,392,392,15410,"Now, Mr. President, you said, ""There you go again,'' right?",83,10_1984,3,3,58955,59015,,"{""O"": 17}",O,"Now, Mr. President, you said, ""There you go again,'' right?",MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4042.28,4046.84,clip_392
389,394,394,15412,MONDALE: You remember the last time you said that?,85,10_1984,0,0,59031,59082,,"{""O"": 11}",O, You remember the last time you said that?,MONDALE,Candidate,TRAIN,07 Oct 1984,1984,Walter F. Mondale,O,4048.12,4049.36,clip_394
