,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
166,22270,KENNEDY: That's correct.,17,1_1960,0,0,21101,21126,,"{""O"": 6}",O, That's correct.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,1288.68,1290.64,clip_166
167,22271,"KENNEDY: Well, because I think that if the federal government moved out of the program and withdrew its supports uh - then I think you would have complete uh - economic chaos.",19,1_1960,0,0,21649,21825,,"{""O"": 13, ""Premise"": 15, ""Claim"": 7}",Premise," Well, because I think that if the federal government moved out of the program and withdrew its supports uh - then I think you would have complete uh - economic chaos.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1319.48,1327.88,clip_167
168,22272,The farmer plants in the spring and harvests in the fall.,19,1_1960,1,1,21825,21883,,"{""Claim"": 3, ""Premise"": 9}",Premise,The farmer plants in the spring and harvests in the fall.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1327.88,1330.64,clip_168
169,22273,There are hundreds of thousands of them.,19,1_1960,2,2,21883,21924,,"{""Premise"": 8}",Premise,There are hundreds of thousands of them.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1330.64,1332.48,clip_169
170,22274,They really don't - they're not able to control their market very well.,19,1_1960,3,3,21924,21996,,"{""Premise"": 10, ""O"": 6}",Premise,They really don't - they're not able to control their market very well.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1332.48,1335.44,clip_170
171,22275,"They bring their crops in or their livestock in, many of them about the same time.",19,1_1960,4,4,21996,22079,,"{""Premise"": 18}",Premise,"They bring their crops in or their livestock in, many of them about the same time.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1335.44,1340.48,clip_171
172,22276,They have only a few purchasers that buy their milk or their hogs - a few large companies in many cases - and therefore the farmer is not in a position to bargain very effectively in the market place.,19,1_1960,5,5,22079,22280,,"{""Premise"": 18, ""O"": 7, ""Claim"": 15}",Premise,They have only a few purchasers that buy their milk or their hogs - a few large companies in many cases - and therefore the farmer is not in a position to bargain very effectively in the market place.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1340.48,1351.92,clip_172
173,22277,I think the experience of the twenties has shown what a free market could do to agriculture.,19,1_1960,6,6,22280,22373,,"{""Claim"": 18}",Claim,I think the experience of the twenties has shown what a free market could do to agriculture.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,1351.92,1355.92,clip_173
174,22278,"And if the agricultural economy collapses, then the economy of the rest of the United States sooner or later will collapse.",19,1_1960,7,7,22373,22497,,"{""Claim"": 15, ""Premise"": 7, ""O"": 1}",Claim,"And if the agricultural economy collapses, then the economy of the rest of the United States sooner or later will collapse.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1355.92,1361.4,clip_174
175,22279,The farmers are the number one market for the automobile industry of the United States.,19,1_1960,8,8,22497,22585,,"{""Claim"": 4, ""Premise"": 12}",Premise,The farmers are the number one market for the automobile industry of the United States.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1361.4,1365.56,clip_175
176,22280,The automobile industry is the number one market for steel.,19,1_1960,9,9,22585,22645,,"{""Premise"": 11}",Premise,The automobile industry is the number one market for steel.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1365.56,1368.4,clip_176
177,22281,"So if the farmers' economy continues to decline as sharply as it has in recent years, then I think you would have a recession in the rest of the country.",19,1_1960,10,10,22645,22799,,"{""Premise"": 23, ""Claim"": 10}",Premise,"So if the farmers' economy continues to decline as sharply as it has in recent years, then I think you would have a recession in the rest of the country.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1368.4,1375.2,clip_177
178,22282,So I think the case for the government intervention is a good one.,19,1_1960,11,11,22799,22866,,"{""Claim"": 14}",Claim,So I think the case for the government intervention is a good one.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,1375.2,1378.4,clip_178
179,22283,"Secondly, my objection to present farm policy is that there are no effective controls to bring supply and demand into better balance.",19,1_1960,12,12,22866,23000,,"{""Claim"": 15, ""O"": 9}",Claim,"Secondly, my objection to present farm policy is that there are no effective controls to bring supply and demand into better balance.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,1378.4,1386.48,clip_179
180,22284,"The dropping of the support price in order to limit production does not work, and we now have the highest uh - surpluses - nine billion dollars worth.",19,1_1960,13,13,23000,23151,,"{""Claim"": 4, ""Premise"": 26}",Premise,"The dropping of the support price in order to limit production does not work, and we now have the highest uh - surpluses - nine billion dollars worth.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1386.48,1395.24,clip_180
181,22285,We've had a uh - higher tax load from the Treasury for the farmer in the last few years with the lowest farm income in many years.,19,1_1960,14,14,23151,23282,,"{""Premise"": 29}",Premise,We've had a uh - higher tax load from the Treasury for the farmer in the last few years with the lowest farm income in many years.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1395.24,1402.24,clip_181
182,22286,I think that this farm policy has failed.,19,1_1960,15,15,23282,23324,,"{""Premise"": 4, ""Claim"": 5}",Claim,I think that this farm policy has failed.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1402.24,1404.88,clip_182
183,22287,In my judgment the only policy that will work will be for effective supply and demand to be in balance.,19,1_1960,16,16,23324,23428,,"{""Claim"": 21}",Claim,In my judgment the only policy that will work will be for effective supply and demand to be in balance.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,1404.88,1410.4,clip_183
184,22288,And that can only be done through governmental action.,19,1_1960,17,17,23428,23483,,"{""Claim"": 4, ""O"": 1, ""Premise"": 5}",Premise,And that can only be done through governmental action.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1410.4,1413.24,clip_184
185,22289,"I therefore suggest that in those basic commodities which are supported, that the federal government, after endorsement by the farmers in that commodity, attempt to bring supply and demand into balance - attempt effective production controls - so that we won't have that five or six percent surplus which breaks the price fifteen or twenty per cent.",19,1_1960,18,18,23483,23833,,"{""Premise"": 18, ""Claim"": 42, ""O"": 2}",Claim,"I therefore suggest that in those basic commodities which are supported, that the federal government, after endorsement by the farmers in that commodity, attempt to bring supply and demand into balance - attempt effective production controls - so that we won't have that five or six percent surplus which breaks the price fifteen or twenty per cent.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1413.24,1432.04,clip_185
186,22290,I think Mr.Benson's program has failed.,19,1_1960,19,19,23833,23873,,"{""Premise"": 4, ""Claim"": 4}",Premise,I think Mr.Benson's program has failed.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1432.04,1434.48,clip_186
187,22291,"And I must say, after reading the Vice President's speech before the farmers, as he read mine, I don't believe that it's very much different from Mr. Benson's.",19,1_1960,20,20,23873,24033,,"{""Claim"": 17, ""O"": 19}",O,"And I must say, after reading the Vice President's speech before the farmers, as he read mine, I don't believe that it's very much different from Mr. Benson's.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1434.48,1441.64,clip_187
188,22292,I don't think it provides effective governmental controls.,19,1_1960,21,21,24033,24092,,"{""Claim"": 10}",Claim,I don't think it provides effective governmental controls.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,1441.64,1444.36,clip_188
189,22293,"I think the support prices are tied to the average market price of the last three years, which was Mr. Benson's theory.",19,1_1960,22,22,24092,24212,,"{""Claim"": 21, ""Premise"": 4}",Claim,"I think the support prices are tied to the average market price of the last three years, which was Mr. Benson's theory.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1444.36,1450.0,clip_189
190,22294,I therefore do not believe that this is a sharp enough breach with the past to give us any hope of success for the future.,19,1_1960,23,23,24212,24335,,"{""Premise"": 4, ""Claim"": 22}",Claim,I therefore do not believe that this is a sharp enough breach with the past to give us any hope of success for the future.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1450.0,1455.76,clip_190
191,22295,NIXON: I of course disagree with Senator Kennedy insofar as his suggestions as to what should be done uh - with re- on the farm program.,21,1_1960,0,0,24362,24499,,"{""O"": 6, ""Claim"": 22}",Claim, I of course disagree with Senator Kennedy insofar as his suggestions as to what should be done uh - with re- on the farm program.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,1458.0,1466.24,clip_191
192,22296,"He has made the suggestion that what we need is to move in the direction of more government controls, a suggestion that would also mean raising prices uh - that the consumers pay for products and im- and imposing upon the farmers uh - controls on acreage even far more than they have today.",21,1_1960,1,1,24499,24790,,"{""Claim"": 4, ""Premise"": 50, ""O"": 2}",Premise,"He has made the suggestion that what we need is to move in the direction of more government controls, a suggestion that would also mean raising prices uh - that the consumers pay for products and im- and imposing upon the farmers uh - controls on acreage even far more than they have today.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1466.24,1486.92,clip_192
193,22297,I think this is the wrong direction.,21,1_1960,2,2,24790,24827,,"{""Premise"": 5, ""Claim"": 3}",Premise,I think this is the wrong direction.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1486.92,1488.96,clip_193
194,22298,I don't think this has worked in the past; I do not think it will work in the future.,21,1_1960,3,3,24827,24913,,"{""Claim"": 22}",Claim,I don't think this has worked in the past; I do not think it will work in the future.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,1488.96,1493.0,clip_194
195,22299,The program that I have advocated is one which departs from the present program that we have in this respect.,21,1_1960,4,4,24913,25023,,"{""Claim"": 5, ""O"": 16}",O,The program that I have advocated is one which departs from the present program that we have in this respect.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1493.0,1499.88,clip_195
196,22300,It recognizes that the government has a responsibility to get the farmer out of the trouble he presently is in because the government got him into it.,21,1_1960,5,5,25023,25174,,"{""O"": 3, ""Premise"": 25}",Premise,It recognizes that the government has a responsibility to get the farmer out of the trouble he presently is in because the government got him into it.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1499.88,1508.04,clip_196
197,22301,And that's the fundamental reason why we can't let the farmer go by himself at the present time.,21,1_1960,6,6,25174,25271,,"{""Premise"": 5, ""O"": 7, ""Claim"": 9}",Claim,And that's the fundamental reason why we can't let the farmer go by himself at the present time.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1508.04,1512.4,clip_197
198,22302,The farmer produced these surpluses because the government asked him to through legislation during the war.,21,1_1960,7,7,25271,25379,,"{""Claim"": 3, ""Premise"": 14}",Premise,The farmer produced these surpluses because the government asked him to through legislation during the war.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1512.4,1518.68,clip_198
199,22303,"Now that we have these surpluses, it's our responsibility to indemnify the farmer during that period that we get rid of the farmer uh - the surpluses.",21,1_1960,8,8,25379,25530,,"{""Premise"": 25, ""O"": 5}",Premise,"Now that we have these surpluses, it's our responsibility to indemnify the farmer during that period that we get rid of the farmer uh - the surpluses.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1518.68,1528.24,clip_199
200,22304,"Until we get the surpluses off the farmer's back, however, we should have a program such as I announced, which will see that farm income holds up.",21,1_1960,9,9,25530,25677,,"{""Premise"": 5, ""O"": 12, ""Claim"": 15}",Claim,"Until we get the surpluses off the farmer's back, however, we should have a program such as I announced, which will see that farm income holds up.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1528.24,1537.48,clip_200
201,22305,"But I would propose holding that income up not through a type of program that Senator Kennedy has suggested that would raise prices, but one that would indemnify the farmer, pay the farmer in kind uh - from the products which are in surplus.",21,1_1960,10,10,25677,25919,,"{""Claim"": 34, ""O"": 13}",Claim,"But I would propose holding that income up not through a type of program that Senator Kennedy has suggested that would raise prices, but one that would indemnify the farmer, pay the farmer in kind uh - from the products which are in surplus.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,1537.48,1551.4,clip_201
202,22306,"NIXON: Well, I would suggest, Mr. Vanocur, that uh - if you know the President, that was probably a facetious remark.",24,1_1960,0,0,26910,27028,,"{""O"": 27}",O," Well, I would suggest, Mr. Vanocur, that uh - if you know the President, that was probably a facetious remark.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,1604.92,1610.12,clip_202
203,22307,"Uh - I would also suggest that insofar as his statement is concerned, that I think it would be improper for the President of the United States to disclose uh - the instances in which members of his official family had made recommendations, as I have made them through the years to him, which he has accepted or rejected.",24,1_1960,1,1,27028,27349,,"{""O"": 22, ""Claim"": 31, ""Premise"": 10}",Claim,"Uh - I would also suggest that insofar as his statement is concerned, that I think it would be improper for the President of the United States to disclose uh - the instances in which members of his official family had made recommendations, as I have made them through the years to him, which he has accepted or rejected.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1610.12,1628.72,clip_203
204,22308,The President has always maintained and very properly so that he is entitled to get what advice he wants from his cabinet and from his other advisers without disclosing that to anybody - including as a matter of fact the Congress.,24,1_1960,2,2,27349,27580,,"{""O"": 20, ""Premise"": 22}",Premise,The President has always maintained and very properly so that he is entitled to get what advice he wants from his cabinet and from his other advisers without disclosing that to anybody - including as a matter of fact the Congress.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1628.72,1640.88,clip_204
205,22309,"Now, I can only say this.",24,1_1960,3,3,27580,27606,,"{""O"": 8}",O,"Now, I can only say this.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,1640.88,1642.92,clip_205
206,22310,Through the years I have sat in the National Security Council.,24,1_1960,4,4,27606,27669,,"{""O"": 5, ""Premise"": 7}",Premise,Through the years I have sat in the National Security Council.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1642.92,1646.8,clip_206
207,22311,I have been in the cabinet.,24,1_1960,5,5,27669,27697,,"{""Premise"": 7}",Premise,I have been in the cabinet.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1646.8,1648.36,clip_207
208,22312,I have met with the legislative leaders.,24,1_1960,6,6,27697,27738,,"{""Premise"": 8}",Premise,I have met with the legislative leaders.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1648.36,1650.84,clip_208
209,22313,"I have met with the President when he made the great decisions with regard to Lebanon, Quemoy and Matsu, other matters.",24,1_1960,7,7,27738,27858,,"{""Premise"": 24}",Premise,"I have met with the President when he made the great decisions with regard to Lebanon, Quemoy and Matsu, other matters.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1650.84,1656.36,clip_209
210,22314,The President has asked for my advice.,24,1_1960,8,8,27858,27897,,"{""Premise"": 8}",Premise,The President has asked for my advice.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1656.36,1658.04,clip_210
211,22315,I have given it.,24,1_1960,9,9,27897,27914,,"{""Premise"": 5}",Premise,I have given it.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1658.04,1658.76,clip_211
212,22316,Sometimes my advice has been taken.,24,1_1960,10,10,27914,27950,,"{""Premise"": 7}",Premise,Sometimes my advice has been taken.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1658.76,1661.16,clip_212
213,22317,Sometimes it has not.,24,1_1960,11,11,27950,27972,,"{""Premise"": 5}",Premise,Sometimes it has not.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1661.16,1663.28,clip_213
214,22318,I do not say that I have made the decisions.,24,1_1960,12,12,27972,28017,,"{""Premise"": 7, ""O"": 4}",Premise,I do not say that I have made the decisions.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1663.28,1666.16,clip_214
215,22319,"And I would say that no president should ever allow anybody else to make the major decisions, The president only makes the decisions.",24,1_1960,13,13,28017,28151,,"{""O"": 25}",O,"And I would say that no president should ever allow anybody else to make the major decisions, The president only makes the decisions.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,1666.16,1674.88,clip_215
216,22320,All that his advisers do is to give counsel when he asks for it.,24,1_1960,14,14,28151,28216,,"{""O"": 15}",O,All that his advisers do is to give counsel when he asks for it.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,1674.88,1679.28,clip_216
217,22321,"As far as what experience counts and whether that is experience that counts, that isn't for me to say.",24,1_1960,15,15,28216,28319,,"{""O"": 22}",O,"As far as what experience counts and whether that is experience that counts, that isn't for me to say.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,1679.28,1685.88,clip_217
218,22322,Uh - I can only say that my experience is there for the people to consider; Senator Kennedy's is there for the people to consider.,24,1_1960,16,16,28319,28450,,"{""O"": 8, ""Claim"": 20}",Claim,Uh - I can only say that my experience is there for the people to consider; Senator Kennedy's is there for the people to consider.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Claim,1685.88,1692.2,clip_218
219,22323,"As he pointed out, we came to the Congress in the same year.",24,1_1960,17,17,28450,28511,,"{""Claim"": 7, ""O"": 8}",O,"As he pointed out, we came to the Congress in the same year.",NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1692.2,1694.68,clip_219
220,22324,His experience has been different from mine.,24,1_1960,18,18,28511,28556,,"{""O"": 8}",O,His experience has been different from mine.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,O,1694.68,1697.96,clip_220
221,22325,Mine has been in the executive branch.,24,1_1960,19,19,28556,28595,,"{""O"": 5, ""Premise"": 3}",O,Mine has been in the executive branch.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1697.96,1700.44,clip_221
222,22326,His has been in the legislative branch.,24,1_1960,20,20,28595,28635,,"{""Premise"": 8}",Premise,His has been in the legislative branch.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Premise,1700.44,1702.64,clip_222
223,22327,I would say that the people now have the opportunity to evaluate his as against mine and I think both he and I are going to abide by whatever the people decide.,24,1_1960,21,21,28635,28796,,"{""Premise"": 19, ""O"": 4, ""Claim"": 10}",Premise,I would say that the people now have the opportunity to evaluate his as against mine and I think both he and I are going to abide by whatever the people decide.,NIXON,Candidate,TRAIN,26 Sep 1960,1960,Richard M. Nixon,Mixed,1702.64,1711.96,clip_223
224,22328,"KENNEDY: Well, I'll just say that the question is of experience and the question also is uh - what our judgment is of the future, and what our goals are for the United States, and what ability we have to implement those goals.",26,1_1960,0,0,28820,29047,,"{""O"": 17, ""Premise"": 32}",Premise," Well, I'll just say that the question is of experience and the question also is uh - what our judgment is of the future, and what our goals are for the United States, and what ability we have to implement those goals.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1713.64,1726.88,clip_224
225,22329,Abraham Lincoln came to the presidency in 1860 after a rather little known uh - session in the House of Representatives and after being defeated for the Senate in fifty-eight and was a distinguished president.,26,1_1960,1,1,29047,29257,,"{""Premise"": 5, ""O"": 31}",O,Abraham Lincoln came to the presidency in 1860 after a rather little known uh - session in the House of Representatives and after being defeated for the Senate in fifty-eight and was a distinguished president.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1726.88,1738.76,clip_225
226,22330,There's no certain road to the presidency.,26,1_1960,2,2,29257,29300,,"{""O"": 6, ""Claim"": 3}",O,There's no certain road to the presidency.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1738.76,1740.52,clip_226
227,22331,There are no guarantees that uh - if you take uh - one road or another that you will be a successful president.,26,1_1960,3,3,29300,29412,,"{""Claim"": 24}",Claim,There are no guarantees that uh - if you take uh - one road or another that you will be a successful president.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,1740.52,1746.64,clip_227
228,22332,I have been in the Congress for fourteen years.,26,1_1960,4,4,29412,29460,,"{""Claim"": 6, ""Premise"": 4}",Claim,I have been in the Congress for fourteen years.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1746.64,1749.0,clip_228
229,22333,I have voted in the last uh - eight years uh - and the Vice President was uh - presiding over the Senate and meeting his other responsibilities.,26,1_1960,5,5,29460,29605,,"{""Premise"": 27, ""O"": 2}",Premise,I have voted in the last uh - eight years uh - and the Vice President was uh - presiding over the Senate and meeting his other responsibilities.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1749.0,1756.24,clip_229
230,22334,"I have met met uh - decisions over eight hundred times on matters which affect not only the domestic security of the United States, but as a member of the Senate Foreign Relations Committee.",26,1_1960,6,6,29605,29796,,"{""Premise"": 36}",Premise,"I have met met uh - decisions over eight hundred times on matters which affect not only the domestic security of the United States, but as a member of the Senate Foreign Relations Committee.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1756.24,1764.36,clip_230
231,22335,The question really is: which candidate and which party can meet the problems that the United States is going to face in the sixties?,26,1_1960,7,7,29796,29930,,"{""Premise"": 6, ""O"": 20}",O,The question really is: which candidate and which party can meet the problems that the United States is going to face in the sixties?,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1764.36,1771.96,clip_231
232,22336,KENNEDY: I didn't indicate.,29,1_1960,0,0,30441,30469,,"{""Claim"": 1, ""O"": 6}",O, I didn't indicate.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,1797.52,1797.92,clip_232
233,22337,"I did not advocate reducing the federal debt because I don't believe that you're going to be able to reduce the federal debt very much in nineteen sixty-one, two, or three.",29,1_1960,1,1,30469,30642,,"{""O"": 7, ""Premise"": 9, ""Claim"": 20}",Claim,"I did not advocate reducing the federal debt because I don't believe that you're going to be able to reduce the federal debt very much in nineteen sixty-one, two, or three.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1797.92,1805.72,clip_233
234,22338,"I think you have heavy obligations which affect our security, which we're going to have to meet.",29,1_1960,2,2,30642,30739,,"{""Claim"": 18, ""O"": 2}",Claim,"I think you have heavy obligations which affect our security, which we're going to have to meet.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,1805.72,1809.48,clip_234
235,22339,"And therefore I've never suggested we should uh - be able to retire the debt substantially, or even at all in nineteen sixty-one or two.",29,1_1960,3,3,30739,30876,,"{""Premise"": 27, ""O"": 1}",Premise,"And therefore I've never suggested we should uh - be able to retire the debt substantially, or even at all in nineteen sixty-one or two.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1809.48,1815.08,clip_235
236,22340,"KENNEDY: No, never.",31,1_1960,0,0,30934,30954,,"{""O"": 6}",O," No, never.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,1817.16,1818.08,clip_236
237,22341,KENNEDY: No.,33,1_1960,0,0,31030,31043,,"{""O"": 4}",O, No.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,1820.96,1821.4,clip_237
238,22342,No.,33,1_1960,1,1,31039,31043,,{},,No.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1820.96,1821.4,clip_238
239,22343,Not reducing the interest -,33,1_1960,2,2,31047,31075,,"{""O"": 5}",O,Not reducing the interest -,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,1821.4,1821.76,clip_239
240,22344,KENNEDY: - reducing the interest rate.,35,1_1960,0,0,31118,31157,,"{""O"": 8}",O, - reducing the interest rate.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,O,1822.44,1823.64,clip_240
241,22345,"In my judgment, the hard money, tight money policy, fiscal policy of this Administration has contributed to the slow-down in our economy, which helped bring the recession of fifty-four; which made the recession of fifty-eight rather intense, and which has slowed, somewhat, our economic activity in 1960.",35,1_1960,1,1,31157,31462,,"{""O"": 8, ""Claim"": 24, ""Premise"": 24}",Claim,"In my judgment, the hard money, tight money policy, fiscal policy of this Administration has contributed to the slow-down in our economy, which helped bring the recession of fifty-four; which made the recession of fifty-eight rather intense, and which has slowed, somewhat, our economic activity in 1960.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1823.64,1839.08,clip_241
242,22346,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",35,1_1960,2,2,31462,31583,,"{""Premise"": 8, ""O"": 7, ""Claim"": 13}",Claim,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1839.08,1845.64,clip_242
243,22347,"Medical care for the aged, I would put under social security.",35,1_1960,3,3,31583,31645,,"{""Claim"": 8, ""Premise"": 5}",Claim,"Medical care for the aged, I would put under social security.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1845.64,1848.92,clip_243
244,22348,The Vice President and I disagree on this.,35,1_1960,4,4,31645,31688,,"{""Premise"": 6, ""Claim"": 3}",Premise,The Vice President and I disagree on this.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1848.92,1851.68,clip_244
245,22349,"The program - the Javits-Nixon or the Nixon- Javits program - would have cost, if fully used uh - six hundred million dollars by the government per year, and six hundred million dollars by the state.",35,1_1960,5,5,31688,31888,,"{""Claim"": 6, ""Premise"": 33}",Premise,"The program - the Javits-Nixon or the Nixon- Javits program - would have cost, if fully used uh - six hundred million dollars by the government per year, and six hundred million dollars by the state.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1851.68,1861.16,clip_245
246,22350,"The program which I advocated, which failed by five votes in the United States Senate, would have put medical care for the aged in Social Security, and would have been paid for through the Social Security System and the Social Security tax.",35,1_1960,6,6,31888,32129,,"{""Premise"": 46}",Premise,"The program which I advocated, which failed by five votes in the United States Senate, would have put medical care for the aged in Social Security, and would have been paid for through the Social Security System and the Social Security tax.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Premise,1861.16,1872.2,clip_246
247,22351,"Secondly, I support federal aid to education and federal aid for teachers' salaries.",35,1_1960,7,7,32129,32214,,"{""Premise"": 7, ""O"": 1, ""Claim"": 8}",Claim,"Secondly, I support federal aid to education and federal aid for teachers' salaries.",KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Mixed,1872.2,1877.68,clip_247
248,22352,I think that's a good investment.,35,1_1960,8,8,32214,32248,,"{""Claim"": 8}",Claim,I think that's a good investment.,KENNEDY,Candidate,TRAIN,26 Sep 1960,1960,John F. Kennedy,Claim,1877.68,1878.72,clip_248
