,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
250,4298,But I can guarantee it will not come if Gerald Ford is reelected and this present policy is continued; it will come if I'm elected.,40,6_1976,24,24,38389,38521,,"{""O"": 3, ""Claim"": 25}",Claim,But I can guarantee it will not come if Gerald Ford is reelected and this present policy is continued; it will come if I'm elected.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,2543.44,2551.92,clip_250
251,4299,"CARTER: Well let me say very quickly that under President Johnson, in spite of the massive investment in the Vietnam War, he turned over a balanced budget to Mr. Nixon.",42,6_1976,0,0,38922,39091,,"{""O"": 10, ""Premise"": 24}",Premise," Well let me say very quickly that under President Johnson, in spite of the massive investment in the Vietnam War, he turned over a balanced budget to Mr. Nixon.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,2574.32,2583.6,clip_251
252,4300,The unemployment rate was less than 4 percent.,42,6_1976,1,1,39091,39138,,"{""Claim"": 8, ""O"": 1}",Claim,The unemployment rate was less than 4 percent.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,2583.6,2585.84,clip_252
253,4301,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.,42,6_1976,2,2,39138,39253,,"{""Claim"": 18, ""O"": 2}",Claim,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,2585.84,2591.48,clip_253
254,4302,"So we did have at that time with good management, the ability to do both.",42,6_1976,3,3,39253,39327,,"{""O"": 2, ""Claim"": 15}",Claim,"So we did have at that time with good management, the ability to do both.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,2591.48,2596.2,clip_254
255,4303,I don't think that anybody can say that Johnson and Kennedy neglected the poor and the destitute people in this country or around the world.,42,6_1976,4,4,39327,39468,,"{""Claim"": 26, ""O"": 1}",Claim,I don't think that anybody can say that Johnson and Kennedy neglected the poor and the destitute people in this country or around the world.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,2596.2,2602.4,clip_255
256,4304,"But I can say this: The number one responsibility of any president, above all else, is to guarantee the security of our nation - an ability to be free of the threat of attack, or blackmail and to carry out our obligations to our allies and friends, and to carry out a legitimate foreign policy.",42,6_1976,5,5,39468,39763,,"{""O"": 7, ""Claim"": 54}",Claim," The number one responsibility of any president, above all else, is to guarantee the security of our nation - an ability to be free of the threat of attack, or blackmail and to carry out our obligations to our allies and friends, and to carry out a legitimate foreign policy.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
257,4305,"They must go hand in hand, but the security of this nation has got to come first.",42,6_1976,6,6,39763,39845,,"{""Claim"": 18, ""O"": 1}",Claim,"They must go hand in hand, but the security of this nation has got to come first.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,2622.68,2628.6,clip_257
258,4306,FORD: Let me say very categorically you cannot maintain the security of the United States with the kind of defense budget cuts that Governor Carter has indicated.,44,6_1976,0,0,39874,40037,,"{""O"": 8, ""Claim"": 22}",Claim, Let me say very categorically you cannot maintain the security of the United States with the kind of defense budget cuts that Governor Carter has indicated.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2630.48,2642.4,clip_258
259,4307,In 1975 he wanted to cut the budget $15 billion.,44,6_1976,1,1,40037,40086,,"{""Premise"": 11, ""O"": 1}",Premise,In 1975 he wanted to cut the budget $15 billion.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2642.4,2647.2,clip_259
260,4308,He's now down to a figure of five to seven billion dollars.,44,6_1976,2,2,40086,40146,,"{""Premise"": 13, ""O"": 1}",Premise,He's now down to a figure of five to seven billion dollars.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2647.2,2651.16,clip_260
261,4309,Reductions of that kind will not permit the United States to be strong enough to deter aggression and maintain the peace.,44,6_1976,3,3,40146,40268,,"{""Claim"": 21, ""O"": 1}",Claim,Reductions of that kind will not permit the United States to be strong enough to deter aggression and maintain the peace.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2651.16,2659.52,clip_261
262,4310,Governor Carter apparently doesn't know the facts.,44,6_1976,4,4,40268,40319,,"{""Premise"": 8, ""O"": 1}",Premise,Governor Carter apparently doesn't know the facts.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2659.52,2664.2,clip_262
263,4311,"As soon as I became president, I initiated a meeting with the NATO heads of state and met with them in Brussels to discuss how we could improve the re- defense relationship in Western Europe.",44,6_1976,5,5,40319,40511,,"{""Premise"": 36, ""O"": 1}",Premise,"As soon as I became president, I initiated a meeting with the NATO heads of state and met with them in Brussels to discuss how we could improve the re- defense relationship in Western Europe.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2664.2,2681.0,clip_263
264,4312,In uh - November of 1975 I met with the leaders of the five industrial nations in France for the purpose of seeing what we could do acting together to meet the problems of uh - the coming recession.,44,6_1976,6,6,40511,40710,,"{""O"": 4, ""Premise"": 36}",Premise,In uh - November of 1975 I met with the leaders of the five industrial nations in France for the purpose of seeing what we could do acting together to meet the problems of uh - the coming recession.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2681.0,2700.0,clip_264
265,4313,"In Puerto Rico this year, I met with six of the leading industrial nations' heads of state to meet the problem of inflation so we would be able to solve it before it got out of hand.",44,6_1976,7,7,40710,40893,,"{""Premise"": 39, ""O"": 1}",Premise,"In Puerto Rico this year, I met with six of the leading industrial nations' heads of state to meet the problem of inflation so we would be able to solve it before it got out of hand.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2700.0,2713.64,clip_265
266,4314,I have met with the heads of government bilaterally as well as multilaterally.,44,6_1976,8,8,40893,40972,,"{""Premise"": 13, ""O"": 1}",Premise,I have met with the heads of government bilaterally as well as multilaterally.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2713.64,2721.36,clip_266
267,4315,Our relations with Japan have never been better.,44,6_1976,9,9,40972,41021,,"{""Premise"": 8, ""O"": 1}",Premise,Our relations with Japan have never been better.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2721.36,2725.08,clip_267
268,4316,I was the first United States president to visit Japan.,44,6_1976,10,10,41021,41077,,"{""Premise"": 10, ""O"": 1}",Premise,I was the first United States president to visit Japan.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2725.08,2730.08,clip_268
269,4317,And we uh - had the emperor of Japan here this uh - past year and the net result is Japan and the United States are working more closely together now than at any time in the history of our relationship.,44,6_1976,11,11,41077,41280,,"{""O"": 2, ""Premise"": 40}",Premise,And we uh - had the emperor of Japan here this uh - past year and the net result is Japan and the United States are working more closely together now than at any time in the history of our relationship.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2730.08,2746.16,clip_269
270,4318,You can go around the world - and let me take Israel for example.,44,6_1976,12,12,41280,41346,,"{""O"": 15}",O,You can go around the world - and let me take Israel for example.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,2746.16,2750.6,clip_270
271,4319,"Just recently, President Rabin said that our relations were never better.",44,6_1976,13,13,41346,41420,,"{""O"": 4, ""Premise"": 9}",Premise,"Just recently, President Rabin said that our relations were never better.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2750.6,2757.08,clip_271
272,4320,FORD: First we have to understand that SALT I expires October third 1977.,47,6_1976,0,0,42176,42250,,"{""O"": 9, ""Claim"": 6}",O, First we have to understand that SALT I expires October third 1977.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,2801.68,2809.24,clip_272
273,4321,Uh - Mr. Brezhnev and I met in Vladivostok in December of 1974 for the purpose of trying to take the initial step so we could have a SALT II agreement that would go to l985.,47,6_1976,1,1,42250,42424,,"{""O"": 3, ""Claim"": 34}",Claim,Uh - Mr. Brezhnev and I met in Vladivostok in December of 1974 for the purpose of trying to take the initial step so we could have a SALT II agreement that would go to l985.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2809.24,2825.12,clip_273
274,4322,"As I indicated earlier, we did agree on a twenty-four-hundred limitation on uh - uh - launchers of ballistic missiles.",47,6_1976,2,2,42424,42543,,"{""O"": 6, ""Premise"": 16}",Premise,"As I indicated earlier, we did agree on a twenty-four-hundred limitation on uh - uh - launchers of ballistic missiles.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2825.12,2835.72,clip_274
275,4323,Uh - that would mean a cutback in the Soviet program; it would not interfere with our own program.,47,6_1976,3,3,42543,42642,,"{""O"": 4, ""Premise"": 17}",Premise,Uh - that would mean a cutback in the Soviet program; it would not interfere with our own program.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2835.72,2842.92,clip_275
276,4324,"At the same time, we put a limitation of thirteen hundred and twenty on MIRVs.",47,6_1976,4,4,42642,42721,,"{""O"": 6, ""Premise"": 11}",Premise,"At the same time, we put a limitation of thirteen hundred and twenty on MIRVs.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2842.92,2848.32,clip_276
277,4325,"Our technicians have been working since that time in Geneva, trying to put into technical language a - an agreement that can be verified by both parties.",47,6_1976,5,5,42721,42875,,"{""Premise"": 28, ""O"": 1}",Premise,"Our technicians have been working since that time in Geneva, trying to put into technical language a - an agreement that can be verified by both parties.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2848.32,2865.0,clip_277
278,4326,"In the meantime, there has developed the problem of the Soviet Backfire - their high-performance aircraft which they say is not a long-range aircraft and which some of our people say is a intercontinental aircraft.",47,6_1976,6,6,42875,43090,,"{""O"": 5, ""Claim"": 32}",Claim,"In the meantime, there has developed the problem of the Soviet Backfire - their high-performance aircraft which they say is not a long-range aircraft and which some of our people say is a intercontinental aircraft.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2865.0,2881.84,clip_278
279,4327,"In the interim, there has been the development on our part primarily, the cruise missiles; cruise missiles that could be launched from land-based mobile installations; cruise missiles that could be launched - launched from high-performance aircraft, like the B-52s or the B-1s, which I hope we proceed with; cruise missiles which could be launched from either surface or submarine uh - naval vessels.",47,6_1976,7,7,43090,43491,,"{""O"": 8, ""Claim"": 63}",Claim,"In the interim, there has been the development on our part primarily, the cruise missiles; cruise missiles that could be launched from land-based mobile installations; cruise missiles that could be launched - launched from high-performance aircraft, like the B-52s or the B-1s, which I hope we proceed with; cruise missiles which could be launched from either surface or submarine uh - naval vessels.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2881.84,2911.0,clip_279
280,4328,Those gray-area weapons systems are creating some problems in a - the agreement for a SALT II negotiation.,47,6_1976,8,8,43491,43598,,"{""Premise"": 18, ""O"": 1}",Premise,Those gray-area weapons systems are creating some problems in a - the agreement for a SALT II negotiation.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2911.0,2922.16,clip_280
281,4329,"But I can say that I am dedicated to proceeding, and I met just last week with the foreign minister of the Soviet Union, and he indicated to me that uh - the Soviet Union was interested in narrowing the differences and making a realistic and a sound compromise.",47,6_1976,9,9,43598,43860,,"{""O"": 13, ""Claim"": 39}",Claim,"But I can say that I am dedicated to proceeding, and I met just last week with the foreign minister of the Soviet Union, and he indicated to me that uh - the Soviet Union was interested in narrowing the differences and making a realistic and a sound compromise.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2922.16,2944.84,clip_281
282,4330,"I hope and trust, in the best interest of both countries, and in the best interests of all people throughout this globe, that the Soviet Union and the United States can make a mutually beneficial agreement.",47,6_1976,10,10,43860,44067,,"{""Premise"": 22, ""O"": 5, ""Claim"": 13}",Premise,"I hope and trust, in the best interest of both countries, and in the best interests of all people throughout this globe, that the Soviet Union and the United States can make a mutually beneficial agreement.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Mixed,2944.84,2960.4,clip_282
283,4331,"Because if we do not and SALT I expires on October three, 1977, you will unleash again an all-out nuclear arms race with the potential of a nuclear holocaust of unbelievable dimensions.",47,6_1976,11,11,44067,44253,,"{""O"": 2, ""Premise"": 33}",Premise,"Because if we do not and SALT I expires on October three, 1977, you will unleash again an all-out nuclear arms race with the potential of a nuclear holocaust of unbelievable dimensions.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,2960.4,2980.36,clip_283
284,4332,"So it's the obligation of the president to do just that, and I intend to do so.",47,6_1976,12,12,44253,44333,,"{""O"": 4, ""Claim"": 16}",Claim,"So it's the obligation of the president to do just that, and I intend to do so.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,2980.36,2985.76,clip_284
285,4333,"FORD: I believe that the cruise missiles which we are now developing in research and development across the spectrum from air, from the sea, or from the land, uh - can be uh - included within a SALT II agreement.",49,6_1976,0,0,44924,45137,,"{""O"": 3, ""Claim"": 42}",Claim," I believe that the cruise missiles which we are now developing in research and development across the spectrum from air, from the sea, or from the land, uh - can be uh - included within a SALT II agreement.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3018.72,3038.12,clip_285
286,4334,"They are a new weapons system that has a great potential, both conventional and nuclear armed.",49,6_1976,1,1,45137,45232,,"{""Claim"": 17, ""O"": 1}",Claim,"They are a new weapons system that has a great potential, both conventional and nuclear armed.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3038.12,3046.64,clip_286
287,4335,"At the same time, we have to make certain that the Soviet Union's Backfire, which they claim is not an intercontinental aircraft and which some of our people contend is, must also be included if we are to get the kind of agreement which is in the best interest of both countries.",49,6_1976,2,2,45232,45512,,"{""O"": 6, ""Premise"": 51}",Premise,"At the same time, we have to make certain that the Soviet Union's Backfire, which they claim is not an intercontinental aircraft and which some of our people contend is, must also be included if we are to get the kind of agreement which is in the best interest of both countries.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,3046.64,3071.0,clip_287
288,4336,"And I really believe that it - it's far better for us and for the Soviet Union, and more importantly for the people around the world, that these two superpowers find an answer for a SALT II agreement before October three, 1977.",49,6_1976,3,3,45512,45740,,"{""O"": 2, ""Claim"": 45}",Claim,"And I really believe that it - it's far better for us and for the Soviet Union, and more importantly for the people around the world, that these two superpowers find an answer for a SALT II agreement before October three, 1977.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3071.0,3090.56,clip_288
289,4337,"I think good will on both parts, hard bargaining by both parties and a reasonable compromise will be in the best interests of all parties.",49,6_1976,4,4,45740,45879,,"{""Claim"": 26, ""O"": 1}",Claim,"I think good will on both parts, hard bargaining by both parties and a reasonable compromise will be in the best interests of all parties.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3090.56,3101.2,clip_289
290,4338,"CARTER: Well, Mr. Ford acts like he's uh - running for president for the first time.",51,6_1976,0,0,45909,45994,,"{""O"": 5, ""Claim"": 15}",Claim," Well, Mr. Ford acts like he's uh - running for president for the first time.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3103.2,3107.32,clip_290
291,4339,"He's been in office two years, and there has been absolutely no progress made toward a new SALT agreement.",51,6_1976,1,1,45994,46101,,"{""Premise"": 21, ""O"": 1}",Premise,"He's been in office two years, and there has been absolutely no progress made toward a new SALT agreement.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,3107.32,3113.2,clip_291
292,4340,"He has learned the date of the expiration of SALT I, apparently.",51,6_1976,2,2,46101,46166,,"{""Premise"": 13, ""O"": 1}",Premise,"He has learned the date of the expiration of SALT I, apparently.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,3113.2,3119.16,clip_292
293,4341,"We've seen, in this world, a development of a tremendous threat to us.",51,6_1976,3,3,46166,46237,,"{""O"": 17}",O,"We've seen, in this world, a development of a tremendous threat to us.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,O,3119.16,3126.04,clip_293
294,4342,"As a nuclear engineer myself, I know the limitations and capabilities of atomic power.",51,6_1976,4,4,46237,46324,,"{""O"": 7, ""Claim"": 9}",Claim,"As a nuclear engineer myself, I know the limitations and capabilities of atomic power.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3126.04,3131.04,clip_294
295,4343,I also - know that as far as the human beings on this earth are concerned that the nonproliferation of atomic weapons is number one.,51,6_1976,5,5,46324,46457,,"{""O"": 18, ""Claim"": 8}",O,I also - know that as far as the human beings on this earth are concerned that the nonproliferation of atomic weapons is number one.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,3131.04,3140.32,clip_295
296,4344,"Only the last few days with the election approaching, has Mr. Ford taken any interest in a nonproliferation movement.",51,6_1976,6,6,46457,46575,,"{""O"": 12, ""Premise"": 9}",O,"Only the last few days with the election approaching, has Mr. Ford taken any interest in a nonproliferation movement.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,3140.32,3147.68,clip_296
297,4345,"I advocated last May in a speech at the United Nations that we move immediately as a nation to declare a complete moratorium on the testing of all nuclear devices, both weapons and peaceful devices; that we not ship any more atomic fuel to a country that refuses to comply with strict controls over the waste which can be reprocessed into explosives.",51,6_1976,7,7,46575,46926,,"{""Premise"": 62, ""O"": 3}",Premise,"I advocated last May in a speech at the United Nations that we move immediately as a nation to declare a complete moratorium on the testing of all nuclear devices, both weapons and peaceful devices; that we not ship any more atomic fuel to a country that refuses to comply with strict controls over the waste which can be reprocessed into explosives.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,3147.68,3174.08,clip_297
298,4346,I've also advocated that we stop the sale by Germany and France of - processing plants for Pakistan and Brazil.,51,6_1976,8,8,46926,47038,,"{""Premise"": 21, ""O"": 1}",Premise,I've also advocated that we stop the sale by Germany and France of - processing plants for Pakistan and Brazil.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,3174.08,3182.4,clip_298
299,4347,Mr. Ford hasn't moved on this.,51,6_1976,9,9,47038,47069,,"{""Premise"": 7, ""O"": 1}",Premise,Mr. Ford hasn't moved on this.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,3182.4,3184.16,clip_299
300,4348,We also need to provide an adequate supply of enriched uranium.,51,6_1976,10,10,47069,47133,,"{""Claim"": 11, ""O"": 1}",Claim,We also need to provide an adequate supply of enriched uranium.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3184.16,3187.24,clip_300
301,4349,"Mr. Ford, again, under pressure from the atomic energy lobby, has insisted that this reprocessing or rather re-en- enrichment be done by private industry and not by the existing uh - government uh - plants.",51,6_1976,11,11,47133,47340,,"{""Premise"": 38, ""O"": 1}",Premise,"Mr. Ford, again, under pressure from the atomic energy lobby, has insisted that this reprocessing or rather re-en- enrichment be done by private industry and not by the existing uh - government uh - plants.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,3187.24,3201.8,clip_301
302,4350,This kind of confusion and absence of leadership has let us drift now for two years with a constantly increasing threat of atomic weapons throughout the world.,51,6_1976,12,12,47340,47500,,"{""Claim"": 27, ""O"": 1}",Claim,This kind of confusion and absence of leadership has let us drift now for two years with a constantly increasing threat of atomic weapons throughout the world.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3201.8,3211.36,clip_302
303,4351,We now have five nations that have atomic bombs that we know about.,51,6_1976,13,13,47500,47568,,"{""Claim"": 13, ""O"": 1}",Claim,We now have five nations that have atomic bombs that we know about.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3211.36,3214.36,clip_303
304,4352,If we continue under Mr. Ford's policy by 1985 or '90 we'll have twenty nations that have the capability of exploding atomic weapons.,51,6_1976,14,14,47568,47702,,"{""Claim"": 25, ""O"": 1}",Claim,If we continue under Mr. Ford's policy by 1985 or '90 we'll have twenty nations that have the capability of exploding atomic weapons.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3214.36,3223.44,clip_304
305,4353,This has got to be stopped.,51,6_1976,15,15,47702,47730,,"{""Claim"": 6, ""O"": 1}",Claim,This has got to be stopped.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3223.44,3224.88,clip_305
306,4354,That is one of the major challenges and major undertakings that I will assume as the next president.,51,6_1976,16,16,47730,47831,,"{""Claim"": 18, ""O"": 1}",Claim,That is one of the major challenges and major undertakings that I will assume as the next president.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3224.88,3229.68,clip_306
307,4355,"CARTER: No, it's not just campaign rhetoric.",54,6_1976,0,0,48260,48305,,"{""O"": 4, ""Claim"": 7}",Claim," No, it's not just campaign rhetoric.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3251.52,3253.48,clip_307
308,4356,I think that militarily we are as strong as any nation on earth.,54,6_1976,1,1,48305,48370,,"{""Claim"": 13, ""O"": 1}",Claim,I think that militarily we are as strong as any nation on earth.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3253.48,3256.76,clip_308
309,4357,I think we got to stay that way and continue to increase our capabilities to meet any potential threat.,54,6_1976,2,2,48370,48474,,"{""Claim"": 19, ""O"": 1}",Claim,I think we got to stay that way and continue to increase our capabilities to meet any potential threat.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3256.76,3262.88,clip_309
310,4358,"But as far as strength derived from commitment to principles, as far as strength derived from the unity within our country, as far as strength derived from the people, the Congress, the secretary of state, the president, sharing in the evolution and carrying-out of a foreign policy, as far as strength derived from the respect of our own allies and friends, their assurance that we will be staunch in our commitment, that we will not deviate and that we'll give them adequate attention, as far as - as strength derived from doing what's right - caring for the poor, providing food, becoming the breadbasket of the world instead of the arms merchant of the world - in those respects, we're not strong.",54,6_1976,3,3,48474,49176,,"{""O"": 11, ""Premise"": 124, ""Claim"": 4}",Premise,"But as far as strength derived from commitment to principles, as far as strength derived from the unity within our country, as far as strength derived from the people, the Congress, the secretary of state, the president, sharing in the evolution and carrying-out of a foreign policy, as far as strength derived from the respect of our own allies and friends, their assurance that we will be staunch in our commitment, that we will not deviate and that we'll give them adequate attention, as far as - as strength derived from doing what's right - caring for the poor, providing food, becoming the breadbasket of the world instead of the arms merchant of the world - in those respects, we're not strong.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,3262.88,3309.32,clip_310
311,4359,"Also, we'll never be strong again overseas, unless we're strong at home.",54,6_1976,4,4,49176,49249,,"{""O"": 3, ""Claim"": 14}",Claim,"Also, we'll never be strong again overseas, unless we're strong at home.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3309.32,3313.52,clip_311
312,4360,And with our economy in such terrible disarray and getting worse by the month.,54,6_1976,5,5,49249,49328,,"{""O"": 3, ""Claim"": 12}",Claim,And with our economy in such terrible disarray and getting worse by the month.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3313.52,3319.0,clip_312
313,4361,We've got five-hundred thousand more Americans unemployed today than we had three months ago.,54,6_1976,6,6,49328,49422,,"{""Premise"": 15, ""O"": 1}",Premise,We've got five-hundred thousand more Americans unemployed today than we had three months ago.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,3319.0,3323.84,clip_313
314,4362,We've got two and a half million more Americans out of work now than we had when Mr. Ford took office.,54,6_1976,7,7,49422,49525,,"{""Premise"": 22, ""O"": 1}",Premise,We've got two and a half million more Americans out of work now than we had when Mr. Ford took office.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Premise,3323.84,3329.0,clip_314
315,4363,This kind of deterioration in our economic strength is bound to weaken us around the world.,54,6_1976,8,8,49525,49617,,"{""Claim"": 16, ""O"": 1}",Claim,This kind of deterioration in our economic strength is bound to weaken us around the world.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3329.0,3333.88,clip_315
316,4364,And we not only have uh problems at home but we export those problems overseas.,54,6_1976,9,9,49617,49697,,"{""O"": 2, ""Claim"": 14}",Claim,And we not only have uh problems at home but we export those problems overseas.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3333.88,3339.96,clip_316
317,4365,"So as far as the respect of our own people toward our own government, as far as participating in the shaping of uh - concepts and commitments, as far as the trust of our country among the nations of the world, as far as dependence of our country in meeting the needs and obligations that we've expressed to our allies, as far as the respect of our country - even among our potential adversaries - we are weak.",54,6_1976,10,10,49697,50107,,"{""O"": 8, ""Premise"": 73, ""Claim"": 3}",Premise,"So as far as the respect of our own people toward our own government, as far as participating in the shaping of uh - concepts and commitments, as far as the trust of our country among the nations of the world, as far as dependence of our country in meeting the needs and obligations that we've expressed to our allies, as far as the respect of our country - even among our potential adversaries - we are weak.",CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Mixed,3339.96,3358.96,clip_317
318,4366,Potentially we're strong.,54,6_1976,11,11,50107,50133,,"{""Claim"": 4, ""O"": 1}",Claim,Potentially we're strong.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3358.96,3361.24,clip_318
319,4367,Under this administration that strength has not been realized.,54,6_1976,12,12,50133,50196,,"{""Claim"": 9, ""O"": 1}",Claim,Under this administration that strength has not been realized.,CARTER,Candidate,VALIDATION,06 Oct 1976,1976,Jimmy E. Carter,Claim,3361.24,3364.04,clip_319
320,4368,FORD: Governor Carter uh - brags about the unemployment during Democratic administrations and condemns the unemployment at the present time.,56,6_1976,0,0,50225,50366,,"{""O"": 3, ""Claim"": 19}",Claim, Governor Carter uh - brags about the unemployment during Democratic administrations and condemns the unemployment at the present time.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Claim,3367.12,3375.04,clip_320
321,4369,"I must remind him that we're at peace and during the period that he brags about unemployment being low, the United States was at war.",56,6_1976,1,1,50366,50500,,"{""Premise"": 27, ""O"": 1}",Premise,"I must remind him that we're at peace and during the period that he brags about unemployment being low, the United States was at war.",FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,Premise,3375.04,3385.6,clip_321
322,4370,Now let me correct one other comment that uh - Governor Carter has made.,56,6_1976,2,2,50500,50573,,"{""O"": 15}",O,Now let me correct one other comment that uh - Governor Carter has made.,FORD,Candidate,VALIDATION,06 Oct 1976,1976,Gerald R. Ford,O,3385.6,3390.08,clip_322
