,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
236,1157,"These kinds of uh - procedures, along with evacuation procedures, adequate insurance, ought to be initiated.",47,5_1976,24,24,42511,42620,,"{""Claim"": 19, ""O"": 1}",Claim,"These kinds of uh - procedures, along with evacuation procedures, adequate insurance, ought to be initiated.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,2789.04,2795.0,clip_236
237,1158,"So, shift from oil to coal, emphasize research and development on coal use and also on solar power, strict conservation measures, not yield every time that the special interest groups uh - put pressure on the president like uh this administration has done, and use atomic energy only as a last resort with the strictest possible safety precautions.",47,5_1976,25,25,42620,42969,,"{""O"": 8, ""Premise"": 56}",Premise,"So, shift from oil to coal, emphasize research and development on coal use and also on solar power, strict conservation measures, not yield every time that the special interest groups uh - put pressure on the president like uh this administration has done, and use atomic energy only as a last resort with the strictest possible safety precautions.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,2795.0,2813.2,clip_237
238,1159,That's the best overall energy policy in the brief time we have to discuss it.,47,5_1976,26,26,42969,43048,,"{""Claim"": 16, ""O"": 1}",Claim,That's the best overall energy policy in the brief time we have to discuss it.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,2813.2,2816.76,clip_238
239,1160,"CARTER: Yes, I would.",49,5_1976,0,0,43171,43193,,"{""O"": 3, ""Claim"": 4}",Claim," Yes, I would.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,2824.28,2825.4,clip_239
240,1161,Some of the things that can be done about this is a change in the rate structure of electric power companies.,49,5_1976,1,1,43193,43303,,"{""Claim"": 21, ""O"": 1}",Claim,Some of the things that can be done about this is a change in the rate structure of electric power companies.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,2825.4,2831.56,clip_240
241,1162,"We uh - now encourage people to waste electricity, and uh - by giving uh - the lowest rates to the biggest users.",49,5_1976,2,2,43303,43417,,"{""Premise"": 24, ""O"": 1}",Premise,"We uh - now encourage people to waste electricity, and uh - by giving uh - the lowest rates to the biggest users.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,2831.56,2840.08,clip_241
242,1163,We don't do anything to cut down on peak load requirements.,49,5_1976,3,3,43417,43477,,"{""Premise"": 12, ""O"": 1}",Premise,We don't do anything to cut down on peak load requirements.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,2840.08,2843.24,clip_242
243,1164,"We don't have an adequate requirement for the insulation of homes, for the efficiency of automobiles.",49,5_1976,4,4,43477,43579,,"{""Premise"": 18, ""O"": 1}",Premise,"We don't have an adequate requirement for the insulation of homes, for the efficiency of automobiles.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,2843.24,2848.8,clip_243
244,1165,"And whenever the uh - automobile manufacturers come forward and say they can't meet the uh - amendments that the Congress has put forward, this Republican administration has delayed the implementation dates.",49,5_1976,5,5,43579,43787,,"{""O"": 2, ""Premise"": 33}",Premise,"And whenever the uh - automobile manufacturers come forward and say they can't meet the uh - amendments that the Congress has put forward, this Republican administration has delayed the implementation dates.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,2848.8,2859.84,clip_244
245,1166,"In addition to that, we ought to have a - a shift toward the use of coal, particularly in the Appalachian regions where the coal is located.",49,5_1976,6,6,43787,43928,,"{""Claim"": 29, ""O"": 1}",Claim,"In addition to that, we ought to have a - a shift toward the use of coal, particularly in the Appalachian regions where the coal is located.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,2859.84,2868.96,clip_245
246,1167,"A lot of uh - very high quality, low-carbon coal, uh - low-sulfur coal is there, it's where our employment is needed.",49,5_1976,7,7,43928,44046,,"{""Premise"": 25, ""O"": 2}",Premise,"A lot of uh - very high quality, low-carbon coal, uh - low-sulfur coal is there, it's where our employment is needed.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,2868.96,2877.24,clip_246
247,1168,Uh - this would - would help a great deal.,49,5_1976,8,8,44046,44089,,"{""O"": 3, ""Claim"": 8}",Claim,Uh - this would - would help a great deal.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,2877.24,2880.52,clip_247
248,1169,So mandatory conservation measures - yes.,49,5_1976,9,9,44089,44131,,"{""O"": 2, ""Claim"": 5}",Claim,So mandatory conservation measures - yes.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,2880.52,2883.76,clip_248
249,1170,Encouragement by the president for people to uh voluntarily conserve - yes.,49,5_1976,10,10,44131,44207,,"{""Claim"": 12, ""O"": 1}",Claim,Encouragement by the president for people to uh voluntarily conserve - yes.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,2883.76,2889.24,clip_249
250,1171,And also the private sector ought to be encouraged to - to bring forward to the public the benefits from efficiency.,49,5_1976,11,11,44207,44324,,"{""O"": 3, ""Claim"": 19}",Claim,And also the private sector ought to be encouraged to - to bring forward to the public the benefits from efficiency.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,2889.24,2896.32,clip_250
251,1172,"One bank in uh - Washington, fo- for instance, gives lower interest loans for people who adequately insulate their homes or who buy efficient automobiles.",49,5_1976,12,12,44324,44479,,"{""Premise"": 27, ""O"": 1}",Premise,"One bank in uh - Washington, fo- for instance, gives lower interest loans for people who adequately insulate their homes or who buy efficient automobiles.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,2896.32,2905.04,clip_251
252,1173,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product.",49,5_1976,13,13,44479,44686,,"{""O"": 2, ""Premise"": 39}",Premise,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,2905.04,2920.56,clip_252
253,1174,"These kinds of things uh - ought to be done, uh they ought to be encouraged and supported, and even required uh by the government, yes.",49,5_1976,14,14,44686,44822,,"{""Claim"": 27, ""O"": 3}",Claim,"These kinds of things uh - ought to be done, uh they ought to be encouraged and supported, and even required uh by the government, yes.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,2920.56,2928.0,clip_253
254,1175,FORD: Governor Carter skims over a very serious and a very broad subject.,51,5_1976,0,0,44848,44922,,"{""O"": 15}",O, Governor Carter skims over a very serious and a very broad subject.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,O,2930.28,2935.2,clip_254
255,1176,In January of uh - 1975 I submitted to the Congress and to the American people the first comprehensive energy program recommended by any president.,51,5_1976,1,1,44922,45070,,"{""O"": 7, ""Claim"": 19}",Claim,In January of uh - 1975 I submitted to the Congress and to the American people the first comprehensive energy program recommended by any president.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Claim,2935.2,2946.44,clip_255
256,1177,It called for an increase in the production of energy in the United States.,51,5_1976,2,2,45070,45146,,"{""Premise"": 14, ""O"": 1}",Premise,It called for an increase in the production of energy in the United States.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,2946.44,2952.6,clip_256
257,1178,It called for uh - conservation measures so that we would save the energy that we have.,51,5_1976,3,3,45146,45234,,"{""Premise"": 17, ""O"": 1}",Premise,It called for uh - conservation measures so that we would save the energy that we have.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,2952.6,2960.6,clip_257
258,1179,If you're going to increase domestic oil and gas production - and we have to - you have to give those producers an opportunity to uh - develop their land or their wells.,51,5_1976,4,4,45234,45404,,"{""Premise"": 11, ""O"": 7, ""Claim"": 17}",Claim,If you're going to increase domestic oil and gas production - and we have to - you have to give those producers an opportunity to uh - develop their land or their wells.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Mixed,2960.6,2974.04,clip_258
259,1180,I recommended to the Congress that we should increase production in this country from six hundred million tons a year to twel- a- a billion two hundred million tons by 1985.,51,5_1976,5,5,45404,45578,,"{""Premise"": 31, ""O"": 1}",Premise,I recommended to the Congress that we should increase production in this country from six hundred million tons a year to twel- a- a billion two hundred million tons by 1985.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,2974.04,2988.64,clip_259
260,1181,"In order to do that we have to improve our extraction of coal from the ground; we have to improve our utilization of coal - make it more efficient, make it cleaner.",51,5_1976,6,6,45578,45743,,"{""Claim"": 33, ""O"": 2}",Claim,"In order to do that we have to improve our extraction of coal from the ground; we have to improve our utilization of coal - make it more efficient, make it cleaner.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Claim,2988.64,3001.64,clip_260
261,1182,In addition we uh - have to expand our research and development.,51,5_1976,7,7,45743,45808,,"{""O"": 3, ""Claim"": 10}",Claim,In addition we uh - have to expand our research and development.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Claim,3001.64,3006.48,clip_261
262,1183,"In my program for energy independence we have increased, for example, solar energy research from about $84 million a year to about a hundred and twenty million dollars a year.",51,5_1976,8,8,45808,45984,,"{""Premise"": 33, ""O"": 1}",Premise,"In my program for energy independence we have increased, for example, solar energy research from about $84 million a year to about a hundred and twenty million dollars a year.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3006.48,3019.72,clip_262
263,1184,We're going as fast as the experts say we should.,51,5_1976,9,9,45984,46034,,"{""Claim"": 11, ""O"": 1}",Claim,We're going as fast as the experts say we should.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Claim,3019.72,3023.32,clip_263
264,1185,"In nuclear power we have increased the research and development, uh - under the Energy Research and Development Agency uh - very substantially, to insure that our ener- uh - nuclear power plants are safer, that they are more efficient, and that we have adequate safeguards.",51,5_1976,10,10,46034,46308,,"{""Claim"": 24, ""O"": 5, ""Premise"": 22}",Claim,"In nuclear power we have increased the research and development, uh - under the Energy Research and Development Agency uh - very substantially, to insure that our ener- uh - nuclear power plants are safer, that they are more efficient, and that we have adequate safeguards.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Mixed,3023.32,3043.92,clip_264
265,1186,"I think you have to have greater oil and gas production, more coal production, more nuclear production, and in addition you have to have energy conservation.",51,5_1976,11,11,46308,46466,,"{""Claim"": 27, ""O"": 3}",Claim,"I think you have to have greater oil and gas production, more coal production, more nuclear production, and in addition you have to have energy conservation.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Claim,3043.92,3054.4,clip_265
266,1187,"FORD: The bills that I vetoed, the one for an additional $6 billion, was not a bill that would have solved our unemployment problems.",54,5_1976,0,0,47029,47163,,"{""O"": 3, ""Claim"": 26}",Claim," The bills that I vetoed, the one for an additional $6 billion, was not a bill that would have solved our unemployment problems.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Claim,3091.88,3102.4,clip_266
267,1188,Even the proponents of it admitted that no more than four hundred thousand jobs would be uh - made available.,54,5_1976,1,1,47163,47273,,"{""Premise"": 20, ""O"": 1}",Premise,Even the proponents of it admitted that no more than four hundred thousand jobs would be uh - made available.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3102.4,3111.04,clip_267
268,1189,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.,54,5_1976,2,2,47273,47414,,"{""Premise"": 24, ""O"": 1}",Premise,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3111.04,3120.8,clip_268
269,1190,Each one of those jobs would've cost the taxpayers $25 thousand.,54,5_1976,3,3,47414,47479,,"{""Premise"": 13, ""O"": 1}",Premise,Each one of those jobs would've cost the taxpayers $25 thousand.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3120.8,3127.12,clip_269
270,1191,"In addition, the jobs would not be available right now.",54,5_1976,4,4,47479,47535,,"{""Premise"": 11, ""O"": 1}",Premise,"In addition, the jobs would not be available right now.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3127.12,3132.96,clip_270
271,1192,They would not have materialized for about nine to eighteen months.,54,5_1976,5,5,47535,47603,,"{""Premise"": 11, ""O"": 1}",Premise,They would not have materialized for about nine to eighteen months.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3132.96,3138.8,clip_271
272,1193,The immediate problem we have is to stimulate our economy now so that we can get rid of unemployment.,54,5_1976,6,6,47603,47705,,"{""Claim"": 19, ""O"": 1}",Claim,The immediate problem we have is to stimulate our economy now so that we can get rid of unemployment.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Claim,3138.8,3147.68,clip_272
273,1194,What we have done is to hold the lid on spending in an effort to reduce the rate of inflation.,54,5_1976,7,7,47705,47800,,"{""Premise"": 20, ""O"": 1}",Premise,What we have done is to hold the lid on spending in an effort to reduce the rate of inflation.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3147.68,3156.2,clip_273
274,1195,"And we have proven, I think very conclusively, that you can reduce the rate of inflation and increase jobs.",54,5_1976,8,8,47800,47908,,"{""O"": 2, ""Claim"": 20}",Claim,"And we have proven, I think very conclusively, that you can reduce the rate of inflation and increase jobs.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Claim,3156.2,3165.16,clip_274
275,1196,"For example, as I have said, we have added some four million jobs in the last seventeen months.",54,5_1976,9,9,47908,48004,,"{""Premise"": 20, ""O"": 1}",Premise,"For example, as I have said, we have added some four million jobs in the last seventeen months.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3165.16,3171.88,clip_275
276,1197,"We have now employed eighty-eight million people in America, the largest number in the history of the United States.",54,5_1976,10,10,48004,48121,,"{""Premise"": 20, ""O"": 1}",Premise,"We have now employed eighty-eight million people in America, the largest number in the history of the United States.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3171.88,3180.0,clip_276
277,1198,We've added five hundred thousand jobs in the last two months.,54,5_1976,11,11,48121,48184,,"{""Premise"": 12, ""O"": 1}",Premise,We've added five hundred thousand jobs in the last two months.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3180.0,3185.24,clip_277
278,1199,Inflation is the quickest way to destroy jobs.,54,5_1976,12,12,48184,48231,,"{""Premise"": 8, ""O"": 1}",Premise,Inflation is the quickest way to destroy jobs.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3185.24,3188.84,clip_278
279,1200,"And by holding the lid on federal spending we have been able to do an- a good job, an affirmative job in inflation and as a result have added to the jobs in this country.",54,5_1976,13,13,48231,48402,,"{""O"": 2, ""Claim"": 35}",Claim,"And by holding the lid on federal spending we have been able to do an- a good job, an affirmative job in inflation and as a result have added to the jobs in this country.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Claim,3188.84,3203.96,clip_279
280,1201,"I think it's uh - also appropriate to point out that through our tax policies we have stimulated uhh - added employment throughout the country, the investment tax credit, the tax incentives for expansion and modernization of our industrial capacity.",54,5_1976,14,14,48402,48652,,"{""O"": 15, ""Claim"": 14, ""Premise"": 15}",O,"I think it's uh - also appropriate to point out that through our tax policies we have stimulated uhh - added employment throughout the country, the investment tax credit, the tax incentives for expansion and modernization of our industrial capacity.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Mixed,3203.96,3226.6,clip_280
281,1202,"It's my - my opinion that the private sector, where five out of six jobs are, where you have permanent jobs, with the opportunity for advancement, is a better place than make-work jobs under the program recommended by the Congress.",54,5_1976,15,15,48652,48884,,"{""Claim"": 24, ""O"": 4, ""Premise"": 18}",Claim,"It's my - my opinion that the private sector, where five out of six jobs are, where you have permanent jobs, with the opportunity for advancement, is a better place than make-work jobs under the program recommended by the Congress.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Mixed,3226.6,3243.6,clip_281
282,1203,"FORD: Well, that bill has not yet come down to the Oval Office, so I am not in a position to make any judgment on it tonight.",56,5_1976,0,0,49406,49532,,"{""O"": 7, ""Premise"": 11, ""Claim"": 13}",Claim," Well, that bill has not yet come down to the Oval Office, so I am not in a position to make any judgment on it tonight.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Mixed,3272.4,3280.52,clip_282
283,1204,"But that is an extra $4 billion that would uh - add to the deficit which would add to the inflationary pressures, which would help to destroy jobs in the private sector - not make jobs, where the jobs really are.",56,5_1976,1,1,49532,49745,,"{""O"": 2, ""Claim"": 43}",Claim,"But that is an extra $4 billion that would uh - add to the deficit which would add to the inflationary pressures, which would help to destroy jobs in the private sector - not make jobs, where the jobs really are.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Claim,3280.52,3299.8,clip_283
284,1205,"These make-work, temporary jobs - dead end as they are - are not the kind of jobs that we want for our people.",56,5_1976,2,2,49745,49856,,"{""Premise"": 24, ""O"": 1}",Premise,"These make-work, temporary jobs - dead end as they are - are not the kind of jobs that we want for our people.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3299.8,3309.04,clip_284
285,1206,I think it's interesting to point out that uh - in the uh - two years that I've been president I've vetoed fifty-six bills.,56,5_1976,3,3,49856,49980,,"{""O"": 12, ""Premise"": 16}",Premise,I think it's interesting to point out that uh - in the uh - two years that I've been president I've vetoed fifty-six bills.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3309.04,3319.08,clip_285
286,1207,Congress has sustained forty-two vetoes.,56,5_1976,4,4,49980,50021,,"{""Premise"": 5, ""O"": 1}",Premise,Congress has sustained forty-two vetoes.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3319.08,3323.88,clip_286
287,1208,"As a result, we have saved over $9 billion in federal expenditures.",56,5_1976,5,5,50021,50089,,"{""O"": 5, ""Claim"": 10}",Claim,"As a result, we have saved over $9 billion in federal expenditures.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Claim,3323.88,3329.04,clip_287
288,1209,"And the Congress by overriding the bills that I did veto, the Congress has added some $13 billion to the federal expenditures and to the federal deficit.",56,5_1976,6,6,50089,50243,,"{""O"": 2, ""Premise"": 28}",Premise,"And the Congress by overriding the bills that I did veto, the Congress has added some $13 billion to the federal expenditures and to the federal deficit.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3329.04,3343.04,clip_288
289,1210,Now Governor Carter complains about the deficits that uh - uh - this administration has had.,56,5_1976,7,7,50243,50336,,"{""O"": 2, ""Premise"": 15}",Premise,Now Governor Carter complains about the deficits that uh - uh - this administration has had.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3343.04,3351.0,clip_289
290,1211,And yet he condemns the vetoes that I have made that has - that have saved the taxpayer $9 billion and could have saved an additional $13 billion.,56,5_1976,8,8,50336,50483,,"{""O"": 2, ""Premise"": 29}",Premise,And yet he condemns the vetoes that I have made that has - that have saved the taxpayer $9 billion and could have saved an additional $13 billion.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Premise,3351.0,3361.32,clip_290
291,1212,Now he can't have it both ways.,56,5_1976,9,9,50483,50515,,"{""O"": 2, ""Claim"": 7}",Claim,Now he can't have it both ways.,FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Claim,3361.32,3364.28,clip_291
292,1213,"And therefore, it seems to me that we should hold the lid, as we have, to the best of our ability so we can stimulate the private economy and get the jobs where the jobs are - five out of six in this economy.",56,5_1976,10,10,50515,50724,,"{""O"": 4, ""Claim"": 21, ""Premise"": 23}",Premise,"And therefore, it seems to me that we should hold the lid, as we have, to the best of our ability so we can stimulate the private economy and get the jobs where the jobs are - five out of six in this economy.",FORD,Candidate,TRAIN,23 Sep 1976,1976,Gerald R. Ford,Mixed,3364.28,3380.36,clip_292
293,1214,"CARTER: Well, Mr. Ford doesn't seem to put into perspective the fact that when - when uh five hundred thousand more people are out of work than there were three months ago, while we have two and a half million more people out of work than were when he took office, that this touches human beings.",58,5_1976,0,0,50751,51048,,"{""O"": 25, ""Premise"": 33, ""Claim"": 4}",Premise," Well, Mr. Ford doesn't seem to put into perspective the fact that when - when uh five hundred thousand more people are out of work than there were three months ago, while we have two and a half million more people out of work than were when he took office, that this touches human beings.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Mixed,3381.68,3397.96,clip_293
294,1215,"I was in uh - a city in uh - Pennsylvania not too long ago, near here, and uh - there were about four or five thousand people in the audience - it was on a - on a train trip.",58,5_1976,1,1,51048,51223,,"{""Premise"": 43, ""O"": 1}",Premise,"I was in uh - a city in uh - Pennsylvania not too long ago, near here, and uh - there were about four or five thousand people in the audience - it was on a - on a train trip.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,3397.96,3407.6,clip_294
295,1216,"And I said, ""How many uh - adults here are out of work?""",58,5_1976,2,2,51223,51280,,"{""Premise"": 17}",Premise,"And I said, ""How many uh - adults here are out of work?""",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,3407.6,3410.8,clip_295
296,1217,About a thousand raised their hands.,58,5_1976,3,3,51280,51317,,"{""Premise"": 6, ""O"": 1}",Premise,About a thousand raised their hands.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,3410.8,3412.44,clip_296
297,1218,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,58,5_1976,4,4,51317,51426,,"{""Premise"": 21, ""O"": 1}",Premise,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,3412.44,3421.44,clip_297
298,1219,And still he talks about - uh success.,58,5_1976,5,5,51426,51465,,"{""O"": 2, ""Premise"": 7}",Premise,And still he talks about - uh success.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,3421.44,3424.76,clip_298
299,1220,Seven point nine percent unemployment is a terrible tragedy in this country.,58,5_1976,6,6,51465,51542,,"{""Claim"": 12, ""O"": 1}",Claim,Seven point nine percent unemployment is a terrible tragedy in this country.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,3424.76,3430.72,clip_299
300,1221,He says he's learned how to match unemployment with inflation.,58,5_1976,7,7,51542,51605,,"{""Premise"": 11, ""O"": 1}",Premise,He says he's learned how to match unemployment with inflation.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,3430.72,3434.84,clip_300
301,1222,That's right.,58,5_1976,8,8,51605,51619,,"{""O"": 4}",O,That's right.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,O,3434.84,3435.72,clip_301
302,1223,"We've got the highest inflation we've had in twenty-five years right now, except under this administration, and that was fifty years ago.",58,5_1976,9,9,51619,51757,,"{""Premise"": 26, ""O"": 1}",Premise,"We've got the highest inflation we've had in twenty-five years right now, except under this administration, and that was fifty years ago.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,3435.72,3443.44,clip_302
303,1224,"And we've got uh - the highest unemployment we've had uh - under Mr. Ford's administration, since the Great Depression.",58,5_1976,10,10,51757,51877,,"{""O"": 2, ""Premise"": 23}",Premise,"And we've got uh - the highest unemployment we've had uh - under Mr. Ford's administration, since the Great Depression.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,3443.44,3449.84,clip_303
304,1225,"This affects human beings, and - and his insensitivity in providing those people a chance to work has made this a welfare administration, and not a work administration.",58,5_1976,11,11,51877,52046,,"{""Claim"": 26, ""O"": 5}",Claim,"This affects human beings, and - and his insensitivity in providing those people a chance to work has made this a welfare administration, and not a work administration.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,3449.84,3460.28,clip_304
305,1226,He hasn't saved $9 billion with his vetoes.,58,5_1976,12,12,52046,52090,,"{""Claim"": 10, ""O"": 1}",Claim,He hasn't saved $9 billion with his vetoes.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,3460.28,3462.8,clip_305
306,1227,There's only been uh - a net savings of $4 billion.,58,5_1976,13,13,52090,52142,,"{""Claim"": 13, ""O"": 1}",Claim,There's only been uh - a net savings of $4 billion.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,3462.8,3465.64,clip_306
307,1228,"And the cost in unemployment compensation, welfare compensation, and lost revenues has increased $23 billion in the last two years.",58,5_1976,14,14,52142,52274,,"{""O"": 2, ""Claim"": 22}",Claim,"And the cost in unemployment compensation, welfare compensation, and lost revenues has increased $23 billion in the last two years.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,3465.64,3475.08,clip_307
308,1229,"This is a - a typical attitude that really causes havoc in people's lives, and then it's covered over by saying that our country has naturally got a 6 percent unemployment rate, or 7 percent unemployment rate and a 6 percent inflation.",58,5_1976,15,15,52274,52510,,"{""Premise"": 44, ""O"": 3}",Premise,"This is a - a typical attitude that really causes havoc in people's lives, and then it's covered over by saying that our country has naturally got a 6 percent unemployment rate, or 7 percent unemployment rate and a 6 percent inflation.",CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,3475.08,3489.6,clip_308
309,1230,It's a travesty.,58,5_1976,16,16,52510,52527,,"{""Claim"": 4, ""O"": 1}",Claim,It's a travesty.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,3489.6,3490.52,clip_309
310,1231,It shows a lack of leadership.,58,5_1976,17,17,52527,52558,,"{""Claim"": 6, ""O"": 1}",Claim,It shows a lack of leadership.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Claim,3490.52,3492.48,clip_310
311,1232,And we've never had a president since the War between the States that vetoed more bills.,58,5_1976,18,18,52558,52647,,"{""O"": 2, ""Premise"": 16}",Premise,And we've never had a president since the War between the States that vetoed more bills.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,3492.48,3497.4,clip_311
312,1233,Mr. Ford has vetoed four times as many bills as Mr. Nixon - per year.,58,5_1976,19,19,52647,52717,,"{""Premise"": 15, ""O"": 1}",Premise,Mr. Ford has vetoed four times as many bills as Mr. Nixon - per year.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,3497.4,3501.24,clip_312
313,1234,And eleven of 'em have been overridden.,58,5_1976,20,20,52717,52757,,"{""O"": 2, ""Premise"": 6}",Premise,And eleven of 'em have been overridden.,CARTER,Candidate,TRAIN,23 Sep 1976,1976,Jimmy E. Carter,Premise,3501.24,3504.24,clip_313
