,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
546,19862,And in 12 years as governor I guess I've taken on every interest group there was in my state at one time or another to fight for change.,130,19_1992,6,6,55975,56112,,"{""O"": 2, ""Claim"": 28}",Claim,And in 12 years as governor I guess I've taken on every interest group there was in my state at one time or another to fight for change.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,3239.12,3245.64,clip_546
547,19863,It can be done.,130,19_1992,7,7,56112,56128,,"{""Claim"": 4, ""O"": 1}",Claim,It can be done.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,3245.64,3246.92,clip_547
548,19864,"That's why I tried to be so specific in this campaign to have a mandate, if elected, so that Congress will know what the American people have voted for.",130,19_1992,8,8,56128,56281,,"{""O"": 4, ""Claim"": 29}",Claim,"That's why I tried to be so specific in this campaign to have a mandate, if elected, so that Congress will know what the American people have voted for.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,3246.92,3254.12,clip_548
549,19865,(APPLAUSE),130,19_1992,9,9,56282,56293,,"{""O"": 3}",O,(APPLAUSE),CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,5529.04,5529.4,clip_549
550,19866,BUSH: I would like the record to show the panelists that Ross Perot took the first shot at the press.,132,19_1992,0,0,56330,56432,,"{""O"": 22}",O, I would like the record to show the panelists that Ross Perot took the first shot at the press.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3257.48,3261.92,clip_550
551,19867,"My favorite bumper sticker, though, is: Annoy the Media.",132,19_1992,1,1,56432,56489,,"{""O"": 13}",O,"My favorite bumper sticker, though, is: Annoy the Media.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3261.92,3264.76,clip_551
552,19868,Re-elect President Bush.,132,19_1992,2,2,56489,56514,,"{""O"": 4}",O,Re-elect President Bush.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3264.76,3266.68,clip_552
553,19869,And I just had to work that in.,132,19_1992,3,3,56514,56546,,"{""O"": 9}",O,And I just had to work that in.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3266.68,3267.84,clip_553
554,19870,"Sorry, Helen.",132,19_1992,4,4,56546,56560,,"{""O"": 4}",O,"Sorry, Helen.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3267.84,3268.8,clip_554
555,19871,(Laughter and applause)  I'm going to pay for this later on.,132,19_1992,5,5,56560,56621,,"{""O"": 15}",O,(Laughter and applause)  I'm going to pay for this later on.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3268.8,3275.36,clip_555
556,19872,"Look, you have to build a consensus, but in some things -- Ross mentioned Saddam Hussein.",132,19_1992,6,6,56621,56711,,"{""O"": 19}",O,"Look, you have to build a consensus, but in some things -- Ross mentioned Saddam Hussein.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3275.36,3280.16,clip_556
557,19873,"Yes, we tried, and, yes, we failed to bring him into the family of nations; he had the 4th largest army.",132,19_1992,7,7,56711,56816,,"{""O"": 11, ""Premise"": 16}",Premise,"Yes, we tried, and, yes, we failed to bring him into the family of nations; he had the 4th largest army.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3280.16,3285.96,clip_557
558,19874,"But then when he moved against Kuwait, I said this will not stand.",132,19_1992,8,8,56816,56883,,"{""O"": 8, ""Premise"": 3, ""Claim"": 4}",O,"But then when he moved against Kuwait, I said this will not stand.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Mixed,3285.96,3290.44,clip_558
559,19875,And it's hard to build a consensus.,132,19_1992,9,9,56883,56919,,"{""O"": 9}",O,And it's hard to build a consensus.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3290.44,3292.44,clip_559
560,19876,"We went to the UN, we made historic resolutions up there, the whole world was united, our Congress was dragging its feet.",132,19_1992,10,10,56919,57041,,"{""Claim"": 18, ""O"": 8}",Claim,"We went to the UN, we made historic resolutions up there, the whole world was united, our Congress was dragging its feet.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3292.44,3299.88,clip_560
561,19877,"Governor Clinton said, well, I might have been with the minority, let sanctions work -- but I guess I would have voted with the majority.",132,19_1992,11,11,57041,57179,,"{""Premise"": 13, ""O"": 16}",O,"Governor Clinton said, well, I might have been with the minority, let sanctions work -- but I guess I would have voted with the majority.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Mixed,3299.88,3306.04,clip_561
562,19878,A president can't do that.,132,19_1992,12,12,57180,57207,,"{""Claim"": 6, ""O"": 1}",Claim,A president can't do that.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3306.04,3307.68,clip_562
563,19879,Sometimes he has to act.,132,19_1992,13,13,57207,57232,,"{""Claim"": 5, ""O"": 1}",Claim,Sometimes he has to act.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3307.68,3309.68,clip_563
564,19880,"And in this case I'm glad we did, because if we had let sanctions work and tried to build a consensus on that, Saddam Hussein today would be in Saudi Arabia controlling the world's oil supply, and he would be there maybe with a nuclear weapon.",132,19_1992,14,14,57232,57476,,"{""O"": 9, ""Claim"": 5, ""Premise"": 38}",Premise,"And in this case I'm glad we did, because if we had let sanctions work and tried to build a consensus on that, Saddam Hussein today would be in Saudi Arabia controlling the world's oil supply, and he would be there maybe with a nuclear weapon.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Mixed,3309.68,3326.76,clip_564
565,19881,"We busted the 4th largest army, and we did it through leadership.",132,19_1992,15,15,57476,57542,,"{""Premise"": 6, ""O"": 8}",O,"We busted the 4th largest army, and we did it through leadership.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Mixed,3326.76,3330.52,clip_565
566,19882,BUSH: You don't see Margaret Tutwiler sitting in there with me today.,135,19_1992,0,0,57997,58067,,"{""O"": 3, ""Premise"": 12}",Premise, You don't see Margaret Tutwiler sitting in there with me today.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3363.96,3366.36,clip_566
567,19883,BUSH: Huh?,137,19_1992,0,0,58107,58118,,"{""O"": 4}",O, Huh?,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3367.72,3367.88,clip_567
568,19884,BUSH: I happen to think she's a key person.,139,19_1992,0,0,58191,58235,,"{""O"": 3, ""Claim"": 9}",Claim, I happen to think she's a key person.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3370.4,3372.28,clip_568
569,19885,I think our Cabinet members are key people.,139,19_1992,1,1,58235,58279,,"{""Claim"": 8, ""O"": 1}",Claim,I think our Cabinet members are key people.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3372.28,3375.0,clip_569
570,19886,"I think the woman that works with me, Rose Zamaria, is about as tough as a boot out there and makes some discipline and protects the taxpayer.",139,19_1992,2,2,58279,58422,,"{""Premise"": 29, ""O"": 1}",Premise,"I think the woman that works with me, Rose Zamaria, is about as tough as a boot out there and makes some discipline and protects the taxpayer.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3375.0,3382.0,clip_570
571,19887,Look at our Cabinet.,139,19_1992,3,3,58422,58443,,"{""Premise"": 4, ""O"": 1}",Premise,Look at our Cabinet.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3382.0,3383.28,clip_571
572,19888,You talk about somebody strong.,139,19_1992,4,4,58443,58475,,"{""O"": 6}",O,You talk about somebody strong.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3383.28,3384.92,clip_572
573,19889,Look at Carla Hills.,139,19_1992,5,5,58475,58496,,"{""Premise"": 4, ""O"": 1}",Premise,Look at Carla Hills.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3384.92,3386.12,clip_573
574,19890,"Look at Lynn Martin, who's fighting against this glass ceiling and doing a first-class job on it.",139,19_1992,6,6,58496,58594,,"{""Premise"": 19, ""O"": 1}",Premise,"Look at Lynn Martin, who's fighting against this glass ceiling and doing a first-class job on it.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3386.12,3392.52,clip_574
575,19891,"Look at our surgeon general, Dr. Novello.",139,19_1992,7,7,58594,58636,,"{""Premise"": 8, ""O"": 1}",Premise,"Look at our surgeon general, Dr. Novello.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3392.52,3395.72,clip_575
576,19892,You can look all around and you'll see first-class strong women.,139,19_1992,8,8,58636,58701,,"{""Claim"": 12, ""O"": 1}",Claim,You can look all around and you'll see first-class strong women.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3395.72,3399.24,clip_576
577,19893,Jim Baker's a man.,139,19_1992,9,9,58702,58721,,"{""Premise"": 5, ""O"": 1}",Premise,Jim Baker's a man.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3399.24,3401.92,clip_577
578,19894,"Yeah, I plead guilty to that.",139,19_1992,10,10,58721,58751,,"{""O"": 3, ""Premise"": 5}",Premise,"Yeah, I plead guilty to that.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3401.92,3404.76,clip_578
579,19895,(Laughter)  But look who's around with him there.,139,19_1992,11,11,58752,58802,,"{""O"": 5, ""Premise"": 7}",Premise,(Laughter)  But look who's around with him there.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3404.76,3407.92,clip_579
580,19896,"I mean, this is a little defensive on your part, Susan, to be honest with you.",139,19_1992,12,12,58802,58881,,"{""O"": 12, ""Claim"": 8}",O,"I mean, this is a little defensive on your part, Susan, to be honest with you.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Mixed,3407.92,3411.44,clip_580
581,19897,"We've got a very good record appointing women to high positions and positions of trust, and I'm not defensive at all about it.",139,19_1992,13,13,58881,59008,,"{""Claim"": 24, ""O"": 3}",Claim,"We've got a very good record appointing women to high positions and positions of trust, and I'm not defensive at all about it.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3411.44,3419.48,clip_581
582,19898,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",139,19_1992,14,14,59008,59155,,"{""Claim"": 8, ""O"": 2, ""Premise"": 22}",Premise,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Mixed,3419.48,3428.88,clip_582
583,19899,And I am not apologetic at all about our record with women.,139,19_1992,15,15,59156,59216,,"{""O"": 2, ""Claim"": 11}",Claim,And I am not apologetic at all about our record with women.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3428.88,3432.68,clip_583
584,19900,"We've got, I think -- you know, you think about women in government, I think about women in business.",139,19_1992,16,16,59216,59318,,"{""O"": 12, ""Premise"": 12}",O,"We've got, I think -- you know, you think about women in government, I think about women in business.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Mixed,3432.68,3438.56,clip_584
585,19901,Why not try to help them with my small business program to build some incentives into the system?,139,19_1992,17,17,59318,59416,,"{""O"": 3, ""Claim"": 16}",Claim,Why not try to help them with my small business program to build some incentives into the system?,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3438.56,3444.24,clip_585
586,19902,I think we're making progress here.,139,19_1992,18,18,59416,59452,,"{""Claim"": 7, ""O"": 1}",Claim,I think we're making progress here.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3444.24,3447.96,clip_586
587,19903,You got a lot of women running for office.,139,19_1992,19,19,59453,59496,,"{""Premise"": 9, ""O"": 1}",Premise,You got a lot of women running for office.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3447.96,3449.92,clip_587
588,19904,"As I said the other night, I hope a lot of them lose because they're liberal Democrats --  (Laughter)  -- and we don't need more of them in the Senate or more of them in the House.",139,19_1992,20,20,59496,59677,,"{""O"": 15, ""Claim"": 7, ""Premise"": 21}",Premise,"As I said the other night, I hope a lot of them lose because they're liberal Democrats --  (Laughter)  -- and we don't need more of them in the Senate or more of them in the House.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Mixed,3449.92,3456.96,clip_588
589,19905,"But nevertheless, they're out there.",139,19_1992,21,21,59677,59714,,"{""O"": 2, ""Premise"": 6}",Premise,"But nevertheless, they're out there.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3456.96,3458.48,clip_589
590,19906,And we got some very good Republican women running.,139,19_1992,22,22,59714,59766,,"{""O"": 2, ""Premise"": 8}",Premise,And we got some very good Republican women running.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3458.48,3460.88,clip_590
591,19907,So we're making dramatic progress.,139,19_1992,23,23,59766,59801,,"{""O"": 2, ""Claim"": 5}",Claim,So we're making dramatic progress.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3460.88,3462.72,clip_591
592,19908,"PEROT: Well, I come from the computer business, and everybody knows the women are more talented than the men.",141,19_1992,0,0,59833,59943,,"{""O"": 5, ""Premise"": 18}",Premise," Well, I come from the computer business, and everybody knows the women are more talented than the men.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Premise,3464.36,3469.0,clip_592
593,19909,So we have a long history of having a lot of talented women.,141,19_1992,1,1,59943,60004,,"{""O"": 2, ""Claim"": 12}",Claim,So we have a long history of having a lot of talented women.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,3469.0,3472.36,clip_593
594,19910,"One of our first officers was a woman, the chief financial officer.",141,19_1992,2,2,60004,60072,,"{""Premise"": 14}",Premise,"One of our first officers was a woman, the chief financial officer.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Premise,3472.36,3476.96,clip_594
595,19911,She was a director.,141,19_1992,3,3,60072,60092,,"{""Premise"": 4, ""O"": 1}",Premise,She was a director.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Premise,3476.96,3478.16,clip_595
596,19912,"And it was so far back, it was considered so odd, and even though we were a tiny, little company at the time, it made all the national magazines.",141,19_1992,4,4,60092,60238,,"{""O"": 34}",O,"And it was so far back, it was considered so odd, and even though we were a tiny, little company at the time, it made all the national magazines.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,3478.16,3485.24,clip_596
597,19913,"But in terms of being influenced by women and being a minority, there they are right out there, my wife and my 4 beautiful daughters, and I just have 1 son, so he and I are surrounded by women, giving -- telling us what to do all the time.",141,19_1992,5,5,60238,60478,,"{""O"": 55}",O,"But in terms of being influenced by women and being a minority, there they are right out there, my wife and my 4 beautiful daughters, and I just have 1 son, so he and I are surrounded by women, giving -- telling us what to do all the time.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,3485.24,3498.48,clip_597
598,19914,"(Laughter)  And the rest of my minute, I want to make a very brief comment here in terms of Saddam Hussein.",141,19_1992,6,6,60479,60587,,"{""O"": 25}",O,"(Laughter)  And the rest of my minute, I want to make a very brief comment here in terms of Saddam Hussein.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,3498.48,3507.12,clip_598
599,19915,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",141,19_1992,7,7,60587,60748,,"{""O"": 32}",O,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,3507.12,3517.88,clip_599
600,19916,"I suggest, in the sense of taking responsibility for your actions, we lay those papers on the table.",141,19_1992,8,8,60748,60849,,"{""Claim"": 20, ""O"": 1}",Claim,"I suggest, in the sense of taking responsibility for your actions, we lay those papers on the table.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,3517.88,3522.92,clip_600
601,19917,They're not the secrets to the nuclear bomb.,141,19_1992,9,9,60849,60894,,"{""Claim"": 9, ""O"": 1}",Claim,They're not the secrets to the nuclear bomb.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,3522.92,3525.12,clip_601
602,19918,"Secondly, we got upset when he took the whole thing, but to the ordinary American out there who doesn't know where the oil fields are in Kuwait, they're near the border.",141,19_1992,10,10,60895,61065,,"{""O"": 5, ""Claim"": 9, ""Premise"": 23}",Premise,"Secondly, we got upset when he took the whole thing, but to the ordinary American out there who doesn't know where the oil fields are in Kuwait, they're near the border.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Mixed,3525.12,3534.84,clip_602
603,19919,"We told him he could take the northern part of Kuwait, and when he took the whole thing, we went nuts.",141,19_1992,11,11,61065,61168,,"{""Claim"": 21, ""O"": 3}",Claim,"We told him he could take the northern part of Kuwait, and when he took the whole thing, we went nuts.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Claim,3534.84,3540.28,clip_603
604,19920,"And if we didn't tell him that, why won't we even let the Senate Foreign Relations Committee and the Senate Intelligence Committee see the written instructions for Ambassador Glaspie?",141,19_1992,12,12,61168,61352,,"{""O"": 33}",O,"And if we didn't tell him that, why won't we even let the Senate Foreign Relations Committee and the Senate Intelligence Committee see the written instructions for Ambassador Glaspie?",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,3540.28,3548.8,clip_604
605,19921,BUSH: I've got reply on that.,142,19_1992,0,0,61354,61384,,"{""O"": 9}",O, I've got reply on that.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3548.8,3549.88,clip_605
606,19922,That gets to the national honor.,142,19_1992,1,1,61384,61417,,"{""Claim"": 6, ""O"": 1}",Claim,That gets to the national honor.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3549.88,3551.4,clip_606
607,19923,"We did not say to Saddam Hussein, Ross, you can take the northern part of Kuwait.",142,19_1992,2,2,61417,61499,,"{""Claim"": 15, ""O"": 4}",Claim,"We did not say to Saddam Hussein, Ross, you can take the northern part of Kuwait.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3551.4,3555.84,clip_607
608,19924,"PEROT: Well, where are the papers?",143,19_1992,0,0,61500,61535,,"{""O"": 9}",O," Well, where are the papers?",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,3555.84,3556.24,clip_608
609,19925,BUSH: That is absolutely absurd.,144,19_1992,0,0,61536,61569,,"{""O"": 3, ""Claim"": 4}",Claim, That is absolutely absurd.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Claim,3556.24,3557.72,clip_609
610,19926,PEROT: Where are the papers?,145,19_1992,0,0,61570,61599,,"{""O"": 7}",O, Where are the papers?,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,3557.72,3558.48,clip_610
611,19927,BUSH: Glaspie has testified -- (APPLAUSE)  -- and Glaspie's papers have been presented to the US Senate.,146,19_1992,0,0,61600,61705,,"{""O"": 9, ""Premise"": 13}",Premise, Glaspie has testified -- (APPLAUSE)  -- and Glaspie's papers have been presented to the US Senate.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,Premise,3558.48,3567.56,clip_611
612,19928,"Please, let's be factual.",146,19_1992,1,1,61705,61731,,"{""O"": 7}",O,"Please, let's be factual.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3567.56,3568.04,clip_612
613,19929,"PEROT: If you have time, go through Nexis and Lexis, pull all the old news articles, look at what Ambassador Glaspie said all through the fall and what-have-you, and then look at what she and Kelly and all the others in State said at the end when they were trying to clean it up.",147,19_1992,0,0,61733,62013,,"{""O"": 5, ""Premise"": 55}",Premise," If you have time, go through Nexis and Lexis, pull all the old news articles, look at what Ambassador Glaspie said all through the fall and what-have-you, and then look at what she and Kelly and all the others in State said at the end when they were trying to clean it up.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Premise,3568.04,3578.0,clip_613
614,19930,And talk to any head of any of those key committees in the Senate.,147,19_1992,1,1,62013,62080,,"{""O"": 2, ""Premise"": 13}",Premise,And talk to any head of any of those key committees in the Senate.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Premise,3578.0,3580.96,clip_614
615,19931,They will not let them see the written instructions given to Ambassador Glaspie.,147,19_1992,2,2,62080,62161,,"{""Premise"": 13, ""O"": 1}",Premise,They will not let them see the written instructions given to Ambassador Glaspie.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Premise,3580.96,3584.48,clip_615
616,19932,"And I suggest that in a free society owned by the people, the American people ought to know what we told Ambassador Glaspie to tell Saddam Hussein, because we spent a lot of money and risked lives and lost lives in that effort, and did not accomplish most of our objectives.",147,19_1992,3,3,62161,62436,,"{""O"": 4, ""Claim"": 27, ""Premise"": 24}",Claim,"And I suggest that in a free society owned by the people, the American people ought to know what we told Ambassador Glaspie to tell Saddam Hussein, because we spent a lot of money and risked lives and lost lives in that effort, and did not accomplish most of our objectives.",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Mixed,3584.48,3598.24,clip_616
617,19933,"We got Kuwait back to the emir but he's still not his nuclear, his chemical, his bacteriological and he's still over there, right?",147,19_1992,4,4,62436,62567,,"{""Premise"": 26, ""O"": 3}",Premise,"We got Kuwait back to the emir but he's still not his nuclear, his chemical, his bacteriological and he's still over there, right?",PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
618,19934,I'd like to see those written instructions.,147,19_1992,5,5,62567,62611,,"{""O"": 9}",O,I'd like to see those written instructions.,PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,3605.24,3607.0,clip_618
619,19935,(APPLAUSE),147,19_1992,6,6,62612,62623,,"{""O"": 3}",O,(APPLAUSE),PEROT,Candidate,VALIDATION,19 Oct 1992,1992,Henry Ross Perot,O,5529.04,5529.4,clip_619
620,19936,BUSH: For which I apologize.,149,19_1992,0,0,62794,62823,,"{""O"": 7}",O, For which I apologize.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3618.84,3620.16,clip_620
621,19937,When I make a mistake I say I'm sorry.,149,19_1992,1,1,62823,62862,,"{""O"": 11}",O,When I make a mistake I say I'm sorry.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3620.16,3622.04,clip_621
622,19938,(Laughter.),149,19_1992,2,2,62862,62874,,"{""O"": 4}",O,(Laughter.),BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3622.04,3622.32,clip_622
623,19939,"BUSH: No, I don't.",151,19_1992,0,0,62984,63003,,"{""O"": 8}",O," No, I don't.",BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3627.44,3628.28,clip_623
624,19940,I apologize for it but that one got right to the national honor and I'm sorry.,151,19_1992,1,1,63003,63082,,"{""O"": 18}",O,I apologize for it but that one got right to the national honor and I'm sorry.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3628.28,3631.72,clip_624
625,19941,I just couldn't let it stand.,151,19_1992,2,2,63082,63112,,"{""O"": 8}",O,I just couldn't let it stand.,BUSH,Candidate,VALIDATION,19 Oct 1992,1992,George H. W. Bush,O,3631.72,3633.84,clip_625
626,19942,"CLINTON: Susan, I don't agree that there are no women and minorities in important positions in my campaign.",153,19_1992,0,0,63159,63267,,"{""O"": 5, ""Claim"": 17}",Claim," Susan, I don't agree that there are no women and minorities in important positions in my campaign.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,3637.56,3641.96,clip_626
627,19943,There are many.,153,19_1992,1,1,63267,63283,,"{""Claim"": 3, ""O"": 1}",Claim,There are many.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,3641.96,3643.36,clip_627
628,19944,But I think even more relevant is my record at home.,153,19_1992,2,2,63283,63336,,"{""O"": 2, ""Claim"": 10}",Claim,But I think even more relevant is my record at home.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,3643.36,3646.8,clip_628
629,19945,For most of my time as governor a woman was my chief of staff.,153,19_1992,3,3,63336,63399,,"{""Premise"": 14, ""O"": 1}",Premise,For most of my time as governor a woman was my chief of staff.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,3646.8,3650.92,clip_629
630,19946,An African American was my chief cabinet officer.,153,19_1992,4,4,63399,63449,,"{""Premise"": 8, ""O"": 1}",Premise,An African American was my chief cabinet officer.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,3650.92,3653.44,clip_630
631,19947,An African American was my chief economic development officer.,153,19_1992,5,5,63449,63512,,"{""Premise"": 9, ""O"": 1}",Premise,An African American was my chief economic development officer.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,3653.44,3656.8,clip_631
632,19948,It was interesting today.,153,19_1992,6,6,63512,63538,,"{""O"": 5}",O,It was interesting today.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,O,3656.8,3658.16,clip_632
633,19949,"There was a story today or yesterday in the Washington Post about my economic programs and my chief budget officer and my chief economic officer were both African Americans, even though the Post didn't mention that, which I think is a sign of progress.",153,19_1992,7,7,63538,63791,,"{""Premise"": 38, ""O"": 3, ""Claim"": 7}",Premise,"There was a story today or yesterday in the Washington Post about my economic programs and my chief budget officer and my chief economic officer were both African Americans, even though the Post didn't mention that, which I think is a sign of progress.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Mixed,3658.16,3672.56,clip_633
634,19950,"The Natl Women's Political Caucus gave me an award, one of their Good Guy Awards, for my involvement of women in high levels of government, and I've appointed more minorities to positions of high level in government than all the governors in the history of my state combined, before me.",153,19_1992,8,8,63792,64079,,"{""Premise"": 54, ""O"": 3}",Premise,"The Natl Women's Political Caucus gave me an award, one of their Good Guy Awards, for my involvement of women in high levels of government, and I've appointed more minorities to positions of high level in government than all the governors in the history of my state combined, before me.",CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Premise,3672.56,3687.04,clip_634
635,19951,So that's what I'll do as president.,153,19_1992,9,9,64080,64117,,"{""O"": 2, ""Claim"": 8}",Claim,So that's what I'll do as president.,CLINTON,Candidate,VALIDATION,19 Oct 1992,1992,William(Bill) J. Clinton,Claim,3687.04,3688.72,clip_635
