,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
251,13786,I said we had too many slums.,21,4_1960,9,9,30046,30076,,"{""Premise"": 7, ""O"": 1}",Premise,I said we had too many slums.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,1811.96,1813.52,clip_251
252,13787,"And that they are bad, and we ought to do something about them, and we ought to support housing legislation which this Administration has opposed.",21,4_1960,10,10,30076,30223,,"{""O"": 4, ""Premise"": 24}",Premise,"And that they are bad, and we ought to do something about them, and we ought to support housing legislation which this Administration has opposed.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,1813.52,1819.76,clip_252
253,13788,I didn't say we had the worst education in the world.,21,4_1960,11,11,30223,30277,,"{""Claim"": 12, ""O"": 1}",Claim,I didn't say we had the worst education in the world.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1819.76,1822.04,clip_253
254,13789,"What I said was that ten years ago, we were producing twice as many scientists and engineers as the Soviet Union and today they're producing twice as many as we are, and that this affects our security around the world.",21,4_1960,12,12,30277,30496,,"{""Premise"": 43, ""O"": 1}",Premise,"What I said was that ten years ago, we were producing twice as many scientists and engineers as the Soviet Union and today they're producing twice as many as we are, and that this affects our security around the world.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,1822.04,1832.2,clip_254
255,13790,"And fourth, I believe that the polls and other studies and votes in the United Nations and anyone reading the paper and any citizen of the United States must come to the conclusion that the United States no longer carries the same image of a vital society on the move with its brightest days ahead as it carried a decade or two decades ago.",21,4_1960,13,13,30496,30837,,"{""O"": 4, ""Claim"": 62}",Claim,"And fourth, I believe that the polls and other studies and votes in the United Nations and anyone reading the paper and any citizen of the United States must come to the conclusion that the United States no longer carries the same image of a vital society on the move with its brightest days ahead as it carried a decade or two decades ago.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1832.2,1850.72,clip_255
256,13791,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy.",21,4_1960,14,14,30837,30992,,"{""O"": 10, ""Premise"": 24}",Premise,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,1850.72,1857.28,clip_256
257,13792,"Part of that, as the Gallup Polls show, is because the Soviet Union made a breakthrough in outer space.",21,4_1960,15,15,30992,31096,,"{""O"": 13, ""Premise"": 9}",O,"Part of that, as the Gallup Polls show, is because the Soviet Union made a breakthrough in outer space.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Mixed,1857.28,1863.28,clip_257
258,13793,"Mr. George Allen, head of your Information Service, has said that that made the people of the world begin to wonder whether we were first in science.",21,4_1960,16,16,31096,31246,,"{""O"": 15, ""Claim"": 15}",O,"Mr. George Allen, head of your Information Service, has said that that made the people of the world begin to wonder whether we were first in science.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Mixed,1863.28,1869.32,clip_258
259,13794,"We're first in other areas of science but in space, which is the new science, we're not first.",21,4_1960,17,17,31246,31341,,"{""Claim"": 22, ""O"": 1}",Claim,"We're first in other areas of science but in space, which is the new science, we're not first.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1869.32,1873.64,clip_259
260,13795,"KENNEDY: Yes, I think the next president of the United States should make one last effort to secure an agreement on the cessation of tests, number one.",24,4_1960,0,0,31881,32033,,"{""O"": 8, ""Claim"": 23}",Claim," Yes, I think the next president of the United States should make one last effort to secure an agreement on the cessation of tests, number one.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1901.04,1908.88,clip_260
261,13796,"I think we should go back to Geneva, who's ever elected president, Mr. Nixon or myself, and try once again.",24,4_1960,1,1,32033,32141,,"{""Claim"": 24, ""O"": 1}",Claim,"I think we should go back to Geneva, who's ever elected president, Mr. Nixon or myself, and try once again.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1908.88,1913.4,clip_261
262,13797,"If we fail then, if we're unable to come to an agreement - and I hope we can come to an agreement because it does not merely involve now the United States, Britain, France, and the Soviet Union as atomic powers.",24,4_1960,2,2,32141,32353,,"{""O"": 17, ""Premise"": 30}",Premise,"If we fail then, if we're unable to come to an agreement - and I hope we can come to an agreement because it does not merely involve now the United States, Britain, France, and the Soviet Union as atomic powers.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,1913.4,1924.44,clip_262
263,13798,"Because new breakthroughs in atomic energy technology there's some indications that by the time the next president's term of office has come to an end, there may be ten, fifteen, or twenty countries with an atomic capacity, perhaps that many testing bombs with all the effect that it could have on the atmosphere and with all the chances that more and more countries will have an atomic capacity, with more and more chance of war.",24,4_1960,3,3,32353,32784,,"{""O"": 2, ""Premise"": 81}",Premise,"Because new breakthroughs in atomic energy technology there's some indications that by the time the next president's term of office has come to an end, there may be ten, fifteen, or twenty countries with an atomic capacity, perhaps that many testing bombs with all the effect that it could have on the atmosphere and with all the chances that more and more countries will have an atomic capacity, with more and more chance of war.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,1924.44,1946.44,clip_263
264,13799,So one more effort should be made.,24,4_1960,4,4,32784,32819,,"{""O"": 2, ""Claim"": 6}",Claim,So one more effort should be made.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1946.44,1948.72,clip_264
265,13800,I don't think that even if that effort fails that it will be necessary to carry on tests in the atmosphere which pollute the atmosphere.,24,4_1960,5,5,32819,32956,,"{""Claim"": 26, ""O"": 1}",Claim,I don't think that even if that effort fails that it will be necessary to carry on tests in the atmosphere which pollute the atmosphere.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1948.72,1955.36,clip_265
266,13801,"They can be carried out underground, they c- could be carried on in outer space.",24,4_1960,6,6,32956,33037,,"{""Premise"": 15, ""O"": 2}",Premise,"They can be carried out underground, they c- could be carried on in outer space.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,1955.36,1959.0,clip_266
267,13802,But I believe the effort should be made once more by who's ever elected president of the United States.,24,4_1960,7,7,33037,33141,,"{""O"": 2, ""Claim"": 19}",Claim,But I believe the effort should be made once more by who's ever elected president of the United States.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1959.0,1964.12,clip_267
268,13803,"If we fail, it's been a great serious failure for everyone - for the human race.",24,4_1960,8,8,33141,33222,,"{""Claim"": 18, ""O"": 1}",Claim,"If we fail, it's been a great serious failure for everyone - for the human race.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1964.12,1968.6,clip_268
269,13804,I hope we can succeed.,24,4_1960,9,9,33222,33245,,"{""O"": 6}",O,I hope we can succeed.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,O,1968.6,1970.72,clip_269
270,13805,"But then if we fail responsibility will be clearly on the Russians and then we'll have to meet our responsibilities to the security of the United States, and there may have to be testing underground.",24,4_1960,10,10,33245,33445,,"{""O"": 3, ""Claim"": 35}",Claim,"But then if we fail responsibility will be clearly on the Russians and then we'll have to meet our responsibilities to the security of the United States, and there may have to be testing underground.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1970.72,1980.04,clip_270
271,13806,I think the Atomic Energy Committee is prepared for it.,24,4_1960,11,11,33445,33501,,"{""Claim"": 10, ""O"": 1}",Claim,I think the Atomic Energy Committee is prepared for it.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1980.04,1982.6,clip_271
272,13807,There may be testing in outer space.,24,4_1960,12,12,33501,33538,,"{""Claim"": 7, ""O"": 1}",Claim,There may be testing in outer space.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1982.6,1983.56,clip_272
273,13808,I hope it will not be necessary for any power to resume uh - testing in the atmosphere.,24,4_1960,13,13,33538,33626,,"{""Premise"": 18, ""O"": 1}",Premise,I hope it will not be necessary for any power to resume uh - testing in the atmosphere.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,1983.56,1987.92,clip_273
274,13809,It's possible to detect those kind of tests.,24,4_1960,14,14,33626,33671,,"{""Premise"": 9, ""O"": 1}",Premise,It's possible to detect those kind of tests.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,1987.92,1989.8,clip_274
275,13810,The kind of tests which you can't detect are underground or in - in uh - perhaps in outer space.,24,4_1960,15,15,33671,33768,,"{""Premise"": 21, ""O"": 1}",Premise,The kind of tests which you can't detect are underground or in - in uh - perhaps in outer space.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,1989.8,1994.96,clip_275
276,13811,So that I'm hopeful we can try once more.,24,4_1960,16,16,33768,33810,,"{""O"": 2, ""Premise"": 9}",Premise,So that I'm hopeful we can try once more.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,1994.96,1997.2,clip_276
277,13812,If we fail then we must meet our responsibilities to ourselves.,24,4_1960,17,17,33810,33874,,"{""Claim"": 11, ""O"": 1}",Claim,If we fail then we must meet our responsibilities to ourselves.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,1997.2,2000.24,clip_277
278,13813,But I'm most concerned about the whole problem of the spread of atomic weapons.,24,4_1960,18,18,33874,33954,,"{""O"": 2, ""Premise"": 14}",Premise,But I'm most concerned about the whole problem of the spread of atomic weapons.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2000.24,2004.16,clip_278
279,13814,"China may have it by 1963, Egypt.",24,4_1960,19,19,33954,33988,,"{""Premise"": 8, ""O"": 1}",Premise,"China may have it by 1963, Egypt.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2004.16,2006.84,clip_279
280,13815,"War has been the constant companion of mankind, so to have these weapons disseminated around the world, I believe means that we're going to move through a period of hazard in the next few years.",24,4_1960,20,20,33988,34183,,"{""Premise"": 38, ""O"": 1}",Premise,"War has been the constant companion of mankind, so to have these weapons disseminated around the world, I believe means that we're going to move through a period of hazard in the next few years.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2006.84,2017.2,clip_280
281,13816,We ought to make one last effort.,24,4_1960,21,21,34183,34217,,"{""Claim"": 7, ""O"": 1}",Claim,We ought to make one last effort.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2017.2,2018.6,clip_281
282,13817,NIXON: Yes.,26,4_1960,0,0,34258,34270,,"{""O"": 4}",O, Yes.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,O,2020.8,2022.08,clip_282
283,13818,"I would say first of all that we must have in mind the fact that we have been negotiating to get tests inspected and uh - to get an agreement for many, many months.",26,4_1960,1,1,34270,34435,,"{""O"": 8, ""Premise"": 28}",Premise,"I would say first of all that we must have in mind the fact that we have been negotiating to get tests inspected and uh - to get an agreement for many, many months.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2022.08,2035.04,clip_283
284,13819,"As a matter of fact, there's been a moratorium on testing as a result of the fact that we have been negotiating.",26,4_1960,2,2,34435,34548,,"{""O"": 7, ""Premise"": 18}",Premise,"As a matter of fact, there's been a moratorium on testing as a result of the fact that we have been negotiating.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2035.04,2041.32,clip_284
285,13820,I've reached the conclusion that the Soviet Union is actually filibustering.,26,4_1960,3,3,34548,34625,,"{""O"": 7, ""Claim"": 6}",O,I've reached the conclusion that the Soviet Union is actually filibustering.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Mixed,2041.32,2046.08,clip_285
286,13821,"I've reached the conclusion, too, based on the reports that have been made, that they may be cheating.",26,4_1960,4,4,34625,34728,,"{""O"": 19, ""Claim"": 4}",O,"I've reached the conclusion, too, based on the reports that have been made, that they may be cheating.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Mixed,2046.08,2050.8,clip_286
287,13822,"I don't think we can wait until the next president is inaugurated and then uh - select a new team and then all the months of negotiating that will take place before we reach a decision, I think that immediately after this election we should set a timetable - the next president, working with the present President, President Eisenhower - a timetable to break the Soviet filibuster.",26,4_1960,5,5,34728,35110,,"{""Claim"": 70, ""O"": 2}",Claim,"I don't think we can wait until the next president is inaugurated and then uh - select a new team and then all the months of negotiating that will take place before we reach a decision, I think that immediately after this election we should set a timetable - the next president, working with the present President, President Eisenhower - a timetable to break the Soviet filibuster.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2050.8,2072.92,clip_287
288,13823,There should be no tests in the atmosphere; that rules out any fall-out.,26,4_1960,6,6,35110,35183,,"{""Claim"": 8, ""O"": 7}",Claim,There should be no tests in the atmosphere; that rules out any fall-out.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2072.92,2077.04,clip_288
289,13824,"But as far as underground tests for developing peaceful uses of atomic energy, we should not allow this Soviet filibuster to continue.",26,4_1960,7,7,35183,35318,,"{""O"": 15, ""Claim"": 9}",O,"But as far as underground tests for developing peaceful uses of atomic energy, we should not allow this Soviet filibuster to continue.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Mixed,2077.04,2087.96,clip_289
290,13825,I think it's time for them to fish or cut bait.,26,4_1960,8,8,35318,35366,,"{""Claim"": 12, ""O"": 1}",Claim,I think it's time for them to fish or cut bait.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2087.96,2090.64,clip_290
291,13826,"I think that the next president immediately after his election should sit down with the President, work out a timetable, and - get a decision on this before January of next year.",26,4_1960,9,9,35366,35545,,"{""Claim"": 34, ""O"": 1}",Claim,"I think that the next president immediately after his election should sit down with the President, work out a timetable, and - get a decision on this before January of next year.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2090.64,2100.36,clip_291
292,13827,"NIXON: Well the conditions I laid out in one of our previous television debates, and it's rather difficult to be much more specific than that.",29,4_1960,0,0,35963,36106,,"{""O"": 6, ""Premise"": 23}",Premise," Well the conditions I laid out in one of our previous television debates, and it's rather difficult to be much more specific than that.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2125.84,2135.72,clip_292
293,13828,"Uh - First of all, we have to have adequate preparation for a summit conference.",29,4_1960,1,1,36106,36187,,"{""O"": 7, ""Claim"": 10}",Claim,"Uh - First of all, we have to have adequate preparation for a summit conference.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2135.72,2141.04,clip_293
294,13829,This means at the secretary of state level and at the ambassadorial level.,29,4_1960,2,2,36187,36262,,"{""Premise"": 13, ""O"": 1}",Premise,This means at the secretary of state level and at the ambassadorial level.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2141.04,2146.04,clip_294
295,13830,"By adequate preparation I mean that at that level we must prepare an agenda, an agenda agreed upon with the approval of the heads of state involved.",29,4_1960,3,3,36262,36411,,"{""Premise"": 28, ""O"": 1}",Premise,"By adequate preparation I mean that at that level we must prepare an agenda, an agenda agreed upon with the approval of the heads of state involved.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2146.04,2157.44,clip_295
296,13831,Now this agenda should delineate those issues on which there is a possibility of some agreement or negotiation.,29,4_1960,4,4,36411,36523,,"{""O"": 2, ""Claim"": 17}",Claim,Now this agenda should delineate those issues on which there is a possibility of some agreement or negotiation.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2157.44,2165.24,clip_296
297,13832,"I don't believe we should go to a summit conference unless we have such an agenda, unless we have some reasonable insur- assurance from Mr. Khrushchev that he intends seriously to negotiate on those points.",29,4_1960,5,5,36523,36730,,"{""Claim"": 37, ""O"": 1}",Claim,"I don't believe we should go to a summit conference unless we have such an agenda, unless we have some reasonable insur- assurance from Mr. Khrushchev that he intends seriously to negotiate on those points.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2165.24,2177.8,clip_297
298,13833,"Now this may seem like a rigid, inflexible position.",29,4_1960,6,6,36730,36783,,"{""O"": 2, ""Premise"": 9}",Premise,"Now this may seem like a rigid, inflexible position.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2177.8,2181.12,clip_298
299,13834,But let's look at the other side of the coin.,29,4_1960,7,7,36783,36829,,"{""O"": 2, ""Premise"": 10}",Premise,But let's look at the other side of the coin.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2181.12,2183.28,clip_299
300,13835,"If we build up the hopes of the world by having a summit conference that is not adequately prepared, and then, if Mr. Khrushchev finds some excuse for breaking it up - as he did this one - because he isn't going to get his way - we'd set back the cause of peace.",29,4_1960,8,8,36829,37092,,"{""Claim"": 58, ""O"": 1}",Claim,"If we build up the hopes of the world by having a summit conference that is not adequately prepared, and then, if Mr. Khrushchev finds some excuse for breaking it up - as he did this one - because he isn't going to get his way - we'd set back the cause of peace.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2183.28,2200.16,clip_300
301,13836,We do not help it.,29,4_1960,9,9,37092,37111,,"{""Claim"": 5, ""O"": 1}",Claim,We do not help it.,NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2200.16,2202.16,clip_301
302,13837,"We can, in other words, negotiate many of these items of difference between us without going to the summit.",29,4_1960,10,10,37111,37219,,"{""Premise"": 21, ""O"": 1}",Premise,"We can, in other words, negotiate many of these items of difference between us without going to the summit.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2202.16,2208.12,clip_302
303,13838,"I think we have to make a greater effort than we have been making at the secretary of state level, at the ambassadorial level, to work out the differences that we have.",29,4_1960,11,11,37219,37388,,"{""Claim"": 34, ""O"": 1}",Claim,"I think we have to make a greater effort than we have been making at the secretary of state level, at the ambassadorial level, to work out the differences that we have.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Claim,2208.12,2217.84,clip_303
304,13839,"And so far as the summit conference is concerned, it should only be entered in upon, it should only be agreed upon, if the negotiations have reached the point that we have some reasonable assurance that something is going to come out of it, other than some phony spirit - a spirit of Geneva, or Camp David, or whatever it is.",29,4_1960,12,12,37388,37714,,"{""O"": 2, ""Premise"": 66}",Premise,"And so far as the summit conference is concerned, it should only be entered in upon, it should only be agreed upon, if the negotiations have reached the point that we have some reasonable assurance that something is going to come out of it, other than some phony spirit - a spirit of Geneva, or Camp David, or whatever it is.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Premise,2217.84,2237.36,clip_304
305,13840,"When I say ""phony spirit,"" I mean phony, not because the spirit is not good on our side, but because the Soviet Union simply doesn't intend to carry out what they say.",29,4_1960,13,13,37714,37882,,"{""O"": 26, ""Premise"": 13}",O,"When I say ""phony spirit,"" I mean phony, not because the spirit is not good on our side, but because the Soviet Union simply doesn't intend to carry out what they say.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Mixed,2237.36,2246.4,clip_305
306,13841,"Now, these are the conditions that I can lay out.",29,4_1960,14,14,37882,37932,,"{""O"": 12}",O,"Now, these are the conditions that I can lay out.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,O,2246.4,2250.48,clip_306
307,13842,"I cannot be more precise than that, because until we see what Mr. Khrushchev does and what he says uh - we cannot indicate what our plans will be.",29,4_1960,15,15,37932,38079,,"{""Claim"": 8, ""O"": 3, ""Premise"": 22}",Premise,"I cannot be more precise than that, because until we see what Mr. Khrushchev does and what he says uh - we cannot indicate what our plans will be.",NIXON,Candidate,TEST,21 Oct 1960,1960,Richard M. Nixon,Mixed,2250.48,2258.8,clip_307
308,13843,"KENNEDY: Well, I think the president of the United States last winter indicated that before he'd go to the summit in May he did last fall, he indicated that there should be some agenda, that there should be some prior agreement.",31,4_1960,0,0,38118,38347,,"{""O"": 5, ""Premise"": 42}",Premise," Well, I think the president of the United States last winter indicated that before he'd go to the summit in May he did last fall, he indicated that there should be some agenda, that there should be some prior agreement.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2260.76,2272.0,clip_308
309,13844,He hoped that there would be uh - b- be an agreement in part in disarmament.,31,4_1960,1,1,38347,38424,,"{""Premise"": 16, ""O"": 1}",Premise,He hoped that there would be uh - b- be an agreement in part in disarmament.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2272.0,2275.84,clip_309
310,13845,He also expressed the hope that there should be some understanding of the general situation in Berlin.,31,4_1960,2,2,38424,38527,,"{""Premise"": 17, ""O"": 1}",Premise,He also expressed the hope that there should be some understanding of the general situation in Berlin.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2275.84,2280.92,clip_310
311,13846,"The Soviet Union refused to agree to that, and we went to the summit and it was disastrous.",31,4_1960,3,3,38527,38619,,"{""Premise"": 19, ""O"": 1}",Premise,"The Soviet Union refused to agree to that, and we went to the summit and it was disastrous.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2280.92,2285.56,clip_311
312,13847,"I believe we should not go to the summit until there is some reason to believe that a meeting of minds can be obtained on either Berlin, outer space, or general disarmament - including nuclear testing.",31,4_1960,4,4,38619,38821,,"{""Claim"": 38, ""O"": 1}",Claim,"I believe we should not go to the summit until there is some reason to believe that a meeting of minds can be obtained on either Berlin, outer space, or general disarmament - including nuclear testing.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2285.56,2296.92,clip_312
313,13848,"In addition, I believe the next president in January and February should go to work in building the strength of the United States.",31,4_1960,5,5,38821,38952,,"{""O"": 4, ""Claim"": 21}",Claim,"In addition, I believe the next president in January and February should go to work in building the strength of the United States.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2296.92,2303.52,clip_313
314,13849,The Soviet Union does understand strength.,31,4_1960,6,6,38952,38995,,"{""Premise"": 6, ""O"": 1}",Premise,The Soviet Union does understand strength.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2303.52,2306.04,clip_314
315,13850,"We arm to parley, Winston Churchill said ten years ago.",31,4_1960,7,7,38995,39051,,"{""Premise"": 11, ""O"": 1}",Premise,"We arm to parley, Winston Churchill said ten years ago.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2306.04,2309.04,clip_315
316,13851,"If we are strong, particularly as we face a crisis over Berlin - which we may in the spring, or in the winter - it's important that we maintain our determination here; that we indicate that we're building our strength; that we are determined to protect our position; that we're determined to protect our commitment.",31,4_1960,8,8,39051,39367,,"{""Claim"": 63, ""O"": 1}",Claim,"If we are strong, particularly as we face a crisis over Berlin - which we may in the spring, or in the winter - it's important that we maintain our determination here; that we indicate that we're building our strength; that we are determined to protect our position; that we're determined to protect our commitment.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2309.04,2325.44,clip_316
317,13852,And then I believe we should indicate our desire to live at peace with the world.,31,4_1960,9,9,39367,39449,,"{""O"": 3, ""Claim"": 14}",Claim,And then I believe we should indicate our desire to live at peace with the world.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2325.44,2329.6,clip_317
318,13853,"But until we're strong here, until we're moving here, I believe a summit could not be successful.",31,4_1960,10,10,39449,39547,,"{""O"": 2, ""Claim"": 20}",Claim,"But until we're strong here, until we're moving here, I believe a summit could not be successful.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2329.6,2334.92,clip_318
319,13854,"I hope that before we do meet, there will be preliminary agreements on those four questions, or at least two of them, or even one of them, which would warrant such a meeting.",31,4_1960,11,11,39547,39722,,"{""Premise"": 37, ""O"": 1}",Premise,"I hope that before we do meet, there will be preliminary agreements on those four questions, or at least two of them, or even one of them, which would warrant such a meeting.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2334.92,2343.92,clip_319
320,13855,"I think if we had stuck by that position last winter, we would have been in a better position in May.",31,4_1960,12,12,39722,39824,,"{""Claim"": 22, ""O"": 1}",Claim,"I think if we had stuck by that position last winter, we would have been in a better position in May.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2343.92,2348.52,clip_320
321,13856,"KENNEDY: One of the areas, and of course the most vulnerable area is - I have felt, has been Eastern Europe.",34,4_1960,0,0,40341,40450,,"{""O"": 3, ""Claim"": 22}",Claim," One of the areas, and of course the most vulnerable area is - I have felt, has been Eastern Europe.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2378.64,2383.8,clip_321
322,13857,"I've been critical of the Administration's failure to suggest policies which would make it possible for us to establish, for example, closer relations with Poland, particularly after the fifty-five-fifty-six period and the Hungarian revolution.",34,4_1960,1,1,40450,40695,,"{""Premise"": 39, ""O"": 1}",Premise,"I've been critical of the Administration's failure to suggest policies which would make it possible for us to establish, for example, closer relations with Poland, particularly after the fifty-five-fifty-six period and the Hungarian revolution.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2383.8,2396.36,clip_322
323,13858,We indicated at that time that we were not going to intervene militarily.,34,4_1960,2,2,40695,40769,,"{""Premise"": 13, ""O"": 1}",Premise,We indicated at that time that we were not going to intervene militarily.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2396.36,2400.0,clip_323
324,13859,But there was a period there when Poland demonstrated a national independence and even the Polish government moved some differn- di- distance away from the Soviet Union.,34,4_1960,3,3,40769,40939,,"{""O"": 2, ""Premise"": 26}",Premise,But there was a period there when Poland demonstrated a national independence and even the Polish government moved some differn- di- distance away from the Soviet Union.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2400.0,2410.0,clip_324
325,13860,I suggested that we amend our legislation so that we could enjoy closer economic ties.,34,4_1960,4,4,40939,41026,,"{""Premise"": 15, ""O"": 1}",Premise,I suggested that we amend our legislation so that we could enjoy closer economic ties.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2410.0,2414.4,clip_325
326,13861,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate.",34,4_1960,5,5,41026,41140,,"{""Premise"": 22, ""O"": 1}",Premise,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate.",KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2414.4,2419.12,clip_326
327,13862,We passed the bill in the Senate this year but it didn't pass the House.,34,4_1960,6,6,41140,41213,,"{""Premise"": 16, ""O"": 1}",Premise,We passed the bill in the Senate this year but it didn't pass the House.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Premise,2419.12,2421.96,clip_327
328,13863,I would say Eastern Europe is the area of vulnerability of the uh - s- of the Soviet Union.,34,4_1960,7,7,41213,41305,,"{""O"": 4, ""Claim"": 16}",Claim,I would say Eastern Europe is the area of vulnerability of the uh - s- of the Soviet Union.,KENNEDY,Candidate,TEST,21 Oct 1960,1960,John F. Kennedy,Claim,2421.96,2426.8,clip_328
