,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
384,26531,We don't have an alternative.,95,15_1988,1,1,46014,46044,,"{""Claim"": 6, ""O"": 1}",Claim,We don't have an alternative.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
385,26532,We'll lose it when it's taken out of our paycheck before we even get it.,95,15_1988,2,2,46044,46117,,"{""Premise"": 17, ""O"": 1}",Premise,We'll lose it when it's taken out of our paycheck before we even get it.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
386,26533,But it's the Internal Revenue Service which estimates now that we aren't collecting $100 billion or more in taxes owed in this country.,95,15_1988,3,3,46117,46253,,"{""O"": 2, ""Premise"": 25}",Premise,But it's the Internal Revenue Service which estimates now that we aren't collecting $100 billion or more in taxes owed in this country.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
387,26534,And that is just absolutely unfair to the vast majority of Americans who pay their taxes and pay them on time.,95,15_1988,4,4,46253,46364,,"{""O"": 2, ""Claim"": 11, ""Premise"": 9}",Claim,And that is just absolutely unfair to the vast majority of Americans who pay their taxes and pay them on time.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
388,26535,"The Dorgan Task Force, which included two internal revenue commissioners, one a Republican, one a Democrat.",95,15_1988,5,5,46364,46472,,"{""Premise"": 19, ""O"": 1}",Premise,"The Dorgan Task Force, which included two internal revenue commissioners, one a Republican, one a Democrat.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
389,26536,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",95,15_1988,6,6,46472,46627,,"{""Premise"": 30, ""O"": 1}",Premise,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
390,26537,"The point is you've got to have a president who's prepared to do this and to begin right away and, preferably, a president who was a governor of a state that's had very, very successful experience at doing this.",95,15_1988,7,7,46627,46839,,"{""O"": 8, ""Claim"": 38}",Claim,"The point is you've got to have a president who's prepared to do this and to begin right away and, preferably, a president who was a governor of a state that's had very, very successful experience at doing this.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
391,26538,"In my own state, we did it.",95,15_1988,8,8,46839,46867,,"{""Premise"": 8, ""O"": 1}",Premise,"In my own state, we did it.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
392,26539,"In other states, we've done it.",95,15_1988,9,9,46867,46899,,"{""Premise"": 8, ""O"": 1}",Premise,"In other states, we've done it.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
393,26540,Republican governors as well as Democratic governors.,95,15_1988,10,10,46899,46953,,"{""Premise"": 7, ""O"": 1}",Premise,Republican governors as well as Democratic governors.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
394,26541,And we've had great success at revenue enforcement.,95,15_1988,11,11,46953,47005,,"{""O"": 2, ""Premise"": 8}",Premise,And we've had great success at revenue enforcement.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
395,26542,"Now, the Vice President will probably tell you that it's going to take an army of IRS collectors again.",95,15_1988,12,12,47005,47109,,"{""O"": 3, ""Premise"": 19}",Premise,"Now, the Vice President will probably tell you that it's going to take an army of IRS collectors again.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
396,26543,"Well, his campaign manager, who used to be the secretary of the treasury, was taking great credit about a year ago and asking and receiving from the Congress substantial additional funds to hire internal revenue agents to go out and collect these funds, and I'm happy to join Jim Baker in saying that we agree on this.",95,15_1988,13,13,47109,47428,,"{""O"": 5, ""Premise"": 58}",Premise,"Well, his campaign manager, who used to be the secretary of the treasury, was taking great credit about a year ago and asking and receiving from the Congress substantial additional funds to hire internal revenue agents to go out and collect these funds, and I'm happy to join Jim Baker in saying that we agree on this.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
397,26544,"But, the fact of the matter is that this is something that we must begin it's going to take at least the first year of the new administration.",95,15_1988,14,14,47428,47571,,"{""O"": 10, ""Claim"": 21}",Claim,"But, the fact of the matter is that this is something that we must begin it's going to take at least the first year of the new administration.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
398,26545,"But, the Dorgan Task Force, the bipartisan task force estimated that we could collect about $35 billion in the fifth year, $105 billion over five years, the other study even more than that",95,15_1988,15,15,47571,47760,,"{""O"": 3, ""Premise"": 36}",Premise,"But, the Dorgan Task Force, the bipartisan task force estimated that we could collect about $35 billion in the fifth year, $105 billion over five years, the other study even more than that",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
399,26546,DUKAKIS: and that's where you begin.,97,15_1988,0,0,47778,47815,,"{""O"": 4, ""Claim"": 5}",Claim, and that's where you begin.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
400,26547,"BUSH: Well, Andrea, you didn't predicate that lack of economists' support for what I call a flexible freeze, because some good very good economists do support that concept.",99,15_1988,0,0,47864,48037,,"{""O"": 35}",O," Well, Andrea, you didn't predicate that lack of economists' support for what I call a flexible freeze, because some good very good economists do support that concept.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
401,26548,"And I think where I differ with the Governor of Massachusetts, because I am optimistic.",99,15_1988,1,1,48037,48125,,"{""O"": 17}",O,"And I think where I differ with the Governor of Massachusetts, because I am optimistic.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
402,26549,They jumped on me yesterday for being a little optimistic about the United States.,99,15_1988,2,2,48125,48208,,"{""O"": 15}",O,They jumped on me yesterday for being a little optimistic about the United States.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
403,26550,I am optimistic and I believe we can keep this longest expansion going.,99,15_1988,3,3,48208,48280,,"{""Premise"": 3, ""O"": 2, ""Claim"": 9}",Claim,I am optimistic and I believe we can keep this longest expansion going.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
404,26551,"I was not out there when that stock market dropped wringing my hands and saying this was the end of the world as some political leaders were, because it isn't the end of the world.",99,15_1988,4,4,48280,48461,,"{""Claim"": 27, ""O"": 3, ""Premise"": 8}",Claim,"I was not out there when that stock market dropped wringing my hands and saying this was the end of the world as some political leaders were, because it isn't the end of the world.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
405,26552,And what we have to do is restrain the growth of spending.,99,15_1988,5,5,48461,48520,,"{""O"": 2, ""Claim"": 11}",Claim,And what we have to do is restrain the growth of spending.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
406,26553,And we are doing a better job of it.,99,15_1988,6,6,48520,48557,,"{""O"": 2, ""Premise"": 8}",Premise,And we are doing a better job of it.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
407,26554,The Congress is doing a better job of it.,99,15_1988,7,7,48557,48599,,"{""Premise"": 9, ""O"": 1}",Premise,The Congress is doing a better job of it.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
408,26555,And the dynamics work.,99,15_1988,8,8,48599,48622,,"{""O"": 2, ""Premise"": 3}",Premise,And the dynamics work.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
409,26556,But they don't work if you go raise taxes and then the Congress spends it continues to spend that.,99,15_1988,9,9,48622,48721,,"{""O"": 2, ""Claim"": 19}",Claim,But they don't work if you go raise taxes and then the Congress spends it continues to spend that.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
410,26557,The American working man and woman are not taxed too little.,99,15_1988,10,10,48721,48782,,"{""Claim"": 11, ""O"": 1}",Claim,The American working man and woman are not taxed too little.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
411,26558,The Federal Government continues to spend too much.,99,15_1988,11,11,48782,48834,,"{""Claim"": 8, ""O"": 1}",Claim,The Federal Government continues to spend too much.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
412,26559,(Applause),99,15_1988,12,12,48834,48845,,"{""O"": 3}",O,(Applause),BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2303.24,2304.12,clip_412
413,26560,BUSH: Hold it.,100,15_1988,0,0,48846,48861,,"{""O"": 5}",O, Hold it.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
414,26561,BUSH: More so you than me.,103,15_1988,0,0,49377,49404,,"{""O"": 3, ""Claim"": 5}",Claim, More so you than me.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
415,26562,"BUSH: No, but you got to go back to what social security was when it was created.",105,15_1988,0,0,49443,49525,,"{""O"": 6, ""Premise"": 14}",Premise," No, but you got to go back to what social security was when it was created.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
416,26563,It wasn't created as a welfare program.,105,15_1988,1,1,49525,49565,,"{""Claim"": 8, ""O"": 1}",Claim,It wasn't created as a welfare program.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
417,26564,It wasn't created that is it was created as a whole retirement or supplement to retirement program.,105,15_1988,2,2,49565,49665,,"{""Claim"": 18, ""O"": 1}",Claim,It wasn't created that is it was created as a whole retirement or supplement to retirement program.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
418,26565,It wasn't created as a welfare program.,105,15_1988,3,3,49525,49565,,{},,It wasn't created as a welfare program.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
419,26566,"So, here's what's happened.",105,15_1988,4,4,49705,49733,,"{""O"": 3, ""Premise"": 5}",Premise,"So, here's what's happened.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
420,26567,"We came into office and the Social Security Trust Fund was in great jeopardy and the President took the leadership working with the Democrats and the Republicans in Congress some tough calls were made and the Social Security Trust Fund was put back into sound, solvent condition.",105,15_1988,5,5,49733,50013,,"{""Premise"": 47, ""O"": 2}",Premise,"We came into office and the Social Security Trust Fund was in great jeopardy and the President took the leadership working with the Democrats and the Republicans in Congress some tough calls were made and the Social Security Trust Fund was put back into sound, solvent condition.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
421,26568,"So, I don't want to fool around with it.",105,15_1988,6,6,50013,50054,,"{""O"": 3, ""Premise"": 9}",Premise,"So, I don't want to fool around with it.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
422,26569,And there are several there's a good political reason because it's just about this time of year that the Democrats start saying the Republicans are going to take away your Social Security.,105,15_1988,7,7,50054,50243,,"{""O"": 6, ""Claim"": 6, ""Premise"": 23}",Premise,And there are several there's a good political reason because it's just about this time of year that the Democrats start saying the Republicans are going to take away your Social Security.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
423,26570,It always works that way.,105,15_1988,8,8,50243,50269,,"{""Claim"": 5, ""O"": 1}",Claim,It always works that way.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
424,26571,I've seen it.,105,15_1988,9,9,50269,50283,,"{""Premise"": 4, ""O"": 1}",Premise,I've seen it.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
425,26572,In precinct politics in Texas and I've seen it at the national level.,105,15_1988,10,10,50283,50353,,"{""Premise"": 14, ""O"": 1}",Premise,In precinct politics in Texas and I've seen it at the national level.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
426,26573,We have made the Social Security Trust Fund sound.,105,15_1988,11,11,50353,50404,,"{""Premise"": 9, ""O"": 1}",Premise,We have made the Social Security Trust Fund sound.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
427,26574,And it is going to be operating at surpluses and I don't want the liberal Democratic Congress to spend out of that Social Security Trust Fund or go and take the money out for some other purpose.,105,15_1988,12,12,50404,50599,,"{""O"": 3, ""Claim"": 8, ""Premise"": 28}",Premise,And it is going to be operating at surpluses and I don't want the liberal Democratic Congress to spend out of that Social Security Trust Fund or go and take the money out for some other purpose.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
428,26575,I don't want that.,105,15_1988,13,13,50599,50618,,"{""O"": 6}",O,I don't want that.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
429,26576,And I will not go in there and suggest changes in Social Security.,105,15_1988,14,14,50618,50685,,"{""O"": 2, ""Claim"": 12}",Claim,And I will not go in there and suggest changes in Social Security.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
430,26577,I learned that the hard way and the Governor and I both supported slipping the COLAs for one year.,105,15_1988,15,15,50685,50784,,"{""Premise"": 6, ""O"": 2, ""Claim"": 12}",Claim,I learned that the hard way and the Governor and I both supported slipping the COLAs for one year.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
431,26578,He supported it at the National Governors Conference and I supported it in breaking a tie in a major compromise package and we got assailed by the Democrats in the election over that.,105,15_1988,16,16,50784,50968,,"{""Premise"": 31, ""O"": 3}",Premise,He supported it at the National Governors Conference and I supported it in breaking a tie in a major compromise package and we got assailed by the Democrats in the election over that.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
432,26579,"And I am going to keep that Social Security Trust Fund sound and keep our commitment to the elderly and maybe down the line, maybe when you get two decades or one into the next century, you're going to have to take another look at it, but not now.",105,15_1988,17,17,50968,51216,,"{""O"": 6, ""Claim"": 19, ""Premise"": 29}",Premise,"And I am going to keep that Social Security Trust Fund sound and keep our commitment to the elderly and maybe down the line, maybe when you get two decades or one into the next century, you're going to have to take another look at it, but not now.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
433,26580,We do not have to do it.,105,15_1988,18,18,51216,51241,,"{""Claim"": 7, ""O"": 1}",Claim,We do not have to do it.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
434,26581,Keep the trust with the older men and women of this country.,105,15_1988,19,19,51241,51302,,"{""O"": 13}",O,Keep the trust with the older men and women of this country.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
435,26582,"DUKAKIS: Andrea, I don't know which George Bush I'm listening to.",107,15_1988,0,0,51346,51412,,"{""O"": 5, ""Claim"": 11}",Claim," Andrea, I don't know which George Bush I'm listening to.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
436,26583,"George Bush, a few years ago, said that Social Security was basically a welfare system.",107,15_1988,1,1,51412,51500,,"{""Premise"": 17, ""O"": 1}",Premise,"George Bush, a few years ago, said that Social Security was basically a welfare system.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
437,26584,"BUSH: Oh, come on.",108,15_1988,0,0,51501,51520,,"{""O"": 7}",O," Oh, come on.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
438,26585,"DUKAKIS: And in 1985, he flew back from the West Coast to cut that COLA.",109,15_1988,0,0,51521,51594,,"{""O"": 4, ""Premise"": 14}",Premise," And in 1985, he flew back from the West Coast to cut that COLA.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
439,26586,I voted against that at the National Governors Association.,109,15_1988,1,1,51594,51654,,"{""Premise"": 9, ""O"": 1}",Premise,I voted against that at the National Governors Association.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
440,26587,"We won a majority, we didn't win the two-thirds that was necessary nor to pass that resolution, George.",109,15_1988,2,2,51654,51758,,"{""Premise"": 19, ""O"": 3}",Premise,"We won a majority, we didn't win the two-thirds that was necessary nor to pass that resolution, George.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
441,26588,But everybody knew what we were doing and I've opposed that.,109,15_1988,3,3,51758,51819,,"{""O"": 2, ""Premise"": 11}",Premise,But everybody knew what we were doing and I've opposed that.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
442,26589,"The reason that we raise concerns, not just in election years, but every year, because Republicans, once they're elected and start cutting.",109,15_1988,4,4,51819,51959,,"{""O"": 19, ""Claim"": 9}",O,"The reason that we raise concerns, not just in election years, but every year, because Republicans, once they're elected and start cutting.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Mixed,NOT_FOUND,NOT_FOUND,NOT_FOUND
443,26590,You did it in 1985.,109,15_1988,5,5,51959,51979,,"{""Premise"": 5, ""O"": 1}",Premise,You did it in 1985.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
444,26591,"The Administration tried to do it repeatedly, repeatedly in 81 82.",109,15_1988,6,6,51979,52046,,"{""Premise"": 12, ""O"": 1}",Premise,"The Administration tried to do it repeatedly, repeatedly in 81 82.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
445,26592,And I'm sure you'll try to do it again.,109,15_1988,7,7,52046,52086,,"{""O"": 5, ""Claim"": 7}",Claim,And I'm sure you'll try to do it again.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
446,26593,Because there's no way you can finance what you want to spend.,109,15_1988,8,8,52086,52149,,"{""O"": 2, ""Claim"": 12}",Claim,Because there's no way you can finance what you want to spend.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
447,26594,"There's no way you can pay for that five year, $40 billion tax cut for the rich and still buy all those weapons systems you want to buy unless you raid the Social Security Trust Fund.",109,15_1988,9,9,52149,52333,,"{""Premise"": 39, ""O"": 1}",Premise,"There's no way you can pay for that five year, $40 billion tax cut for the rich and still buy all those weapons systems you want to buy unless you raid the Social Security Trust Fund.",DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
448,26595,(Applause),109,15_1988,10,10,52333,52344,,"{""O"": 3}",O,(Applause),DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,2303.24,2304.12,clip_448
449,26596,BUSH: One I don't have a list yet.,112,15_1988,0,0,52844,52879,,"{""O"": 4, ""Claim"": 7}",Claim, One I don't have a list yet.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
450,26597,"I feel pretty confident tonight, but not that confident.",112,15_1988,1,1,52879,52936,,"{""Premise"": 10, ""O"": 1}",Premise,"I feel pretty confident tonight, but not that confident.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
451,26598,(Laughter),112,15_1988,2,2,52936,52947,,"{""O"": 3}",O,(Laughter),BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
452,26599,"BUSH: Secondly, I don't have any litmus test.",113,15_1988,0,0,52948,52994,,"{""O"": 5, ""Claim"": 7}",Claim," Secondly, I don't have any litmus test.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
453,26600,"But what I would do is appoint people to the Federal Bench that will not legislate from the Bench, who will interpret the Constitution.",113,15_1988,1,1,52994,53130,,"{""O"": 2, ""Claim"": 24}",Claim,"But what I would do is appoint people to the Federal Bench that will not legislate from the Bench, who will interpret the Constitution.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
454,26601,I do not want to see us go to again and Fm using this word advisedly a liberal majority that is going to legislate from the Bench.,113,15_1988,2,2,53130,53261,,"{""Premise"": 27, ""O"": 1}",Premise,I do not want to see us go to again and Fm using this word advisedly a liberal majority that is going to legislate from the Bench.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
455,26602,"They don't like the use of the word, but may I remind his strong supporters that only last year in the primary, to capture that Democratic nomination, he said, ""I am a progressive liberal Democrat.""",113,15_1988,3,3,53261,53460,,"{""Premise"": 42, ""O"": 1}",Premise,"They don't like the use of the word, but may I remind his strong supporters that only last year in the primary, to capture that Democratic nomination, he said, ""I am a progressive liberal Democrat.""",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
456,26603,I won't support judges like that.,113,15_1988,4,4,53460,53494,,"{""Claim"": 7, ""O"": 1}",Claim,I won't support judges like that.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
457,26604,There is no litmus test on any issue.,113,15_1988,5,5,53494,53532,,"{""Claim"": 8, ""O"": 1}",Claim,There is no litmus test on any issue.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
458,26605,But I will go out there and find men and women to interpret.,113,15_1988,6,6,53532,53593,,"{""O"": 2, ""Claim"": 12}",Claim,But I will go out there and find men and women to interpret.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
459,26606,"And I don't have a list, but I think the appointments that the President has made to the Bench have been outstanding, outstanding appointments.",113,15_1988,7,7,53593,53737,,"{""O"": 4, ""Claim"": 24}",Claim,"And I don't have a list, but I think the appointments that the President has made to the Bench have been outstanding, outstanding appointments.",BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
460,26607,BUSH: Yeah.,115,15_1988,0,0,53764,53776,,"{""O"": 3, ""Claim"": 1}",O, Yeah.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
461,26608,I supported him.,115,15_1988,1,1,53776,53793,,"{""Premise"": 3, ""O"": 1}",Premise,I supported him.,BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
462,26609,(Applause),115,15_1988,2,2,53793,53804,,"{""O"": 3}",O,(Applause),BUSH,Candidate,TEST,13 Oct 1988,1988,George H. W. Bush,O,2303.24,2304.12,clip_462
463,26610,DUKAKIS: If the Vice President of the United States thinks that Robert Bork was an outstanding appointment (Cheers and Applause),116,15_1988,0,0,53805,53934,,"{""O"": 7, ""Premise"": 16}",Premise, If the Vice President of the United States thinks that Robert Bork was an outstanding appointment (Cheers and Applause),DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
464,26611,DUKAKIS: that is a very good reason for voting for Mike Dukakis and Lloyd Bentsen on the 8th of November.,117,15_1988,0,0,53935,54041,,"{""O"": 3, ""Claim"": 19}",Claim, that is a very good reason for voting for Mike Dukakis and Lloyd Bentsen on the 8th of November.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Claim,NOT_FOUND,NOT_FOUND,NOT_FOUND
465,26612,(Cheers and Applause),117,15_1988,1,1,54041,54063,,"{""O"": 5}",O,(Cheers and Applause),DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,O,NOT_FOUND,NOT_FOUND,NOT_FOUND
466,26613,DUKAKIS: And I think the Vice President supported the Bork nomination.,118,15_1988,0,0,54064,54135,,"{""O"": 4, ""Premise"": 9}",Premise, And I think the Vice President supported the Bork nomination.,DUKAKIS,Candidate,TEST,13 Oct 1988,1988,Michael S. Dukakis,Premise,NOT_FOUND,NOT_FOUND,NOT_FOUND
