,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
423,8180,"So the point is with nuclear power, with wind, tide, solar, natural gas, with development of flex fuel, hybrid, clean coal technology, clean coal technology is key in the heartland of America that's hurting rather badly.",109,36_2008,9,9,46517,46738,,"{""O"": 5, ""Claim"": 41}",Claim,"So the point is with nuclear power, with wind, tide, solar, natural gas, with development of flex fuel, hybrid, clean coal technology, clean coal technology is key in the heartland of America that's hurting rather badly.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,2778.44,2796.4,clip_423
424,8181,"So I think we can easily, within seven, eight, ten years, if we put our minds to it, we can eliminate our dependence on the places in the world that harm our national security if we don't achieve our independence.",109,36_2008,10,10,46739,46953,,"{""O"": 2, ""Claim"": 45}",Claim,"So I think we can easily, within seven, eight, ten years, if we put our minds to it, we can eliminate our dependence on the places in the world that harm our national security if we don't achieve our independence.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,2796.4,2813.36,clip_424
425,8182,"OBAMA: I think that in ten years, we can reduce our dependence so that we no longer have to import oil from the Middle East or Venezuela.",111,36_2008,0,0,47072,47210,,"{""O"": 3, ""Claim"": 27}",Claim," I think that in ten years, we can reduce our dependence so that we no longer have to import oil from the Middle East or Venezuela.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2822.6,2830.88,clip_425
426,8183,I think that's about a realistic timeframe.,111,36_2008,1,1,47210,47254,,"{""Claim"": 8, ""O"": 1}",Claim,I think that's about a realistic timeframe.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2830.88,2833.56,clip_426
427,8184,And this is the most important issue that our future economy is going to face.,111,36_2008,2,2,47254,47333,,"{""O"": 2, ""Claim"": 14}",Claim,And this is the most important issue that our future economy is going to face.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2833.56,2837.52,clip_427
428,8185,"Obviously, we've got an immediate crisis right now.",111,36_2008,3,3,47333,47385,,"{""O"": 3, ""Premise"": 8}",Premise,"Obviously, we've got an immediate crisis right now.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2837.52,2840.56,clip_428
429,8186,But nothing is more important than us no longer borrowing $700 billion or more from China and sending it to Saudi Arabia.,111,36_2008,4,4,47385,47507,,"{""O"": 2, ""Claim"": 22}",Claim,But nothing is more important than us no longer borrowing $700 billion or more from China and sending it to Saudi Arabia.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2840.56,2849.44,clip_429
430,8187,It's mortgaging our children's future.,111,36_2008,5,5,47507,47546,,"{""Premise"": 7, ""O"": 1}",Premise,It's mortgaging our children's future.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2849.44,2851.44,clip_430
431,8188,"Now, from the start of this campaign, I've identified this as one of my top priorities and here is what I think we have to do.",111,36_2008,6,6,47547,47674,,"{""O"": 13, ""Premise"": 17}",Premise,"Now, from the start of this campaign, I've identified this as one of my top priorities and here is what I think we have to do.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2851.44,2857.84,clip_431
432,8189,"Number one, we do need to expand domestic production and that means, for example, telling the oil companies the 68 million acres that they currently have leased that they're not drilling, use them or lose them.",111,36_2008,7,7,47675,47886,,"{""O"": 5, ""Claim"": 7, ""Premise"": 30}",Premise,"Number one, we do need to expand domestic production and that means, for example, telling the oil companies the 68 million acres that they currently have leased that they're not drilling, use them or lose them.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,2857.84,2871.64,clip_432
433,8190,And I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil.,111,36_2008,8,8,47887,48009,,"{""O"": 2, ""Claim"": 23}",Claim,And I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2871.64,2879.2,clip_433
434,8191,"But understand, we only have three to four percent of the world's oil reserves and we use 25 percent of the world's oil, which means that we can't drill our way out of the problem.",111,36_2008,9,9,48009,48190,,"{""O"": 8, ""Premise"": 23, ""Claim"": 10}",Premise,"But understand, we only have three to four percent of the world's oil reserves and we use 25 percent of the world's oil, which means that we can't drill our way out of the problem.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,2879.2,2887.2,clip_434
435,8192,"That's why I've focused on putting resources into solar, wind, biodiesel, geothermal.",111,36_2008,10,10,48191,48277,,"{""O"": 4, ""Claim"": 14}",Claim,"That's why I've focused on putting resources into solar, wind, biodiesel, geothermal.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2887.2,2895.64,clip_435
436,8193,"These have been priorities of mine since I got to the Senate, and it is absolutely critical that we develop a high fuel efficient car that's built not in Japan and not in South Korea, but built here in the United States of America.",111,36_2008,11,11,48277,48509,,"{""Premise"": 12, ""O"": 3, ""Claim"": 33}",Claim,"These have been priorities of mine since I got to the Senate, and it is absolutely critical that we develop a high fuel efficient car that's built not in Japan and not in South Korea, but built here in the United States of America.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,2895.64,2911.36,clip_436
437,8194,We invented the auto industry and the fact that we have fallen so far behind is something that we have to work on.,111,36_2008,12,12,48510,48625,,"{""Premise"": 5, ""O"": 2, ""Claim"": 17}",Claim,We invented the auto industry and the fact that we have fallen so far behind is something that we have to work on.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,2911.36,2919.48,clip_437
438,8195,OBAMA: Now I just want to make one last point because Senator McCain mentioned NAFTA and the issue of trade and that actually bears on this issue.,112,36_2008,0,0,48627,48774,,"{""O"": 29}",O, Now I just want to make one last point because Senator McCain mentioned NAFTA and the issue of trade and that actually bears on this issue.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,2919.48,2927.16,clip_438
439,8196,I believe in free trade.,112,36_2008,1,1,48774,48799,,"{""Claim"": 5, ""O"": 1}",Claim,I believe in free trade.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2927.16,2928.68,clip_439
440,8197,"But I also believe that for far too long, certainly during the course of the Bush administration with the support of Senator McCain, the attitude has been that any trade agreement is a good trade agreement.",112,36_2008,2,2,48799,49006,,"{""O"": 2, ""Claim"": 37}",Claim,"But I also believe that for far too long, certainly during the course of the Bush administration with the support of Senator McCain, the attitude has been that any trade agreement is a good trade agreement.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2928.68,2942.04,clip_440
441,8198,And NAFTA doesn't have -- did not have enforceable labor agreements and environmental agreements.,112,36_2008,3,3,49006,49104,,"{""O"": 2, ""Premise"": 14}",Premise,And NAFTA doesn't have -- did not have enforceable labor agreements and environmental agreements.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2942.04,2947.16,clip_441
442,8199,And what I said was we should include those and make them enforceable.,112,36_2008,4,4,49104,49175,,"{""O"": 6, ""Claim"": 8}",Claim,And what I said was we should include those and make them enforceable.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2947.16,2951.12,clip_442
443,8200,In the same way that we should enforce rules against China manipulating its currency to make our exports more expensive and their exports to us cheaper.,112,36_2008,5,5,49175,49328,,"{""O"": 6, ""Claim"": 21}",Claim,In the same way that we should enforce rules against China manipulating its currency to make our exports more expensive and their exports to us cheaper.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2951.12,2960.68,clip_443
444,8201,"And when it comes to South Korea, we've got a trade agreement up right now, they are sending hundreds of thousands of South Korean cars into the United States.",112,36_2008,6,6,49329,49489,,"{""O"": 2, ""Premise"": 31}",Premise,"And when it comes to South Korea, we've got a trade agreement up right now, they are sending hundreds of thousands of South Korean cars into the United States.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2960.68,2970.44,clip_444
445,8202,That's all good.,112,36_2008,7,7,49489,49506,,"{""O"": 5}",O,That's all good.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,2970.44,2971.08,clip_445
446,8203,"We can only get 4,000 to 5,000 into South Korea.",112,36_2008,8,8,49506,49555,,"{""Premise"": 10, ""O"": 1}",Premise,"We can only get 4,000 to 5,000 into South Korea.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,2971.08,2974.8,clip_446
447,8204,That is not free trade.,112,36_2008,9,9,49555,49579,,"{""Claim"": 5, ""O"": 1}",Claim,That is not free trade.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2974.8,2976.84,clip_447
448,8205,We've got to have a president who is going to be advocating on behalf of American businesses and American workers and I make no apology for that.,112,36_2008,10,10,49579,49725,,"{""Claim"": 27, ""O"": 2}",Claim,We've got to have a president who is going to be advocating on behalf of American businesses and American workers and I make no apology for that.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,2976.84,2984.92,clip_448
449,8206,"MCCAIN: Well, you know, I admire so much Senator Obama's eloquence.",114,36_2008,0,0,49748,49816,,"{""O"": 8, ""Premise"": 8}",O," Well, you know, I admire so much Senator Obama's eloquence.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,2985.52,2988.96,clip_449
450,8207,And you really have to pay attention to words.,114,36_2008,1,1,49816,49863,,"{""O"": 2, ""Claim"": 8}",Claim,And you really have to pay attention to words.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,2988.96,2991.64,clip_450
451,8208,"He said, we will look at offshore drilling.",114,36_2008,2,2,49863,49907,,"{""Premise"": 9, ""O"": 1}",Premise,"He said, we will look at offshore drilling.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,2991.64,2995.2,clip_451
452,8209,Did you get that?,114,36_2008,3,3,49907,49925,,"{""Premise"": 5}",Premise,Did you get that?,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,2995.2,2996.36,clip_452
453,8210,Look at.,114,36_2008,4,4,49925,49934,,"{""Premise"": 2, ""O"": 1}",Premise,Look at.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,2996.36,2997.32,clip_453
454,8211,We can offshore drill now.,114,36_2008,5,5,49934,49961,,"{""Premise"": 5, ""O"": 1}",Premise,We can offshore drill now.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,2997.32,2999.16,clip_454
455,8212,We've got to do it now.,114,36_2008,6,6,49961,49985,,"{""Claim"": 7, ""O"": 1}",Claim,We've got to do it now.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,2999.16,3000.48,clip_455
456,8213,We will reduce the cost of a barrel of oil because we show the world that we have a supply of our own.,114,36_2008,7,7,49985,50088,,"{""Claim"": 10, ""O"": 2, ""Premise"": 12}",Premise,We will reduce the cost of a barrel of oil because we show the world that we have a supply of our own.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,3000.48,3005.68,clip_456
457,8214,It's doable.,114,36_2008,8,8,50088,50101,,"{""Claim"": 3, ""O"": 1}",Claim,It's doable.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3005.68,3006.76,clip_457
458,8215,The technology is there and we have to drill now.,114,36_2008,9,9,50101,50151,,"{""Premise"": 4, ""O"": 2, ""Claim"": 5}",Claim,The technology is there and we have to drill now.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,3006.76,3009.16,clip_458
459,8216,"Now, on the subject of free trade agreements.",114,36_2008,10,10,50151,50197,,"{""O"": 10}",O,"Now, on the subject of free trade agreements.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,3009.16,3011.0,clip_459
460,8217,I am a free trader.,114,36_2008,11,11,50197,50217,,"{""O"": 6}",O,I am a free trader.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,O,3011.0,3012.52,clip_460
461,8218,"And I need -- we need to have education and training programs for displaced workers that work, going to our community colleges.",114,36_2008,12,12,50217,50345,,"{""O"": 5, ""Claim"": 19}",Claim,"And I need -- we need to have education and training programs for displaced workers that work, going to our community colleges.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3012.52,3019.68,clip_461
462,8219,But let me give you another example of a free trade agreement that Senator Obama opposes.,114,36_2008,13,13,50346,50436,,"{""O"": 2, ""Premise"": 15}",Premise,But let me give you another example of a free trade agreement that Senator Obama opposes.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3019.68,3024.92,clip_462
463,8220,"Right now, because of previous agreements, some made by President Clinton, the goods and products that we send to Colombia, which is our largest agricultural importer of our products, is -- there's a billion dollars that we -- our businesses have paid so far in order to get our goods in there.",114,36_2008,14,14,50436,50731,,"{""Premise"": 58, ""O"": 1}",Premise,"Right now, because of previous agreements, some made by President Clinton, the goods and products that we send to Colombia, which is our largest agricultural importer of our products, is -- there's a billion dollars that we -- our businesses have paid so far in order to get our goods in there.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3024.92,3041.92,clip_463
464,8221,"Because of previous agreements, their goods and products come into our country for free.",114,36_2008,15,15,50732,50821,,"{""Premise"": 15, ""O"": 1}",Premise,"Because of previous agreements, their goods and products come into our country for free.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3041.92,3047.24,clip_464
465,8222,"So Senator Obama, who has never traveled south of our border, opposes the Colombia Free Trade Agreement.",114,36_2008,16,16,50821,50926,,"{""O"": 2, ""Premise"": 18}",Premise,"So Senator Obama, who has never traveled south of our border, opposes the Colombia Free Trade Agreement.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3047.24,3053.96,clip_465
466,8223,The same country that's helping us try to stop the flow of drugs into our country that's killing young Americans.,114,36_2008,17,17,50926,51040,,"{""Premise"": 22, ""O"": 1}",Premise,The same country that's helping us try to stop the flow of drugs into our country that's killing young Americans.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3053.96,3060.64,clip_466
467,8224,And also the country that just freed three Americans that will help us create jobs in America because they will be a market for our goods and products without having to pay -- without us having to pay the billions of dollars -- the billion dollars and more that we've already paid.,114,36_2008,18,18,51041,51323,,"{""O"": 4, ""Premise"": 42, ""Claim"": 8}",Premise,And also the country that just freed three Americans that will help us create jobs in America because they will be a market for our goods and products without having to pay -- without us having to pay the billions of dollars -- the billion dollars and more that we've already paid.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,3060.64,3079.12,clip_467
468,8225,Free trade with Colombia is something that's a no-brainer.,114,36_2008,19,19,51324,51383,,"{""Claim"": 10, ""O"": 1}",Claim,Free trade with Colombia is something that's a no-brainer.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3079.12,3083.32,clip_468
469,8226,But maybe you ought to travel down there and visit them and maybe you could understand it a lot better.,114,36_2008,20,20,51383,51487,,"{""O"": 4, ""Claim"": 9, ""Premise"": 8}",Claim,But maybe you ought to travel down there and visit them and maybe you could understand it a lot better.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Mixed,3083.32,3088.36,clip_469
470,8227,OBAMA: Let me respond.,115,36_2008,0,0,51489,51512,,"{""O"": 6}",O, Let me respond.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,3088.36,3089.88,clip_470
471,8228,"Actually, I understand it pretty well.",115,36_2008,1,1,51512,51551,,"{""O"": 3, ""Claim"": 5}",Claim,"Actually, I understand it pretty well.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3089.88,3094.08,clip_471
472,8229,The history in Colombia right now is that labor leaders have been targeted for assassination on a fairly consistent basis and there have not been prosecutions.,115,36_2008,2,2,51551,51711,,"{""Premise"": 26, ""O"": 1}",Premise,The history in Colombia right now is that labor leaders have been targeted for assassination on a fairly consistent basis and there have not been prosecutions.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3094.08,3105.0,clip_472
473,8230,"And what I have said, because the free trade -- the trade agreement itself does have labor and environmental protections, but we have to stand for human rights and we have to make sure that violence isn't being perpetrated against workers who are just trying to organize for their rights, which is why, for example, I supported the Peruvian Free Trade Agreement which was a well-structured agreement.",115,36_2008,3,3,51711,52112,,"{""O"": 12, ""Premise"": 33, ""Claim"": 29}",Premise,"And what I have said, because the free trade -- the trade agreement itself does have labor and environmental protections, but we have to stand for human rights and we have to make sure that violence isn't being perpetrated against workers who are just trying to organize for their rights, which is why, for example, I supported the Peruvian Free Trade Agreement which was a well-structured agreement.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,3105.0,3128.2,clip_473
474,8231,But I think that the important point is we've got to have a president who understands the benefits of free trade but also is going to enforce unfair trade agreements and is going to stand up to other countries.,115,36_2008,4,4,52113,52324,,"{""O"": 2, ""Claim"": 39}",Claim,But I think that the important point is we've got to have a president who understands the benefits of free trade but also is going to enforce unfair trade agreements and is going to stand up to other countries.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3128.2,3144.48,clip_474
475,8232,"And the last point I'll make, because we started on energy.",115,36_2008,5,5,52325,52385,,"{""O"": 14}",O,"And the last point I'll make, because we started on energy.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,3144.48,3147.16,clip_475
476,8233,"When I talked about the automakers, they are obviously getting hammered right now.",115,36_2008,6,6,52385,52468,,"{""O"": 5, ""Premise"": 10}",Premise,"When I talked about the automakers, they are obviously getting hammered right now.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3147.16,3154.04,clip_476
477,8234,They were already having a tough time because of high gas prices.,115,36_2008,7,7,52468,52534,,"{""Claim"": 7, ""Premise"": 5, ""O"": 1}",Claim,They were already having a tough time because of high gas prices.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,3154.04,3158.92,clip_477
478,8235,"And now with the financial crisis, car dealerships are closing and people can't get car loans.",115,36_2008,8,8,52534,52629,,"{""O"": 2, ""Premise"": 17}",Premise,"And now with the financial crisis, car dealerships are closing and people can't get car loans.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3158.92,3164.68,clip_478
479,8236,"That's why I think it's important for us to get loan guarantees to the automakers, but we do have to hold them responsible as well to start producing the highly fuel-efficient cars of the future.",115,36_2008,9,9,52630,52826,,"{""O"": 6, ""Claim"": 33}",Claim,"That's why I think it's important for us to get loan guarantees to the automakers, but we do have to hold them responsible as well to start producing the highly fuel-efficient cars of the future.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3164.68,3177.48,clip_479
480,8237,And Detroit had dragged its feet too long in terms of getting that done.,115,36_2008,10,10,52827,52900,,"{""O"": 15}",O,And Detroit had dragged its feet too long in terms of getting that done.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,3177.48,3184.12,clip_480
481,8238,It's going to be one of my highest priorities because transportation accounts for about 30 percent of our total energy consumption.,115,36_2008,11,11,52900,53032,,"{""Claim"": 10, ""O"": 2, ""Premise"": 11}",Premise,It's going to be one of my highest priorities because transportation accounts for about 30 percent of our total energy consumption.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,3184.12,3190.84,clip_481
482,8239,"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century.",115,36_2008,12,12,53033,53439,,"{""Premise"": 48, ""O"": 5, ""Claim"": 26}",Premise,"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,3190.84,3220.0,clip_482
483,8240,"MCCAIN: Well, let me just said that that this is -- he -- Senator Obama doesn't want a free trade agreement with our best ally in the region but wants to sit down across the table without precondition to -- with Hugo Chavez, the guy who has been helping FARC, the terrorist organization.",116,36_2008,0,0,53441,53729,,"{""O"": 16, ""Premise"": 43}",Premise," Well, let me just said that that this is -- he -- Senator Obama doesn't want a free trade agreement with our best ally in the region but wants to sit down across the table without precondition to -- with Hugo Chavez, the guy who has been helping FARC, the terrorist organization.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3220.0,3239.76,clip_483
484,8241,"Free trade between ourselves and Colombia, I just recited to you the benefits of concluding that agreement, a billion dollars of American dollars that could have gone to creating jobs and businesses in the United States, opening up those markets.",116,36_2008,1,1,53729,53976,,"{""Premise"": 43, ""O"": 1}",Premise,"Free trade between ourselves and Colombia, I just recited to you the benefits of concluding that agreement, a billion dollars of American dollars that could have gone to creating jobs and businesses in the United States, opening up those markets.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3239.76,3254.56,clip_484
485,8242,So I don't -- I don't think there's any doubt that Senator Obama wants to restrict trade and he wants to raise taxes.,116,36_2008,2,2,53977,54095,,"{""O"": 6, ""Claim"": 21}",Claim,So I don't -- I don't think there's any doubt that Senator Obama wants to restrict trade and he wants to raise taxes.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3254.56,3263.2,clip_485
486,8243,"And the last president of the United States that tried that was Herbert Hoover, and we went from a deep recession into a depression.",116,36_2008,3,3,54095,54228,,"{""O"": 4, ""Premise"": 22}",Premise,"And the last president of the United States that tried that was Herbert Hoover, and we went from a deep recession into a depression.",MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Premise,3263.2,3271.64,clip_486
487,8244,We're not going to follow that path while I'm -- when I'm president of the United States.,116,36_2008,4,4,54229,54319,,"{""Claim"": 20, ""O"": 1}",Claim,We're not going to follow that path while I'm -- when I'm president of the United States.,MCCAIN,Candidate,TEST,15 Oct 2008,2008,John S. McCain,Claim,3271.64,3275.64,clip_487
488,8245,"OBAMA: We've got to do both, and that's exactly what my plan does.",118,36_2008,0,0,54557,54624,,"{""O"": 5, ""Claim"": 13}",Claim," We've got to do both, and that's exactly what my plan does.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3291.8,3297.12,clip_488
489,8246,"Look, as I travel around the country, this is the issue that will break your heart over and over again.",118,36_2008,1,1,54624,54728,,"{""O"": 3, ""Premise"": 20}",Premise,"Look, as I travel around the country, this is the issue that will break your heart over and over again.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3297.12,3303.2,clip_489
490,8247,"Just yesterday, I was in Toledo shaking some hands in a line.",118,36_2008,2,2,54728,54790,,"{""Premise"": 13, ""O"": 1}",Premise,"Just yesterday, I was in Toledo shaking some hands in a line.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3303.2,3308.28,clip_490
491,8248,"Two women, both of them probably in their mid- to late-50s, had just been laid off of their plant.",118,36_2008,3,3,54790,54889,,"{""Premise"": 21, ""O"": 1}",Premise,"Two women, both of them probably in their mid- to late-50s, had just been laid off of their plant.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3308.28,3315.44,clip_491
492,8249,Neither of them have health insurance.,118,36_2008,4,4,54889,54928,,"{""Premise"": 6, ""O"": 1}",Premise,Neither of them have health insurance.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3315.44,3317.4,clip_492
493,8250,"And they were desperate for some way of getting coverage, because, understandably, they're worried that, if they get sick, they could go bankrupt.",118,36_2008,5,5,54929,55076,,"{""O"": 2, ""Premise"": 28}",Premise,"And they were desperate for some way of getting coverage, because, understandably, they're worried that, if they get sick, they could go bankrupt.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Premise,3317.4,3327.6,clip_493
494,8251,So here's what my plan does.,118,36_2008,6,6,55077,55106,,"{""O"": 8}",O,So here's what my plan does.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,O,3327.6,3329.56,clip_494
495,8252,"If you have health insurance, then you don't have to do anything.",118,36_2008,7,7,55106,55172,,"{""Claim"": 14, ""O"": 1}",Claim,"If you have health insurance, then you don't have to do anything.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3329.56,3334.44,clip_495
496,8253,"If you've got health insurance through your employer, you can keep your health insurance, keep your choice of doctor, keep your plan.",118,36_2008,8,8,55172,55306,,"{""Claim"": 26, ""O"": 1}",Claim,"If you've got health insurance through your employer, you can keep your health insurance, keep your choice of doctor, keep your plan.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3334.44,3340.72,clip_496
497,8254,The only thing we're going to try to do is lower costs so that those cost savings are passed onto you.,118,36_2008,9,9,55307,55410,,"{""Claim"": 22, ""O"": 1}",Claim,The only thing we're going to try to do is lower costs so that those cost savings are passed onto you.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3340.72,3347.48,clip_497
498,8255,"And we estimate we can cut the average family's premium by about $2,500 per year.",118,36_2008,10,10,55410,55492,,"{""O"": 4, ""Claim"": 14}",Claim,"And we estimate we can cut the average family's premium by about $2,500 per year.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3347.48,3353.52,clip_498
499,8256,"If you don't have health insurance, then what we're going to do is to provide you the option of buying into the same kind of federal pool that both Senator McCain and I enjoy as federal employees, which will give you high-quality care, choice of doctors, at lower costs, because so many people are part of this insured group.",118,36_2008,11,11,55492,55818,,"{""Claim"": 54, ""O"": 4, ""Premise"": 9}",Claim,"If you don't have health insurance, then what we're going to do is to provide you the option of buying into the same kind of federal pool that both Senator McCain and I enjoy as federal employees, which will give you high-quality care, choice of doctors, at lower costs, because so many people are part of this insured group.",OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Mixed,3353.52,3375.44,clip_499
500,8257,We're going to make sure that insurance companies can't discriminate on the basis of pre-existing conditions.,118,36_2008,12,12,55819,55929,,"{""Claim"": 18, ""O"": 1}",Claim,We're going to make sure that insurance companies can't discriminate on the basis of pre-existing conditions.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3375.44,3381.24,clip_500
501,8258,We'll negotiate with the drug companies for the cheapest available price on drugs.,118,36_2008,13,13,55929,56012,,"{""Claim"": 14, ""O"": 1}",Claim,We'll negotiate with the drug companies for the cheapest available price on drugs.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3381.24,3385.72,clip_501
502,8259,We are going to invest in information technology to eliminate bureaucracy and make the system more efficient.,118,36_2008,14,14,56013,56123,,"{""Claim"": 17, ""O"": 1}",Claim,We are going to invest in information technology to eliminate bureaucracy and make the system more efficient.,OBAMA,Candidate,TEST,15 Oct 2008,2008,Barack H. Obama,Claim,3385.72,3391.08,clip_502
