,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
461,18826,And the essence of the plan is that you would turn Medicare into a voucher program.,91,37_2012,1,1,44643,44727,,"{""O"": 2, ""Claim"": 15}",Claim,And the essence of the plan is that you would turn Medicare into a voucher program.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,2591.12,2597.28,clip_461
462,18827,"It's called premium support, but it's understood to be a voucher program.",91,37_2012,2,2,44727,44801,,"{""Premise"": 13, ""O"": 3}",Premise,"It's called premium support, but it's understood to be a voucher program.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2597.28,2602.24,clip_462
463,18828,His running mate...,91,37_2012,3,3,44801,44821,,"{""O"": 4}",O,His running mate...,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,2602.24,2602.8,clip_463
464,18829,OBAMA: I don't.,93,37_2012,0,0,44860,44876,,"{""O"": 3, ""Claim"": 3}",O, I don't.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Mixed,2604.24,2604.88,clip_464
465,18830,And let me explain why.,93,37_2012,1,1,44876,44900,,"{""O"": 6}",O,And let me explain why.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,2604.88,2606.6,clip_465
466,18831,"ROMNEY: Again, that's for future...",94,37_2012,0,0,44901,44937,,"{""O"": 9}",O," Again, that's for future...",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2606.6,2608.36,clip_466
467,18832,OBAMA: I understand.,95,37_2012,0,0,44938,44959,,"{""O"": 5}",O, I understand.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,1536.32,1536.8,clip_467
468,18833,"ROMNEY: ... people, right, not for current retirees.",96,37_2012,0,0,44960,45013,,"{""O"": 12}",O," ... people, right, not for current retirees.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2608.68,2610.68,clip_468
469,18834,"OBAMA: For -- so if you're -- if you're 54 or 55, you might want to listen 'cause this -- this will affect you.",97,37_2012,0,0,45014,45126,,"{""O"": 29}",O," For -- so if you're -- if you're 54 or 55, you might want to listen 'cause this -- this will affect you.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,2610.68,2618.12,clip_469
470,18835,"The idea, which was originally presented by Congressman Ryan, your running mate, is that we would give a voucher to seniors and they could go out in the private marketplace and buy their own health insurance.",97,37_2012,1,1,45126,45335,,"{""Premise"": 39, ""O"": 1}",Premise,"The idea, which was originally presented by Congressman Ryan, your running mate, is that we would give a voucher to seniors and they could go out in the private marketplace and buy their own health insurance.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2618.12,2633.56,clip_470
471,18836,"The problem is that because the voucher wouldn't necessarily keep up with health care inflation, it was estimated that this would cost the average senior about $6,000 a year.",97,37_2012,2,2,45336,45511,,"{""O"": 10, ""Premise"": 12, ""Claim"": 11}",Premise,"The problem is that because the voucher wouldn't necessarily keep up with health care inflation, it was estimated that this would cost the average senior about $6,000 a year.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Mixed,2633.56,2643.96,clip_471
472,18837,"Now, in fairness, what Governor Romney has now said is he'll maintain traditional Medicare alongside it.",97,37_2012,3,3,45512,45617,,"{""O"": 3, ""Premise"": 17}",Premise,"Now, in fairness, what Governor Romney has now said is he'll maintain traditional Medicare alongside it.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2643.96,2651.64,clip_472
473,18838,"But there's still a problem, because what happens is, those insurance companies are pretty clever at figuring out who are the younger and healthier seniors.",97,37_2012,4,4,45617,45774,,"{""O"": 4, ""Claim"": 5, ""Premise"": 20}",Premise,"But there's still a problem, because what happens is, those insurance companies are pretty clever at figuring out who are the younger and healthier seniors.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Mixed,2651.64,2660.4,clip_473
474,18839,"They recruit them, leaving the older, sicker seniors in Medicare.",97,37_2012,5,5,45774,45840,,"{""Premise"": 12, ""O"": 1}",Premise,"They recruit them, leaving the older, sicker seniors in Medicare.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2660.4,2664.84,clip_474
475,18840,"And every health care economist that looks at it says, over time, what'll happen is the traditional Medicare system will collapse.",97,37_2012,6,6,45840,45971,,"{""O"": 2, ""Premise"": 23}",Premise,"And every health care economist that looks at it says, over time, what'll happen is the traditional Medicare system will collapse.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2664.84,2672.2,clip_475
476,18841,OBAMA: And then what you've got is folks like my grandmother at the mercy of the private insurance system precisely at the time when they are most in need of decent health care.,98,37_2012,0,0,45973,46151,,"{""O"": 5, ""Premise"": 31}",Premise, And then what you've got is folks like my grandmother at the mercy of the private insurance system precisely at the time when they are most in need of decent health care.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2672.2,2682.2,clip_476
477,18842,"So, I don't think vouchers are the right way to go.",98,37_2012,1,1,46151,46203,,"{""O"": 3, ""Claim"": 11}",Claim,"So, I don't think vouchers are the right way to go.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,2682.2,2686.08,clip_477
478,18843,And this is not my own -- only my opinion.,98,37_2012,2,2,46203,46246,,"{""O"": 2, ""Claim"": 9}",Claim,And this is not my own -- only my opinion.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,2686.08,2689.8,clip_478
479,18844,"AARP thinks that the -- the savings that we obtained from Medicare bolster the system, lengthen the Medicare trust fund by eight years.",98,37_2012,3,3,46246,46382,,"{""Premise"": 24, ""O"": 1}",Premise,"AARP thinks that the -- the savings that we obtained from Medicare bolster the system, lengthen the Medicare trust fund by eight years.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2689.8,2699.44,clip_479
480,18845,Benefits were not affected at all.,98,37_2012,4,4,46382,46417,,"{""Premise"": 6, ""O"": 1}",Premise,Benefits were not affected at all.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2699.44,2702.28,clip_480
481,18846,"And ironically, if you repeal Obamacare, and I have become fond of this term, ""Obamacare,"" if you repeal it, what happens is those seniors right away are going to be paying $600 more in prescription care.",98,37_2012,5,5,46417,46622,,"{""O"": 6, ""Premise"": 24, ""Claim"": 15}",Premise,"And ironically, if you repeal Obamacare, and I have become fond of this term, ""Obamacare,"" if you repeal it, what happens is those seniors right away are going to be paying $600 more in prescription care.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Mixed,2702.28,2715.76,clip_481
482,18847,They're now going to have to be paying copays for basic checkups that can keep them healthier.,98,37_2012,6,6,46622,46717,,"{""Claim"": 18, ""O"": 1}",Claim,They're now going to have to be paying copays for basic checkups that can keep them healthier.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,2715.76,2722.24,clip_482
483,18848,And the primary beneficiary of that repeal are insurance companies that are estimated to gain billions of dollars back when they aren't making seniors any healthier.,98,37_2012,7,7,46718,46884,,"{""O"": 2, ""Claim"": 9, ""Premise"": 17}",Premise,And the primary beneficiary of that repeal are insurance companies that are estimated to gain billions of dollars back when they aren't making seniors any healthier.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Mixed,2722.24,2735.12,clip_483
484,18849,And I don't think that's the right approach when it comes to making sure that Medicare is stronger over the long term.,98,37_2012,8,8,46884,47003,,"{""O"": 2, ""Claim"": 23}",Claim,And I don't think that's the right approach when it comes to making sure that Medicare is stronger over the long term.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,2735.12,2741.04,clip_484
485,18850,ROMNEY: What I support is no change for current retirees and near-retirees to Medicare.,100,37_2012,0,0,47135,47223,,"{""O"": 3, ""Claim"": 13}",Claim, What I support is no change for current retirees and near-retirees to Medicare.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2747.04,2753.6,clip_485
486,18851,And the president supports taking $716 billion out of that program.,100,37_2012,1,1,47223,47291,,"{""O"": 2, ""Claim"": 11}",Claim,And the president supports taking $716 billion out of that program.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2753.6,2757.84,clip_486
487,18852,ROMNEY: So that's -- that's number one.,102,37_2012,0,0,47343,47383,,"{""O"": 11}",O, So that's -- that's number one.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2758.52,2760.08,clip_487
488,18853,"Number two is for people coming along that are young, what I do to make sure that we can keep Medicare in place for them is to allow them either to choose the current Medicare program or a private plan.",102,37_2012,1,1,47383,47586,,"{""O"": 4, ""Claim"": 38}",Claim,"Number two is for people coming along that are young, what I do to make sure that we can keep Medicare in place for them is to allow them either to choose the current Medicare program or a private plan.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2760.08,2772.72,clip_488
489,18854,Their choice.,102,37_2012,2,2,47586,47600,,"{""O"": 3}",O,Their choice.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2772.72,2773.76,clip_489
490,18855,They get to choose -- and they'll have at least two plans that will be entirely at no cost to them.,102,37_2012,3,3,47601,47701,,"{""O"": 7, ""Claim"": 16}",Claim,They get to choose -- and they'll have at least two plans that will be entirely at no cost to them.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2773.76,2778.32,clip_490
491,18856,"So they don't have to pay additional money, no additional $6,000.",102,37_2012,4,4,47701,47767,,"{""O"": 2, ""Premise"": 13}",Premise,"So they don't have to pay additional money, no additional $6,000.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2778.32,2781.4,clip_491
492,18857,That's not going to happen.,102,37_2012,5,5,47767,47795,,"{""Claim"": 6, ""O"": 1}",Claim,That's not going to happen.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2781.4,2782.2,clip_492
493,18858,They'll have at least two plans.,102,37_2012,6,6,47795,47828,,"{""Claim"": 7, ""O"": 1}",Claim,They'll have at least two plans.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2782.2,2783.4,clip_493
494,18859,"ROMNEY: And by the way, if the government can be as efficient as the private sector and offer premiums that are as low as the private sector, people will be happy to get traditional Medicare or they'll be able to get a private plan.",103,37_2012,0,0,47830,48063,,"{""O"": 9, ""Premise"": 22, ""Claim"": 18}",Premise," And by the way, if the government can be as efficient as the private sector and offer premiums that are as low as the private sector, people will be happy to get traditional Medicare or they'll be able to get a private plan.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,2783.4,2794.04,clip_494
495,18860,I know my own view is I'd rather have a private plan.,103,37_2012,1,1,48063,48117,,"{""Claim"": 13, ""O"": 1}",Claim,I know my own view is I'd rather have a private plan.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2794.04,2797.08,clip_495
496,18861,I'd just assume not have the government telling me what kind of health care I get.,103,37_2012,2,2,48117,48200,,"{""Premise"": 17, ""O"": 1}",Premise,I'd just assume not have the government telling me what kind of health care I get.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2797.08,2800.12,clip_496
497,18862,I'd rather be able to have an insurance company.,103,37_2012,3,3,48200,48249,,"{""Claim"": 10, ""O"": 1}",Claim,I'd rather be able to have an insurance company.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2800.12,2801.96,clip_497
498,18863,"If I don't like them, I can get rid of them and find a different insurance company.",103,37_2012,4,4,48249,48333,,"{""Premise"": 19, ""O"": 1}",Premise,"If I don't like them, I can get rid of them and find a different insurance company.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2801.96,2804.8,clip_498
499,18864,But people make their own choice.,103,37_2012,5,5,48333,48367,,"{""O"": 7}",O,But people make their own choice.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2804.8,2806.52,clip_499
500,18865,The other thing we have to do to save Medicare?,103,37_2012,6,6,48368,48416,,"{""O"": 11}",O,The other thing we have to do to save Medicare?,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2806.52,2808.8,clip_500
501,18866,"We have to have the benefits high for those that are low income, but for higher income people, we're going to have to lower some of the benefits.",103,37_2012,7,7,48416,48562,,"{""Claim"": 29, ""O"": 3}",Claim,"We have to have the benefits high for those that are low income, but for higher income people, we're going to have to lower some of the benefits.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2808.8,2816.12,clip_501
502,18867,We have to make sure this program is there for the long term.,103,37_2012,8,8,48562,48624,,"{""Claim"": 13, ""O"": 1}",Claim,We have to make sure this program is there for the long term.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2816.12,2818.64,clip_502
503,18868,That's the plan that I've put forward.,103,37_2012,9,9,48624,48663,,"{""Claim"": 9, ""O"": 1}",Claim,That's the plan that I've put forward.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2818.64,2820.24,clip_503
504,18869,"And, by the way the idea came not even from Paul Ryan or -- or Senator Wyden, who's the co-author of the bill with -- with Paul Ryan in the Senate, but also it came from Bill -- Bill Clinton's chief of staff.",103,37_2012,10,10,48664,48873,,"{""O"": 6, ""Premise"": 43}",Premise,"And, by the way the idea came not even from Paul Ryan or -- or Senator Wyden, who's the co-author of the bill with -- with Paul Ryan in the Senate, but also it came from Bill -- Bill Clinton's chief of staff.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2820.24,2831.0,clip_504
505,18870,"This is an idea that's been around a long time, which is saying, hey, let's see if we can't get competition into the Medicare world so that people can get the choice of different plans at lower cost, better quality.",103,37_2012,11,11,48873,49089,,"{""Premise"": 46, ""O"": 2}",Premise,"This is an idea that's been around a long time, which is saying, hey, let's see if we can't get competition into the Medicare world so that people can get the choice of different plans at lower cost, better quality.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2831.0,2841.88,clip_505
506,18871,I believe in competition.,103,37_2012,12,12,49089,49115,,"{""Premise"": 4, ""O"": 1}",Premise,I believe in competition.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2841.88,2844.24,clip_506
507,18872,"OBAMA: Jim, if I -- if I can just respond very quickly, first of all, every study has shown that Medicare has lower administrative costs than private insurance does, which is why seniors are generally pretty happy with it.",104,37_2012,0,0,49117,49340,,"{""O"": 24, ""Premise"": 14, ""Claim"": 7}",O," Jim, if I -- if I can just respond very quickly, first of all, every study has shown that Medicare has lower administrative costs than private insurance does, which is why seniors are generally pretty happy with it.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Mixed,2844.24,2856.56,clip_507
508,18873,And private insurers have to make a profit.,104,37_2012,1,1,49340,49384,,"{""O"": 2, ""Premise"": 7}",Premise,And private insurers have to make a profit.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2856.56,2859.0,clip_508
509,18874,Nothing wrong with that.,104,37_2012,2,2,49384,49409,,"{""Premise"": 4, ""O"": 1}",Premise,Nothing wrong with that.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2859.0,2860.4,clip_509
510,18875,That's what they do.,104,37_2012,3,3,49409,49430,,"{""Premise"": 5, ""O"": 1}",Premise,That's what they do.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2860.4,2861.52,clip_510
511,18876,"And so you've got higher administrative costs, plus profit on top of that.",104,37_2012,4,4,49430,49505,,"{""O"": 3, ""Claim"": 13}",Claim,"And so you've got higher administrative costs, plus profit on top of that.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,2861.52,2869.12,clip_511
512,18877,"And if you are going to save any money through what Governor Romney's proposing, what has to happen is, is that the money has to come from somewhere.",104,37_2012,5,5,49505,49655,,"{""O"": 11, ""Premise"": 14, ""Claim"": 7}",Premise,"And if you are going to save any money through what Governor Romney's proposing, what has to happen is, is that the money has to come from somewhere.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Mixed,2869.12,2877.56,clip_512
513,18878,"And when you move to a voucher system, you are putting seniors at the mercy of those insurance companies.",104,37_2012,6,6,49656,49762,,"{""O"": 2, ""Claim"": 19}",Claim,"And when you move to a voucher system, you are putting seniors at the mercy of those insurance companies.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,2877.56,2886.12,clip_513
514,18879,"And over time, if traditional Medicare has decayed or fallen apart, then they're stuck.",104,37_2012,7,7,49762,49850,,"{""O"": 2, ""Claim"": 16}",Claim,"And over time, if traditional Medicare has decayed or fallen apart, then they're stuck.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,2886.12,2892.92,clip_514
515,18880,And this is the reason why AARP has said that your plan would weaken Medicare substantially.,104,37_2012,8,8,49851,49944,,"{""O"": 2, ""Premise"": 15}",Premise,And this is the reason why AARP has said that your plan would weaken Medicare substantially.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2892.92,2900.24,clip_515
516,18881,And that's why they were supportive of the approach that we took.,104,37_2012,9,9,49944,50010,,"{""O"": 2, ""Premise"": 12}",Premise,And that's why they were supportive of the approach that we took.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2900.24,2904.52,clip_516
517,18882,One last point I want to make.,104,37_2012,10,10,50011,50042,,"{""O"": 8}",O,One last point I want to make.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,2904.52,2906.08,clip_517
518,18883,"We do have to lower the cost of health care, not just in Medicare and Medicaid... LEHRER: Talk about that in a minute.",104,37_2012,11,11,50042,50161,,"{""Claim"": 17, ""O"": 10}",Claim,"We do have to lower the cost of health care, not just in Medicare and Medicaid... LEHRER: Talk about that in a minute.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,2906.08,2911.56,clip_518
519,18884,OBAMA: ... but -- but -- but overall.,105,37_2012,0,0,50163,50201,,"{""O"": 10}",O, ... but -- but -- but overall.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,2911.56,2912.64,clip_519
520,18885,OBAMA: And so...,107,37_2012,0,0,50215,50232,,"{""O"": 5}",O, And so...,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,2913.68,2914.52,clip_520
521,18886,ROMNEY: That's -- that's a big topic.,108,37_2012,0,0,50233,50271,,"{""O"": 11}",O, That's -- that's a big topic.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2914.52,2915.56,clip_521
522,18887,Can we -- can we stay on Medicare?,108,37_2012,1,1,50271,50306,,"{""O"": 9}",O,Can we -- can we stay on Medicare?,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2915.56,2916.48,clip_522
523,18888,OBAMA: Is that a -- is that a separate topic?,109,37_2012,0,0,50307,50353,,"{""O"": 12}",O, Is that a -- is that a separate topic?,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,2916.48,2917.96,clip_523
524,18889,(CROSSTALK),109,37_2012,1,1,50353,50365,,"{""O"": 3}",O,(CROSSTALK),OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,2229.64,2230.12,clip_524
525,18890,OBAMA: I'm sorry.,111,37_2012,0,0,50427,50445,,"{""O"": 6}",O, I'm sorry.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,2919.08,2919.08,clip_525
526,18891,ROMNEY: Let's get back to Medicare.,113,37_2012,0,0,50498,50534,,"{""O"": 9}",O, Let's get back to Medicare.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2921.8,2922.56,clip_526
527,18892,ROMNEY: Let's get back to Medicare.,115,37_2012,0,0,50579,50615,,"{""O"": 9}",O, Let's get back to Medicare.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2921.8,2922.56,clip_527
528,18893,(CROSSTALK),115,37_2012,1,1,50615,50627,,"{""O"": 3}",O,(CROSSTALK),ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2229.64,2230.12,clip_528
529,18894,ROMNEY: The president said that the government can provide the service at lower cost and without a profit.,116,37_2012,0,0,50629,50736,,"{""O"": 3, ""Premise"": 17}",Premise, The president said that the government can provide the service at lower cost and without a profit.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2922.92,2927.52,clip_529
530,18895,"ROMNEY: If that's the case, then it will always be the best product that people can purchase.",118,37_2012,0,0,50757,50851,,"{""O"": 3, ""Claim"": 18}",Claim," If that's the case, then it will always be the best product that people can purchase.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2928.04,2931.8,clip_530
531,18896,ROMNEY: But my experience -- my experience the private sector typically is able to provide a better product at a lower cost.,120,37_2012,0,0,50886,51011,,"{""O"": 7, ""Premise"": 17}",Premise, But my experience -- my experience the private sector typically is able to provide a better product at a lower cost.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2932.48,2937.92,clip_531
532,18897,ROMNEY: Absolutely.,122,37_2012,0,0,51134,51154,,"{""O"": 4}",O, Absolutely.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,1916.48,1917.44,clip_532
533,18898,ROMNEY: Absolutely.,124,37_2012,0,0,51188,51208,,"{""O"": 4}",O, Absolutely.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,1916.48,1917.44,clip_533
534,18899,OBAMA: Absolutely.,125,37_2012,0,0,51209,51228,,"{""O"": 4}",O, Absolutely.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,1916.48,1917.44,clip_534
535,18900,ROMNEY: Regulation is essential.,127,37_2012,0,0,51611,51644,,"{""O"": 3, ""Claim"": 3}",O, Regulation is essential.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,2966.84,2969.28,clip_535
536,18901,You can't have a free market work if you don't have regulation.,127,37_2012,1,1,51644,51708,,"{""Claim"": 14, ""O"": 1}",Claim,You can't have a free market work if you don't have regulation.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2969.28,2972.52,clip_536
537,18902,"As a businessperson, I had to have -- I need to know the regulations.",127,37_2012,2,2,51708,51778,,"{""Premise"": 15, ""O"": 1}",Premise,"As a businessperson, I had to have -- I need to know the regulations.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2972.52,2976.64,clip_537
538,18903,I needed them there.,127,37_2012,3,3,51778,51799,,"{""Premise"": 4, ""O"": 1}",Premise,I needed them there.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2976.64,2977.68,clip_538
539,18904,You couldn't have people opening up banks in their -- in their garage and making loans.,127,37_2012,4,4,51799,51887,,"{""Premise"": 17, ""O"": 1}",Premise,You couldn't have people opening up banks in their -- in their garage and making loans.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2977.68,2981.88,clip_539
540,18905,"I mean, you have to have regulations so that you can have an economy work.",127,37_2012,5,5,51887,51962,,"{""O"": 4, ""Claim"": 13}",Claim,"I mean, you have to have regulations so that you can have an economy work.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2981.88,2985.16,clip_540
541,18906,Every free economy has good regulation.,127,37_2012,6,6,51962,52002,,"{""Premise"": 6, ""O"": 1}",Premise,Every free economy has good regulation.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2985.16,2987.48,clip_541
542,18907,"At the same time, regulation can become excessive.",127,37_2012,7,7,52002,52053,,"{""O"": 6, ""Claim"": 4}",O,"At the same time, regulation can become excessive.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,2987.48,2990.88,clip_542
543,18908,"ROMNEY: In some places, yes.",129,37_2012,0,0,52098,52127,,"{""O"": 3, ""Claim"": 5}",Claim," In some places, yes.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2992.24,2993.6,clip_543
544,18909,"Other places, no.",129,37_2012,1,1,52127,52145,,"{""Claim"": 4, ""O"": 1}",Claim,"Other places, no.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2993.6,2993.92,clip_544
545,18910,"ROMNEY: No, it can become out of date.",131,37_2012,0,0,52180,52219,,"{""O"": 5, ""Premise"": 6}",Premise," No, it can become out of date.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,2994.28,2995.8,clip_545
546,18911,"And what's happened with some of the legislation that's been passed during the president's term, you've seen regulation become excessive, and it's hurt -- it's hurt the economy.",131,37_2012,1,1,52219,52397,,"{""O"": 2, ""Claim"": 35}",Claim,"And what's happened with some of the legislation that's been passed during the president's term, you've seen regulation become excessive, and it's hurt -- it's hurt the economy.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,2995.8,3005.4,clip_546
547,18912,Let me give you an example.,131,37_2012,2,2,52397,52425,,"{""Premise"": 6, ""O"": 1}",Premise,Let me give you an example.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,3005.4,3007.64,clip_547
548,18913,Dodd-Frank was passed.,131,37_2012,3,3,52425,52448,,"{""Premise"": 3, ""O"": 1}",Premise,Dodd-Frank was passed.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,3007.64,3008.76,clip_548
549,18914,And it includes within it a number of provisions that I think has some unintended consequences that are harmful to the economy.,131,37_2012,4,4,52448,52576,,"{""O"": 2, ""Premise"": 21}",Premise,And it includes within it a number of provisions that I think has some unintended consequences that are harmful to the economy.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,3008.76,3016.0,clip_549
