,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
285,294,294,5707,"We will use the military assets, we will use military assets - but we need to focus on another part of this problem, and that problem is law enforcement.",60,14_1988,10,10,40543,40697,,"{""O"": 10, ""Claim"": 22}",Claim,"We will use the military assets, we will use military assets - but we need to focus on another part of this problem, and that problem is law enforcement.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2577.36,2588.84,clip_294
286,295,295,5708,And here is where we have a major disagreement with the governor of Massachusetts.,60,14_1988,11,11,40697,40780,,"{""O"": 2, ""Claim"": 13}",Claim,And here is where we have a major disagreement with the governor of Massachusetts.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2588.84,2592.76,clip_295
287,296,296,5709,He is opposed to the death penalty for drug kingpins.,60,14_1988,12,12,40780,40834,,"{""Premise"": 10, ""O"": 1}",Premise,He is opposed to the death penalty for drug kingpins.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,2592.76,2597.2,clip_296
288,297,297,5710,"We believe people convicted of that crime deserve the death penalty, as does the legislation that's in the Congress that is supported by a bipartisan, including many Democrats of his party.",60,14_1988,13,13,40834,41024,,"{""Claim"": 34, ""O"": 1}",Claim,"We believe people convicted of that crime deserve the death penalty, as does the legislation that's in the Congress that is supported by a bipartisan, including many Democrats of his party.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2597.2,2607.16,clip_297
289,298,298,5711,He also was opposed to mandatory drug sentencing for drug dealers in the state of Massachusetts.,60,14_1988,14,14,41024,41121,,"{""O"": 17}",O,He also was opposed to mandatory drug sentencing for drug dealers in the state of Massachusetts.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,2607.16,2613.52,clip_298
290,299,299,5712,"You cannot have a war on drugs, you cannot be tough on drugs and weak on crime.",60,14_1988,15,15,41121,41201,,"{""Claim"": 19, ""O"": 2}",Claim,"You cannot have a war on drugs, you cannot be tough on drugs and weak on crime.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2613.52,2619.44,clip_299
291,300,300,5713,"BENTSEN: It's interesting to see that the Senator from Indiana, when we had a resolution on the floor of the United States Senate sponsored by Senator Dole, that this government would make no deal with Noriega - that the Senator from Indiana was one of the dozen senators that voted against it.",62,14_1988,0,0,41230,41525,,"{""O"": 3, ""Claim"": 54}",Claim," It's interesting to see that the Senator from Indiana, when we had a resolution on the floor of the United States Senate sponsored by Senator Dole, that this government would make no deal with Noriega - that the Senator from Indiana was one of the dozen senators that voted against it.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2620.8,2639.64,clip_300
292,301,301,5714,It's also interesting to see that one of his campaign managers that's trying to help him with his image was also hired by Noriega to help him with his image in Panama.,62,14_1988,1,1,41525,41693,,"{""Claim"": 34, ""O"": 1}",Claim,It's also interesting to see that one of his campaign managers that's trying to help him with his image was also hired by Noriega to help him with his image in Panama.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2639.64,2652.28,clip_301
293,302,302,5715,"(Shouts and applause) What we have seen under this administration - we have seen them using eight cabinet officers, twenty-eight different agencies, all fighting over turf - and that is one thing we would correct under a Dukakis-Bentsen administration.",62,14_1988,2,2,41693,41946,,"{""O"": 14, ""Claim"": 30}",Claim,"(Shouts and applause) What we have seen under this administration - we have seen them using eight cabinet officers, twenty-eight different agencies, all fighting over turf - and that is one thing we would correct under a Dukakis-Bentsen administration.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2652.28,2670.2,clip_302
294,303,303,5716,"We would put one person in charge in the war against drugs, and we would commit the resources to get that job done.",62,14_1988,3,3,41946,42062,,"{""Claim"": 22, ""O"": 3}",Claim,"We would put one person in charge in the war against drugs, and we would commit the resources to get that job done.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2670.2,2677.0,clip_303
295,304,304,5717,"Now, Mike Dukakis has been able to do that type of thing in the state of Massachusetts by cutting the drug use in the high schools while it's going up around the rest of the country, by putting in a drug educational program that the Drug Enforcement Agency said was a model to the country.",62,14_1988,4,4,42062,42352,,"{""O"": 3, ""Claim"": 56}",Claim,"Now, Mike Dukakis has been able to do that type of thing in the state of Massachusetts by cutting the drug use in the high schools while it's going up around the rest of the country, by putting in a drug educational program that the Drug Enforcement Agency said was a model to the country.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2677.0,2692.8,clip_304
296,305,305,5718,We would be doing that around the rest of the country.,62,14_1988,5,5,42352,42407,,"{""Claim"": 11, ""O"": 1}",Claim,We would be doing that around the rest of the country.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2692.8,2695.48,clip_305
297,306,306,5719,That's a positive attack against drugs.,62,14_1988,6,6,42407,42447,,"{""Claim"": 7, ""O"": 1}",Claim,That's a positive attack against drugs.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2695.48,2698.44,clip_306
298,307,307,5720,QUAYLE: I don't believe that it's proper for me to get into the specifics of a hypothetical situation like that.,65,14_1988,0,0,42793,42906,,"{""O"": 3, ""Claim"": 21}",Claim, I don't believe that it's proper for me to get into the specifics of a hypothetical situation like that.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2717.12,2726.6,clip_307
299,308,308,5721,"The situation is that if I was called upon to serve as the president of this country, or the responsibilities of the president of this country, would I be capable and qualified to do that?",65,14_1988,1,1,42906,43095,,"{""O"": 38}",O,"The situation is that if I was called upon to serve as the president of this country, or the responsibilities of the president of this country, would I be capable and qualified to do that?",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,2726.6,2743.2,clip_308
300,309,309,5722,And I've tried to list the qualifications of twelve years in the United States Congress.,65,14_1988,2,2,43095,43184,,"{""O"": 2, ""Premise"": 15}",Premise,And I've tried to list the qualifications of twelve years in the United States Congress.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,2743.2,2750.96,clip_309
301,310,310,5723,I have served in the Congress for twelve years; I have served in the Congress and served eight years on the Senate Armed Services Committee.,65,14_1988,3,3,43184,43325,,"{""Premise"": 25, ""O"": 2}",Premise,I have served in the Congress for twelve years; I have served in the Congress and served eight years on the Senate Armed Services Committee.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,2750.96,2758.88,clip_310
302,311,311,5724,"I have traveled a number of times - I've been to Geneva many times to meet with our negotiators as we were hammering out the INF Treaty; I've met with the western political leaders - Margaret Thatcher, Chancellor Kohl - I know them, they know me.",65,14_1988,4,4,43325,43572,,"{""Premise"": 41, ""O"": 4, ""Claim"": 7}",Premise,"I have traveled a number of times - I've been to Geneva many times to meet with our negotiators as we were hammering out the INF Treaty; I've met with the western political leaders - Margaret Thatcher, Chancellor Kohl - I know them, they know me.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,2758.88,2778.76,clip_311
303,312,312,5725,I know what it takes to lead this country forward.,65,14_1988,5,5,43572,43623,,"{""Claim"": 10, ""O"": 1}",Claim,I know what it takes to lead this country forward.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2778.76,2784.6,clip_312
304,313,313,5726,"And if that situation arises, yes, I will be prepared, and I will be prepared to lead this country, if that happens.",65,14_1988,6,6,43623,43740,,"{""O"": 2, ""Claim"": 25}",Claim,"And if that situation arises, yes, I will be prepared, and I will be prepared to lead this country, if that happens.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2784.6,2796.48,clip_313
305,315,315,5728,"BENTSEN: Once again I think what we are looking at here is someone that can step in at the presidency level at the moment, if that tragedy would occur.",67,14_1988,0,0,43780,43932,,"{""O"": 5, ""Claim"": 27}",Claim," Once again I think what we are looking at here is someone that can step in at the presidency level at the moment, if that tragedy would occur.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2799.12,2813.68,clip_315
306,316,316,5729,"And if that's the case, again you have to look at maturity of judgment, and you have to look at breadth of experience.",67,14_1988,1,1,43932,44051,,"{""O"": 2, ""Claim"": 25}",Claim,"And if that's the case, again you have to look at maturity of judgment, and you have to look at breadth of experience.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2813.68,2820.44,clip_316
307,317,317,5730,You have to see what kind of leadership roles that person has played in his life before that crisis struck him.,67,14_1988,2,2,44051,44163,,"{""Claim"": 21, ""O"": 1}",Claim,You have to see what kind of leadership roles that person has played in his life before that crisis struck him.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2820.44,2826.6,clip_317
308,318,318,5731,"And if you do that type of thing, then you arrive at a judgment that I think would be a wise one.",67,14_1988,3,3,44163,44261,,"{""O"": 2, ""Claim"": 22}",Claim,"And if you do that type of thing, then you arrive at a judgment that I think would be a wise one.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2826.6,2832.48,clip_318
309,319,319,5732,And I hope that would mean that you would say we are going to vote for Mike Dukakis and Lloyd Bentsen.,67,14_1988,4,4,44261,44364,,"{""O"": 2, ""Claim"": 20}",Claim,And I hope that would mean that you would say we are going to vote for Mike Dukakis and Lloyd Bentsen.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2832.48,2837.64,clip_319
310,321,321,5734,"BENTSEN: I really must say, Brit, I don't make many mistakes, but that one was a real doozy.",70,14_1988,0,0,45062,45155,,"{""O"": 3, ""Claim"": 21}",Claim," I really must say, Brit, I don't make many mistakes, but that one was a real doozy.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2876.48,2881.08,clip_321
311,322,322,5735,And I agree with that.,70,14_1988,1,1,45155,45178,,"{""O"": 2, ""Claim"": 4}",Claim,And I agree with that.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2881.08,2882.56,clip_322
312,323,323,5736,"And, as you know, I immediately disbanded it.",70,14_1988,2,2,45178,45224,,"{""O"": 7, ""Claim"": 4}",O,"And, as you know, I immediately disbanded it.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Mixed,2882.56,2885.44,clip_323
313,324,324,5737,It was perfectly legal.,70,14_1988,3,3,45224,45248,,"{""Claim"": 4, ""O"": 1}",Claim,It was perfectly legal.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2885.44,2887.12,clip_324
314,325,325,5738,And you have all kinds of such clubs on the Hill - and you know that.,70,14_1988,4,4,45248,45318,,"{""O"": 17}",O,And you have all kinds of such clubs on the Hill - and you know that.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,2887.12,2891.84,clip_325
315,326,326,5739,But I still believe that the better way to go is to have a campaign reform law that takes care of that kind of a situation.,70,14_1988,5,5,45318,45442,,"{""O"": 2, ""Claim"": 25}",Claim,But I still believe that the better way to go is to have a campaign reform law that takes care of that kind of a situation.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2891.84,2901.12,clip_326
316,327,327,5740,"Even though it's legal, the perception is bad.",70,14_1988,6,6,45442,45489,,"{""Claim"": 10, ""O"": 1}",Claim,"Even though it's legal, the perception is bad.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2901.12,2903.48,clip_327
317,328,328,5741,So I would push very strong to see that we reform the entire situation.,70,14_1988,7,7,45489,45561,,"{""O"": 2, ""Claim"": 13}",Claim,So I would push very strong to see that we reform the entire situation.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2903.48,2908.16,clip_328
318,329,329,5742,"I'd work for that end, and that's what my friend from Indiana has opposed repeatedly, vote after vote.",70,14_1988,8,8,45561,45664,,"{""Claim"": 20, ""O"": 3}",Claim,"I'd work for that end, and that's what my friend from Indiana has opposed repeatedly, vote after vote.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,2908.16,2914.32,clip_329
319,330,330,5743,"QUAYLE: He disbanded the club, but he's still got the money.",72,14_1988,0,0,45692,45753,,"{""O"": 15}",O," He disbanded the club, but he's still got the money.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,2916.2,2921.84,clip_330
320,331,331,5744,He is the number one - he is the number one receiver of political action committee money.,72,14_1988,1,1,45753,45843,,"{""O"": 18}",O,He is the number one - he is the number one receiver of political action committee money.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,2921.84,2928.04,clip_331
321,332,332,5745,"Now, Senator Bentsen has talked about reform.",72,14_1988,2,2,45843,45889,,"{""O"": 9}",O,"Now, Senator Bentsen has talked about reform.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,2928.04,2933.52,clip_332
322,333,333,5746,"Well, let me tell you about the reform that we're pushing.",72,14_1988,3,3,45889,45948,,"{""O"": 14}",O,"Well, let me tell you about the reform that we're pushing.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,2933.52,2935.64,clip_333
323,334,334,5747,"Let's eliminate political action committees, the special interest money.",72,14_1988,4,4,45948,46021,,"{""Claim"": 11, ""O"": 1}",Claim,"Let's eliminate political action committees, the special interest money.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2935.64,2940.56,clip_334
324,335,335,5748,There's legislation before the Congress to do that.,72,14_1988,5,5,46021,46073,,"{""Claim"": 9, ""O"": 1}",Claim,There's legislation before the Congress to do that.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2940.56,2943.8,clip_335
325,336,336,5749,"That way, we won't have to worry about breakfast clubs, or who's the number one PAC raiser.",72,14_1988,6,6,46073,46165,,"{""Claim"": 21, ""O"": 1}",Claim,"That way, we won't have to worry about breakfast clubs, or who's the number one PAC raiser.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2943.8,2948.72,clip_336
326,337,337,5750,We can go back and get the contributions from the working men and women and the individuals of America.,72,14_1988,7,7,46165,46269,,"{""Claim"": 19, ""O"": 1}",Claim,We can go back and get the contributions from the working men and women and the individuals of America.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2948.72,2956.44,clip_337
327,338,338,5751,We can also strengthen our two party system - and it needs strengthening - and rely more on the political parties than we have in the past.,72,14_1988,8,8,46269,46409,,"{""Claim"": 24, ""O"": 4}",Claim,We can also strengthen our two party system - and it needs strengthening - and rely more on the political parties than we have in the past.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2956.44,2965.88,clip_338
328,339,339,5752,"That's the kind of campaign reform that I'm for, and I hope the Senator will join me.",72,14_1988,9,9,46409,46495,,"{""Claim"": 18, ""O"": 3}",Claim,"That's the kind of campaign reform that I'm for, and I hope the Senator will join me.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,2965.88,2971.64,clip_339
329,340,340,5753,"BENTSEN: Well, I think what you can do in that one, and which would be very helpful, is to use a lot more natural gas, which burns a lot cleaner.",75,14_1988,0,0,47252,47398,,"{""O"": 5, ""Claim"": 31}",Claim," Well, I think what you can do in that one, and which would be very helpful, is to use a lot more natural gas, which burns a lot cleaner.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3011.08,3018.52,clip_340
330,341,341,5754,"And what Mike Dukakis has said is that he'll try to break down those regulatory roadblocks that you have in the regulatory agency that denies much of the passage of that natural gas to the northeast, a way, in turn, can fight against acid rain which is another threat, because it's sterilizing our lakes, it's killing our fish.",75,14_1988,1,1,47398,47726,,"{""O"": 67}",O,"And what Mike Dukakis has said is that he'll try to break down those regulatory roadblocks that you have in the regulatory agency that denies much of the passage of that natural gas to the northeast, a way, in turn, can fight against acid rain which is another threat, because it's sterilizing our lakes, it's killing our fish.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,3018.52,3039.68,clip_341
331,342,342,5755,And it's interesting to me to see in the resume of Senator Quayle that he brags on the fact that he's been able to fight the acid rain legislation.,75,14_1988,2,2,47726,47874,,"{""O"": 2, ""Claim"": 30}",Claim,And it's interesting to me to see in the resume of Senator Quayle that he brags on the fact that he's been able to fight the acid rain legislation.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3039.68,3049.04,clip_342
332,343,343,5756,I don't think that that's a proper objective in trying to clean up this environment.,75,14_1988,3,3,47874,47959,,"{""Claim"": 17, ""O"": 1}",Claim,I don't think that that's a proper objective in trying to clean up this environment.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3049.04,3053.8,clip_343
333,344,344,5757,"But the greenhouse effect is one that has to be a threat to all of us, and we have to look for alternative sources of fuel.",75,14_1988,4,4,47959,48083,,"{""O"": 4, ""Claim"": 24}",Claim,"But the greenhouse effect is one that has to be a threat to all of us, and we have to look for alternative sources of fuel.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3053.8,3060.04,clip_344
334,345,345,5758,And I've supported that very strongly.,75,14_1988,5,5,48083,48122,,"{""O"": 2, ""Claim"": 6}",Claim,And I've supported that very strongly.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3060.04,3062.08,clip_345
335,346,346,5759,The Department of Energy is one that has cut back substantially on the study of those alternative sources of fuels.,75,14_1988,6,6,48122,48238,,"{""Premise"": 20, ""O"": 1}",Premise,The Department of Energy is one that has cut back substantially on the study of those alternative sources of fuels.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Premise,3062.08,3070.32,clip_346
336,347,347,5760,We can use other things that'll help the farmer.,75,14_1988,7,7,48238,48287,,"{""Claim"": 10, ""O"": 1}",Claim,We can use other things that'll help the farmer.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3070.32,3073.44,clip_347
337,348,348,5761,"We can convert corn to ethanol, and I would push for that very strong.",75,14_1988,8,8,48287,48358,,"{""Claim"": 15, ""O"": 1}",Claim,"We can convert corn to ethanol, and I would push for that very strong.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3073.44,3077.92,clip_348
338,349,349,5762,So absolutely.,75,14_1988,9,9,48358,48373,,"{""O"": 2, ""Claim"": 1}",O,So absolutely.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,O,3077.92,3079.24,clip_349
339,350,350,5763,I'll do those things that are necessary to put the environment of our country number one.,75,14_1988,10,10,48373,48463,,"{""Claim"": 17, ""O"": 1}",Claim,I'll do those things that are necessary to put the environment of our country number one.,BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3079.24,3085.04,clip_350
340,351,351,5764,"Because if we don't protect that, we'll destroy the future of our children.",75,14_1988,11,11,48463,48539,,"{""O"": 2, ""Claim"": 15}",Claim,"Because if we don't protect that, we'll destroy the future of our children.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3085.04,3090.4,clip_351
341,352,352,5765,"And we must be committed to trying - to clean up the water, clean up the air, and do everything we can, not only from a research standpoint, but also in the applied legislation to see that that's carried out.",75,14_1988,12,12,48539,48748,,"{""O"": 2, ""Claim"": 44}",Claim,"And we must be committed to trying - to clean up the water, clean up the air, and do everything we can, not only from a research standpoint, but also in the applied legislation to see that that's carried out.",BENTSEN,Candidate,VALIDATION,05 Oct 1984,1988,Lloyd M. Bentsen,Claim,3090.4,3104.16,clip_352
342,353,353,5766,QUAYLE: Vice President George Bush has said that he will take on the environmental problem.,77,14_1988,0,0,48776,48868,,"{""O"": 17}",O, Vice President George Bush has said that he will take on the environmental problem.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,3105.76,3114.08,clip_353
343,354,354,5767,He has said further that he will deal with the acid rain legislation and reduce millions of tons of the S02 content.,77,14_1988,1,1,48868,48985,,"{""Premise"": 22, ""O"": 1}",Premise,He has said further that he will deal with the acid rain legislation and reduce millions of tons of the S02 content.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,3114.08,3123.0,clip_354
344,355,355,5768,That legislation won't get through the Congress this year.,77,14_1988,2,2,48985,49044,,"{""Claim"": 10, ""O"": 1}",Claim,That legislation won't get through the Congress this year.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3123.0,3127.0,clip_355
345,356,356,5769,"But it will get through in a George Bush Administration, a George Bush Administration that is committed to the environment.",77,14_1988,3,3,49044,49168,,"{""O"": 3, ""Claim"": 19}",Claim,"But it will get through in a George Bush Administration, a George Bush Administration that is committed to the environment.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3127.0,3137.08,clip_356
346,357,357,5770,Now the greenhouse effect is an important environmental issue.,77,14_1988,4,4,49168,49231,,"{""O"": 2, ""Claim"": 8}",Claim,Now the greenhouse effect is an important environmental issue.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3137.08,3141.24,clip_357
347,358,358,5771,"It is important for us to get the data in, to see what alternatives we might have to the fossil fuels, and make sure we know what we're doing.",77,14_1988,5,5,49231,49374,,"{""Claim"": 32, ""O"": 1}",Claim,"It is important for us to get the data in, to see what alternatives we might have to the fossil fuels, and make sure we know what we're doing.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3141.24,3151.28,clip_358
348,359,359,5772,And there are some explorations and things that we can consider in this area.,77,14_1988,6,6,49374,49452,,"{""O"": 2, ""Claim"": 13}",Claim,And there are some explorations and things that we can consider in this area.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3151.28,3157.12,clip_359
349,360,360,5773,"The drought highlighted the problem that we have, and therefore, we need to get on with it, and in a George Bush Administration, you can bet that we will.",77,14_1988,7,7,49452,49607,,"{""Premise"": 8, ""O"": 7, ""Claim"": 19}",Claim,"The drought highlighted the problem that we have, and therefore, we need to get on with it, and in a George Bush Administration, you can bet that we will.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,3157.12,3166.04,clip_360
350,361,361,5774,"QUAYLE: When you look at dealing with this total problem - i t's not just with the Japanese, but the underlying question on this total world debt problem - you have got to see, why are we a debtor, and what is attracting the foreign investment into our country today, whether it's Japanese or others.",80,14_1988,0,0,50364,50665,,"{""O"": 16, ""Claim"": 47}",Claim," When you look at dealing with this total problem - i t's not just with the Japanese, but the underlying question on this total world debt problem - you have got to see, why are we a debtor, and what is attracting the foreign investment into our country today, whether it's Japanese or others.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3208.84,3233.4,clip_361
351,362,362,5775,"I would rather have people come over here and to make investments in this country, rather than going elsewhere.",80,14_1988,1,1,50665,50777,,"{""Claim"": 20, ""O"": 1}",Claim,"I would rather have people come over here and to make investments in this country, rather than going elsewhere.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3233.4,3244.04,clip_362
352,363,363,5776,"Because by coming over here, and making investments in this country, we are seeing jobs.",80,14_1988,2,2,50777,50866,,"{""O"": 2, ""Premise"": 16}",Premise,"Because by coming over here, and making investments in this country, we are seeing jobs.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Premise,3244.04,3252.32,clip_363
353,364,364,5777,Do you realize that today we are producing Hondas and exporting Hondas to Japan?,80,14_1988,3,3,50866,50947,,"{""Claim"": 14, ""O"": 1}",Claim,Do you realize that today we are producing Hondas and exporting Hondas to Japan?,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3252.32,3261.88,clip_364
354,365,365,5778,We are the envy of the world.,80,14_1988,4,4,50947,50977,,"{""Claim"": 7, ""O"": 1}",Claim,We are the envy of the world.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3261.88,3265.72,clip_365
355,366,366,5779,The United States - (Laughter),80,14_1988,5,5,50977,51008,,"{""O"": 7}",O,The United States - (Laughter),QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,3265.72,3268.6,clip_366
356,367,367,5780,QUAYLE: Some of Senator Bentsen's supporters laugh at that.,81,14_1988,0,0,51009,51069,,"{""O"": 3, ""Claim"": 9}",Claim, Some of Senator Bentsen's supporters laugh at that.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3268.6,3271.32,clip_367
357,368,368,5781,They laugh at that because they don't believe that the United States of America is the envy of the world.,81,14_1988,1,1,51069,51175,,"{""Claim"": 4, ""O"": 2, ""Premise"": 16}",Premise,They laugh at that because they don't believe that the United States of America is the envy of the world.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Mixed,3271.32,3277.36,clip_368
358,369,369,5782,"Well, I can tell you, the American people think the United States of America is the envy of the world.",81,14_1988,2,2,51175,51278,,"{""O"": 8, ""Claim"": 15}",Claim,"Well, I can tell you, the American people think the United States of America is the envy of the world.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3277.36,3284.8,clip_369
359,371,371,5784,"QUAYLE: We are the greatest nation in this world, and the greatest economic power.",83,14_1988,0,0,51336,51419,,"{""O"": 3, ""Claim"": 14}",Claim," We are the greatest nation in this world, and the greatest economic power.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3295.2,3300.52,clip_371
360,372,372,5785,"Now, there's been some talk in Congress about forgiveness of debt.",83,14_1988,1,1,51419,51486,,"{""O"": 14}",O,"Now, there's been some talk in Congress about forgiveness of debt.",QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,O,3300.52,3306.6,clip_372
361,373,373,5786,Forgiveness of debt is wrong.,83,14_1988,2,2,51486,51516,,"{""Claim"": 5, ""O"": 1}",Claim,Forgiveness of debt is wrong.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3306.6,3309.36,clip_373
362,374,374,5787,Forgiveness of international debt would be counterproductive.,83,14_1988,3,3,51516,51578,,"{""Claim"": 7, ""O"": 1}",Claim,Forgiveness of international debt would be counterproductive.,QUAYLE,Candidate,VALIDATION,05 Oct 1984,1988,James D. Quayle,Claim,3309.36,3314.56,clip_374
